RUN: 1
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,12	0,12	0,13	0,13	0,13	0,14	0,15	0,15	0,15	0,15	0,15	0,15	0,15	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,97	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,04	0,03	0,03	0,03	0,04	0,02	0,02	0,02	0,03	0,03	0,03	0,04	0,04	
f-Measure	0,5472154963680387	0,5472154963680387	0,5507246376811594	0,5507246376811594	0,5542168674698795	0,5507246376811594	0,5542168674698795	0,5542168674698795	0,5576923076923077	0,5576923076923077	0,5576923076923077	0,5611510791366906	0,5611510791366906	
cpu-time (for complete test-set)	132,740257	130,779715	129,220264	127,040843	128,664331	127,478619	132,560266	127,986532	127,98294	127,694179	127,891338	130,989015	127,866887	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 26
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3566666666666667	0,35	0,35333333333333333	0,35	0,37333333333333335	0,37666666666666665	0,37333333333333335	0,38	0,38	0,38	0,38	0,38	0,38	
macro-avg. precision	0,3566666666666667	0,35000000000000003	0,35333333333333333	0,35000000000000003	0,37333333333333335	0,3766666666666667	0,37333333333333335	0,38000000000000006	0,38000000000000006	0,38000000000000006	0,38000000000000006	0,38000000000000006	0,38000000000000006	
macro-avg. Pos/Neg precision	0,04	0,035	0,04	0,04	0,075	0,08	0,07	0,08	0,08	0,08	0,08	0,08	0,08	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,06	0,05	0,06	0,06	0,11	0,11	0,11	0,11	0,11	0,11	0,11	0,11	0,11	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,98	0,98	0,97	0,97	0,97	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,02	0,02	0,04	0,05	0,03	0,05	0,05	0,05	0,05	0,05	0,05	
f-Measure	0,5257985257985258	0,5185185185185185	0,5221674876847291	0,5185185185185185	0,5436893203883496	0,5472154963680387	0,5436893203883496	0,5507246376811594	0,5507246376811594	0,5507246376811594	0,5507246376811594	0,5507246376811594	0,5507246376811594	
cpu-time (for complete test-set)	119,022616	120,172978	121,318674	121,426934	120,58924	124,244758	127,064257	128,948935	120,024085	118,605766	117,226732	127,285005	123,095065	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 27
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,37333333333333335	0,38	0,37333333333333335	0,38	0,38	0,38	0,3933333333333333	0,3933333333333333	0,3933333333333333	0,4	0,4	0,39666666666666667	0,4	
macro-avg. precision	0,37333333333333335	0,38000000000000006	0,37333333333333335	0,38000000000000006	0,38000000000000006	0,38000000000000006	0,39333333333333337	0,39333333333333337	0,39333333333333337	0,4000000000000001	0,4000000000000001	0,39666666666666667	0,4000000000000001	
macro-avg. Pos/Neg precision	0,065	0,07500000000000001	0,07	0,08	0,08	0,08	0,1	0,1	0,1	0,11000000000000001	0,11000000000000001	0,10500000000000001	0,11000000000000001	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,06	0,08	0,09	0,11	0,11	0,1	0,13	0,13	0,13	0,14	0,14	0,13	0,14	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,07	0,07	0,05	0,05	0,05	0,06	0,07	0,07	0,07	0,08	0,08	0,08	0,08	
f-Measure	0,5436893203883496	0,5507246376811594	0,5436893203883496	0,5507246376811594	0,5507246376811594	0,5507246376811594	0,5645933014354066	0,5645933014354066	0,5645933014354066	0,5714285714285715	0,5714285714285715	0,568019093078759	0,5714285714285715	
cpu-time (for complete test-set)	137,139127	142,00217	138,982197	135,051972	134,282043	134,694527	137,177867	135,772448	141,62889	143,265186	137,729695	134,45071	137,689918	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 28
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3411371237458194	0,36454849498327757	0,36789297658862874	0,36789297658862874	0,3712374581939799	0,3712374581939799	0,38461538461538464	0,38461538461538464	0,38461538461538464	0,39464882943143814	0,3879598662207358	0,391304347826087	0,391304347826087	
macro-avg. precision	0,3433333333333333	0,3666666666666667	0,37000000000000005	0,36993265993265995	0,37326599326599325	0,37326599326599325	0,38659932659932655	0,38659932659932655	0,38659932659932655	0,39659932659932656	0,38993265993265985	0,3932659932659932	0,3932659932659932	
macro-avg. Pos/Neg precision	0,015	0,05	0,055	0,065	0,06999999999999999	0,06999999999999999	0,09	0,09	0,09	0,105	0,095	0,1	0,1	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,01	0,08	0,1	0,12	0,12	0,12	0,15	0,15	0,15	0,15	0,15	0,16	0,16	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	1,0	1,0	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,01	0,01	0,02	0,02	0,03	0,03	0,03	0,06	0,04	0,04	0,04	
f-Measure	0,508295764201965	0,5338367417138271	0,537413910017075	0,537413910017075	0,5409735861973416	0,5409735861973416	0,5550399108966029	0,5550399108966029	0,5550399108966029	0,5654121361207042	0,5585140216262349	0,5619713897880338	0,5619713897880338	
cpu-time (for complete test-set)	120,268231	123,795676	122,853612	126,106553	119,329303	122,568885	119,275214	126,493187	124,135515	124,567764	120,131157	123,53142	124,260372	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 29
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,34782608695652173	0,3511705685618729	0,3612040133779264	0,3612040133779264	0,35785953177257523	0,3612040133779264	0,36454849498327757	0,36454849498327757	0,36789297658862874	0,3612040133779264	0,3612040133779264	0,3612040133779264	0,3612040133779264	
macro-avg. precision	0,35000000000000003	0,35333333333333333	0,36333333333333334	0,3632996632996633	0,35993265993265994	0,36326599326599324	0,3665993265993266	0,3665993265993266	0,36993265993265995	0,3632323232323233	0,3632323232323233	0,3632323232323233	0,3632323232323233	
macro-avg. Pos/Neg precision	0,025	0,030000000000000002	0,045000000000000005	0,05	0,05	0,055	0,06	0,06	0,065	0,06	0,06	0,06	0,06	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,03	0,05	0,07	0,08	0,08	0,09	0,09	0,09	0,1	0,09	0,09	0,09	0,09	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	1,0	1,0	0,98989898989899	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,01	0,02	0,02	0,02	0,02	0,03	0,03	0,03	0,03	0,03	0,03	0,03	
f-Measure	0,5156839495526571	0,5193505430062613	0,5302419520365185	0,5302419520365185	0,5266294104575272	0,5302419520365185	0,5338367417138271	0,5338367417138271	0,537413910017075	0,5302419520365185	0,5302419520365185	0,5302419520365185	0,5302419520365185	
cpu-time (for complete test-set)	135,867529	134,984962	134,975241	135,089015	134,486714	132,410663	138,696411	142,301821	135,747735	135,129289	134,811975	136,823711	135,991642	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 30
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,3624161073825503	0,38926174496644295	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,39932885906040266	0,40604026845637586	
macro-avg. precision	0,3635690235690236	0,39047138047138047	0,4005050505050505	0,4005387205387205	0,40060606060606063	0,40060606060606063	0,40060606060606063	0,40060606060606063	0,4005723905723905	0,4005723905723905	0,4005723905723905	0,4005723905723905	0,40727272727272723	
macro-avg. Pos/Neg precision	0,045353535353535354	0,09075757575757576	0,10580808080808082	0,10585858585858586	0,1009090909090909	0,1009090909090909	0,1009090909090909	0,1009090909090909	0,11095959595959595	0,11095959595959595	0,11095959595959595	0,11095959595959595	0,12101010101010101	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,0707070707070707	0,15151515151515152	0,16161616161616163	0,1717171717171717	0,18181818181818182	0,18181818181818182	0,18181818181818182	0,18181818181818182	0,1919191919191919	0,1919191919191919	0,1919191919191919	0,1919191919191919	0,20202020202020202	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	0,98989898989899	0,98989898989899	0,98989898989899	1,0	1,0	1,0	1,0	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	0,9797979797979798	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,03	0,05	0,04	0,02	0,02	0,02	0,02	0,03	0,03	0,03	0,03	0,04	
f-Measure	0,5310715817959804	0,5593346493640983	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5696523806464049	0,5764483949354138	
cpu-time (for complete test-set)	130,58792	135,933703	134,354468	133,598876	131,676104	133,177735	134,98298	135,908843	133,753262	140,694428	138,858238	131,745079	133,598383	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 31
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3566666666666667	0,37	0,37333333333333335	0,37333333333333335	0,38	0,38333333333333336	0,38666666666666666	0,38333333333333336	0,38666666666666666	0,4033333333333333	0,4033333333333333	0,4	0,4066666666666667	
macro-avg. precision	0,3566666666666667	0,37000000000000005	0,37333333333333335	0,37333333333333335	0,38000000000000006	0,38333333333333336	0,3866666666666667	0,3833333333333333	0,3866666666666667	0,4033333333333333	0,4033333333333333	0,39999999999999997	0,4066666666666667	
macro-avg. Pos/Neg precision	0,04	0,06	0,07	0,07	0,08	0,08499999999999999	0,095	0,095	0,10500000000000001	0,13	0,13	0,125	0,13	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07	0,08	0,09	0,1	0,11	0,11	0,13	0,12	0,13	0,18	0,18	0,18	0,19	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,98	0,98	0,98	0,98	0,97	0,96	0,95	0,95	0,95	0,95	0,96	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,04	0,05	0,04	0,05	0,06	0,06	0,07	0,08	0,08	0,08	0,07	0,07	
f-Measure	0,5257985257985258	0,5401459854014599	0,5436893203883496	0,5436893203883496	0,5507246376811594	0,5542168674698795	0,5576923076923077	0,5542168674698795	0,5576923076923077	0,5748218527315915	0,5748218527315915	0,5714285714285715	0,5781990521327014	
cpu-time (for complete test-set)	130,23153	121,540544	122,548213	122,109052	122,338942	117,894614	117,293529	129,254173	121,408014	125,272007	119,617828	123,825299	124,718079	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 32
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35	0,35333333333333333	0,36	0,3566666666666667	0,3566666666666667	0,35333333333333333	0,3566666666666667	0,36333333333333334	0,38333333333333336	0,38333333333333336	0,38666666666666666	0,38333333333333336	0,38333333333333336	
macro-avg. precision	0,35000000000000003	0,35333333333333333	0,36000000000000004	0,3566666666666667	0,3566666666666667	0,35333333333333333	0,3566666666666667	0,36333333333333334	0,3833333333333333	0,3833333333333333	0,3866666666666667	0,3833333333333333	0,3833333333333333	
macro-avg. Pos/Neg precision	0,03	0,035	0,045000000000000005	0,04	0,04	0,04	0,05	0,060000000000000005	0,085	0,085	0,09000000000000001	0,085	0,085	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,04	0,05	0,07	0,06	0,06	0,06	0,08	0,1	0,14	0,14	0,14	0,14	0,14	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,99	0,99	0,98	0,97	0,97	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,02	0,02	0,02	0,02	0,02	0,02	0,03	0,03	0,04	0,03	0,03	
f-Measure	0,5185185185185185	0,5221674876847291	0,5294117647058824	0,5257985257985258	0,5257985257985258	0,5221674876847291	0,5257985257985258	0,5330073349633252	0,5542168674698795	0,5542168674698795	0,5576923076923077	0,5542168674698795	0,5542168674698795	
cpu-time (for complete test-set)	126,507	122,773709	124,37075	120,450872	120,306807	122,706809	119,342003	122,957656	123,502265	126,344463	123,319645	123,19347	124,194051	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 33
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3466666666666667	0,3466666666666667	0,35	0,35333333333333333	0,36333333333333334	0,3566666666666667	0,36333333333333334	0,36333333333333334	0,36666666666666664	0,36666666666666664	0,37	0,37	0,37	
macro-avg. precision	0,3466666666666667	0,3466666666666667	0,35000000000000003	0,35333333333333333	0,36333333333333334	0,3566666666666667	0,36333333333333334	0,36333333333333334	0,3666666666666667	0,3666666666666667	0,37000000000000005	0,37000000000000005	0,37000000000000005	
macro-avg. Pos/Neg precision	0,025	0,025	0,03	0,035	0,045	0,045	0,05	0,05	0,055	0,055	0,06	0,06	0,06	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,02	0,02	0,03	0,04	0,06	0,06	0,07	0,07	0,08	0,08	0,09	0,09	0,09	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,99	1,0	0,98	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03	0,03	0,03	0,03	0,03	0,03	0,03	0,03	0,03	0,03	0,03	0,03	0,03	
f-Measure	0,5148514851485149	0,5148514851485149	0,5185185185185185	0,5221674876847291	0,5330073349633252	0,5257985257985258	0,5330073349633252	0,5330073349633252	0,5365853658536585	0,5365853658536585	0,5401459854014599	0,5401459854014599	0,5401459854014599	
cpu-time (for complete test-set)	125,408048	127,360232	124,428505	126,610031	124,356937	122,298193	127,488425	120,979746	120,545605	125,254418	124,607946	126,04426	128,625711	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 34
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,38127090301003347	0,38461538461538464	0,38127090301003347	0,38461538461538464	0,38461538461538464	0,3879598662207358	0,39464882943143814	0,39464882943143814	0,39464882943143814	0,3979933110367893	0,3979933110367893	0,3979933110367893	0,3979933110367893	
macro-avg. precision	0,38040404040404036	0,38377104377104376	0,38047138047138046	0,3838047138047138	0,3838047138047138	0,38713804713804717	0,3938383838383839	0,3938383838383839	0,3938383838383839	0,3972053872053872	0,3972053872053872	0,3972053872053872	0,3972053872053872	
macro-avg. Pos/Neg precision	0,08060606060606061	0,08565656565656567	0,09070707070707071	0,09570707070707071	0,09570707070707071	0,1007070707070707	0,10075757575757577	0,10075757575757577	0,10075757575757577	0,10580808080808082	0,10580808080808082	0,10580808080808082	0,10580808080808082	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,12121212121212122	0,13131313131313133	0,1414141414141414	0,1414141414141414	0,1414141414141414	0,1414141414141414	0,15151515151515152	0,15151515151515152	0,15151515151515152	0,16161616161616163	0,16161616161616163	0,16161616161616163	0,16161616161616163	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,98	0,96	0,96	0,96	0,96	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,04	0,04	0,04	0,05	0,05	0,06	0,05	0,05	0,05	0,05	0,05	0,05	0,05	
f-Measure	0,5515489356882226	0,5550399108966029	0,5515489356882226	0,5550399108966029	0,5550399108966029	0,5585140216262349	0,5654121361207042	0,5654121361207042	0,5654121361207042	0,5688363802047944	0,5688363802047944	0,5688363802047944	0,5688363802047944	
cpu-time (for complete test-set)	128,804716	131,690999	130,201365	130,577408	133,902334	128,952672	129,891371	131,081904	131,808184	131,962145	128,468567	132,673373	132,628636	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 35
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,36	0,36666666666666664	0,36666666666666664	0,36666666666666664	0,36666666666666664	0,37666666666666665	0,37666666666666665	0,37666666666666665	0,37666666666666665	0,38333333333333336	0,38333333333333336	0,38333333333333336	0,38	
macro-avg. precision	0,36000000000000004	0,3666666666666667	0,3666666666666667	0,3666666666666667	0,3666666666666667	0,3766666666666667	0,3766666666666667	0,3766666666666667	0,3766666666666667	0,38333333333333336	0,38333333333333336	0,38333333333333336	0,38000000000000006	
macro-avg. Pos/Neg precision	0,045	0,055	0,055	0,055	0,055	0,07	0,07	0,07	0,07	0,08	0,08	0,08	0,075	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,04	0,06	0,06	0,06	0,06	0,08	0,08	0,08	0,08	0,09	0,09	0,09	0,09	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,05	0,05	0,05	0,05	0,05	0,06	0,06	0,06	0,06	0,07	0,07	0,07	0,06	
f-Measure	0,5294117647058824	0,5365853658536585	0,5365853658536585	0,5365853658536585	0,5365853658536585	0,5472154963680387	0,5472154963680387	0,5472154963680387	0,5472154963680387	0,5542168674698795	0,5542168674698795	0,5542168674698795	0,5507246376811594	
cpu-time (for complete test-set)	136,593555	129,498658	132,170971	131,770526	136,792348	139,535995	136,672547	137,680126	135,059318	139,783873	132,439376	136,31253	152,688889	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 36
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,36	0,3566666666666667	0,36333333333333334	0,36333333333333334	0,37	0,38333333333333336	0,38333333333333336	0,38666666666666666	0,38666666666666666	0,38666666666666666	0,38666666666666666	0,38666666666666666	0,39	
macro-avg. precision	0,36000000000000004	0,3566666666666667	0,36333333333333334	0,36333333333333334	0,37000000000000005	0,3833333333333333	0,3833333333333333	0,3866666666666667	0,3866666666666667	0,3866666666666667	0,3866666666666667	0,3866666666666667	0,38999999999999996	
macro-avg. Pos/Neg precision	0,04	0,035	0,045000000000000005	0,045000000000000005	0,055	0,075	0,075	0,08	0,08	0,08	0,08	0,08	0,08499999999999999	
