RUN: 1
f-Measure	0,5276427782752715	0,5349028290708435	0,5376824034334765	0,5376824034334765	0,5412671232876712	0,5475627431535586	0,5510944276764654	0,5510944276764654	0,5745180384246553	0,5804877649428157	
cpu-time (for complete test-set)	25,765249	26,818048	28,248425	27,678079	26,653638	27,19305	27,462006	30,698416	27,433267	35,651399	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 24
recall	0,9633333333333334	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,9733333333333334	0,9766666666666667	
macro-avg. recall	0,9633333333333333	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9733333333333333	0,9766666666666666	
macro-avg. Pos/Neg recall	0,96	0,965	0,965	0,965	0,965	0,965	0,965	0,965	0,97	0,97	
precision	0,3356401384083045	0,3539518900343643	0,35738831615120276	0,36769759450171824	0,36769759450171824	0,3745704467353952	0,3745704467353952	0,3951890034364261	0,3972602739726027	0,4129692832764505	
macro-avg. precision	0,3333333333333333	0,3508771929824561	0,35427855352667376	0,3648048693161475	0,36469745793054065	0,3717150017901898	0,3717150017901898	0,39233798782670964	0,39533730158730157	0,40915532879818595	
macro-avg. Pos/Neg precision	0,0	0,02631578947368421	0,03141783029001074	0,047207303974221265	0,04704618689581095	0,05757250268528464	0,05757250268528464	0,08850698174006444	0,09300595238095238	0,11373299319727892	
positiveRecall	0,94	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,96	0,96	
positivePrecision	0,0	0,05263157894736842	0,05263157894736842	0,08421052631578947	0,07368421052631578	0,09473684210526316	0,09473684210526316	0,11578947368421053	0,11458333333333333	0,14583333333333334	
neutralRecall	0,97	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,99	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,0	0,0	0,01020408163265306	0,01020408163265306	0,02040816326530612	0,02040816326530612	0,02040816326530612	0,061224489795918366	0,07142857142857142	0,08163265306122448	
f-Measure	0,4978290016959536	0,5186492589612479	0,5223289408962642	0,533254553394816	0,533254553394816	0,5404452168579242	0,5404452168579242	0,5615828026279357	0,5642324093816631	0,5804877649428157	
cpu-time (for complete test-set)	26,141823	29,506488	28,572271	28,255289	27,818419	27,038519	34,694625	28,350152	35,763381	32,708396	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 25
recall	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	
macro-avg. recall	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	
macro-avg. Pos/Neg recall	0,985	0,985	0,985	0,985	0,985	0,985	0,985	0,985	0,985	0,985	
precision	0,3344594594594595	0,3614864864864865	0,3614864864864865	0,3581081081081081	0,3614864864864865	0,36824324324324326	0,375	0,38175675675675674	0,3783783783783784	0,3885135135135135	
macro-avg. precision	0,3334385087993335	0,36072373216703113	0,3607931549168663	0,3573924815161929	0,3608983303828665	0,36777118261654346	0,37447151931688016	0,38110243326738175	0,3776323371168732	0,38773542990037835	
macro-avg. Pos/Neg precision	0,015309278350515463	0,056237113402061854	0,06139175257731959	0,0663917525773196	0,07670103092783505	0,08701030927835052	0,09201030927835052	0,09185567010309278	0,09170103092783505	0,10685567010309278	
positiveRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,020618556701030927	0,08247422680412371	0,09278350515463918	0,09278350515463918	0,1134020618556701	0,13402061855670103	0,13402061855670103	0,12371134020618557	0,1134020618556701	0,12371134020618557	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9696969696969697	0,9696969696969697	0,9595959595959596	0,9393939393939394	0,9292929292929293	0,9292929292929293	0,9393939393939394	0,9595959595959596	0,9494949494949495	0,9494949494949495	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,03	0,03	0,04	0,04	0,04	0,05	0,06	0,07	0,09	
f-Measure	0,4995738006750997	0,5291189147649437	0,5291189147649437	0,5254907215113553	0,5291189147649437	0,5363210213105488	0,5434516523867808	0,5505118667500576	0,5469904963041182	0,5575027023485866	
cpu-time (for complete test-set)	26,60842	29,296809	28,496384	28,74487	29,446105	28,971474	27,079226	32,733131	35,372063	33,495528	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 26
recall	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,97	0,97	
macro-avg. recall	0,96	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9666666666666667	0,9666666666666667	0,9700000000000001	0,9700000000000001	
macro-avg. Pos/Neg recall	0,955	0,96	0,96	0,96	0,96	0,96	0,965	0,965	0,97	0,97	
precision	0,3645833333333333	0,3806228373702422	0,38408304498269896	0,3944636678200692	0,4013840830449827	0,3875432525951557	0,38620689655172413	0,4	0,4020618556701031	0,41924398625429554	
macro-avg. precision	0,3615474467956834	0,37880267679508045	0,382311448724905	0,39283776451437874	0,3997829625610418	0,3857478748417435	0,3853092783505154	0,39916237113402064	0,40238840381513435	0,41960779157023637	
macro-avg. Pos/Neg precision	0,057785087719298245	0,08366793271839393	0,08893109061313076	0,10472056429734128	0,11513836136733586	0,0940857297883885	0,09342783505154639	0,11420747422680412	0,10873724489795919	0,13456632653061223	
positiveRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,96	0,96	0,96	0,96	
positivePrecision	0,09473684210526316	0,11578947368421053	0,12631578947368421	0,15789473684210525	0,16842105263157894	0,12631578947368421	0,125	0,15625	0,15625	0,1875	
neutralRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,9690721649484536	0,9690721649484536	0,9690721649484536	0,9690721649484536	0,9690721649484536	0,9690721649484536	0,9690721649484536	0,9690721649484536	0,9896907216494846	0,9896907216494846	
negativeRecall	0,96	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,98	0,98	
negativePrecision	0,020833333333333332	0,05154639175257732	0,05154639175257732	0,05154639175257732	0,061855670103092786	0,061855670103092786	0,061855670103092786	0,07216494845360824	0,061224489795918366	0,08163265306122448	
f-Measure	0,5284680717206669	0,5456527149612517	0,5491992021982349	0,5597302095632894	0,566661877435113	0,5527275211106463	0,5519116397621071	0,5658536585365854	0,5684874896686453	0,5854503178568778	
cpu-time (for complete test-set)	26,17568	24,989899	27,569524	27,827177	27,49233	31,638525	29,405555	33,459108	32,202506	34,483694	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 27
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,97	0,97	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9666666666666667	0,9666666666666667	0,9700000000000001	0,9700000000000001	
macro-avg. Pos/Neg recall	0,955	0,955	0,955	0,955	0,955	0,955	0,96	0,96	0,965	0,965	
precision	0,370242214532872	0,39100346020761245	0,3875432525951557	0,39792387543252594	0,40484429065743943	0,41522491349480967	0,41724137931034483	0,41724137931034483	0,42955326460481097	0,42955326460481097	
macro-avg. precision	0,3649122807017544	0,3859649122807018	0,3824561403508772	0,3929093567251462	0,399890350877193	0,41041666666666665	0,4131944444444445	0,4131944444444445	0,4269401489117984	0,4269043528064147	
macro-avg. Pos/Neg precision	0,04736842105263158	0,07894736842105263	0,07368421052631578	0,0893640350877193	0,09983552631578947	0,115625	0,11979166666666666	0,11979166666666666	0,1404102233676976	0,140356529209622	
positiveRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,96	0,96	0,96	0,96	
positivePrecision	0,09473684210526316	0,15789473684210525	0,14736842105263157	0,15789473684210525	0,16842105263157894	0,2	0,19791666666666666	0,19791666666666666	0,23958333333333334	0,22916666666666666	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,97	0,97	
negativePrecision	0,0	0,0	0,0	0,020833333333333332	0,03125	0,03125	0,041666666666666664	0,041666666666666664	0,041237113402061855	0,05154639175257732	
f-Measure	0,5349028290708435	0,5562378109537477	0,5527275211106463	0,5632048533735522	0,5701014154323434	0,5803164297487471	0,582890365448505	0,582890365448505	0,5954280943845606	0,5954280943845606	
cpu-time (for complete test-set)	30,817952	30,358875	29,719703	29,609049	35,209437	32,366612	30,160056	33,984345	36,8748	32,647285	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 28
recall	0,9466666666666667	0,9466666666666667	0,95	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,96	
macro-avg. recall	0,9466666666666667	0,9466666666666667	0,9500000000000001	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,96	
macro-avg. Pos/Neg recall	0,9299999999999999	0,9299999999999999	0,935	0,945	0,945	0,945	0,945	0,945	0,945	0,95	
precision	0,352112676056338	0,35563380281690143	0,37543859649122807	0,37630662020905925	0,3797909407665505	0,3867595818815331	0,3832752613240418	0,39372822299651566	0,397212543554007	0,3958333333333333	
macro-avg. precision	0,3406593406593406	0,3443223443223444	0,36616385684708663	0,3689017376267416	0,3725925756640842	0,37964744688468893	0,3762087589795156	0,3865575793587312	0,39006635128855577	0,3899201524581464	
macro-avg. Pos/Neg precision	0,01098901098901099	0,016483516483516484	0,05434782608695652	0,05845464725643897	0,06909294512877939	0,07967525195968646	0,07961926091825308	0,0849384098544233	0,09020156774916013	0,0899822695035461	
positiveRecall	0,91	0,91	0,92	0,94	0,94	0,94	0,94	0,94	0,94	0,94	
positivePrecision	0,02197802197802198	0,03296703296703297	0,10869565217391304	0,10638297872340426	0,1276595744680851	0,13829787234042554	0,1276595744680851	0,13829787234042554	0,13829787234042554	0,13829787234042554	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	1,0	1,0	0,9897959183673469	0,9897959183673469	0,9795918367346939	0,9795918367346939	0,9693877551020408	0,9897959183673469	0,9897959183673469	0,9897959183673469	
negativeRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,96	
negativePrecision	0,0	0,0	0,0	0,010526315789473684	0,010526315789473684	0,021052631578947368	0,031578947368421054	0,031578947368421054	0,042105263157894736	0,041666666666666664	
f-Measure	0,5133024869866974	0,5170337791557014	0,5381866313699536	0,5401458582021279	0,5437259383500335	0,5508303867068963	0,5472873995614074	0,5578615108068359	0,5613499300843278	0,560540872771973	
cpu-time (for complete test-set)	27,171177	27,462474	27,212651	28,741027	28,638511	31,950696	29,404258	31,622964	36,585001	39,970046	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 29
recall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
macro-avg. recall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
macro-avg. Pos/Neg recall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
precision	0,336734693877551	0,35374149659863946	0,36394557823129253	0,3673469387755102	0,3741496598639456	0,37755102040816324	0,3945578231292517	0,41496598639455784	0,41836734693877553	0,41496598639455784	
macro-avg. precision	0,34332912457912457	0,3600589225589226	0,37005471380471383	0,3734217171717172	0,3801557239057239	0,38352272727272724	0,40035774410774416	0,42045454545454547	0,4238215488215489	0,4205597643097643	
macro-avg. Pos/Neg precision	0,020202020202020204	0,050505050505050504	0,0707070707070707	0,07575757575757576	0,08585858585858586	0,09090909090909091	0,11616161616161616	0,15151515151515152	0,15656565656565657	0,14646464646464646	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,04040404040404041	0,0707070707070707	0,09090909090909091	0,10101010101010101	0,12121212121212122	0,12121212121212122	0,15151515151515152	0,1717171717171717	0,18181818181818182	0,1717171717171717	
neutralRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,9895833333333334	0,9791666666666666	0,96875	0,96875	0,96875	0,96875	0,96875	0,9583333333333334	0,9583333333333334	0,96875	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,0	0,030303030303030304	0,050505050505050504	0,050505050505050504	0,050505050505050504	0,06060606060606061	0,08080808080808081	0,13131313131313133	0,13131313131313133	0,12121212121212122	
f-Measure	0,5012399256044636	0,5198408650413139	0,5307754606195586	0,5343835201454105	0,5415452627348539	0,5450992182802166	0,5626051667821439	0,583048863747196	0,5863981319322826	0,583048863747196	
cpu-time (for complete test-set)	28,087303	29,012227	27,647398	28,84389	27,750037	37,843783	33,00955	29,73887	33,899354	33,706215	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 30
recall	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	
macro-avg. Pos/Neg recall	0,965	0,965	0,965	0,965	0,965	0,965	0,965	0,965	0,965	0,965	
precision	0,3698630136986301	0,3767123287671233	0,3732876712328767	0,4041095890410959	0,410958904109589	0,410958904109589	0,4041095890410959	0,4041095890410959	0,4075342465753425	0,4246575342465753	
macro-avg. precision	0,36469745793054065	0,3717150017901898	0,3680988184747583	0,3996777658431794	0,4065878983172217	0,4065878983172217	0,3997121230203937	0,3998538915832149	0,40322089495021823	0,4206573432137342	
macro-avg. Pos/Neg precision	0,04704618689581095	0,05757250268528464	0,05214822771213748	0,09951664876476907	0,10988184747583243	0,10988184747583243	0,10461868958109559	0,10988184747583243	0,10988184747583243	0,13603651987110632	
positiveRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,07368421052631578	0,09473684210526316	0,07368421052631578	0,16842105263157894	0,17894736842105263	0,17894736842105263	0,16842105263157894	0,17894736842105263	0,17894736842105263	0,22105263157894736	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	0,98989898989899	0,9797979797979798	0,98989898989899	0,98989898989899	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,02040816326530612	0,02040816326530612	0,030612244897959183	0,030612244897959183	0,04081632653061224	0,04081632653061224	0,04081632653061224	0,04081632653061224	0,04081632653061224	0,05102040816326531	
f-Measure	0,5360348109872178	0,5431915037543125	0,5396222576379234	0,571106543791023	0,5779126533843515	0,5779126533843515	0,571106543791023	0,571106543791023	0,5745180384246553	0,5913247974915077	
cpu-time (for complete test-set)	25,715827	26,960011	28,443662	23,981854	31,984408	30,763261	32,498454	34,223956	37,56478	38,08182	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 31
recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	
macro-avg. Pos/Neg recall	0,955	0,955	0,955	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
precision	0,3620689655172414	0,3620689655172414	0,38275862068965516	0,3917525773195876	0,3917525773195876	0,3951890034364261	0,3951890034364261	0,3951890034364261	0,41580756013745707	0,41237113402061853	
macro-avg. precision	0,3541666666666667	0,3541666666666667	0,3750730994152047	0,3854166666666667	0,3854166666666667	0,3888888888888889	0,38899410774410775	0,38899410774410775	0,4098274410774411	0,4063552188552189	
macro-avg. Pos/Neg precision	0,03125	0,03125	0,06260964912280702	0,078125	0,078125	0,08333333333333333	0,08854166666666667	0,08854166666666667	0,11979166666666667	0,11458333333333333	
positiveRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,0625	0,0625	0,10416666666666667	0,11458333333333333	0,11458333333333333	0,125	0,125	0,125	0,17708333333333334	0,16666666666666666	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	
negativeRecall	0,95	0,95	0,95	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,0	0,0	0,021052631578947368	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,052083333333333336	0,052083333333333336	0,0625	0,0625	
f-Measure	0,5268166089965397	0,5268166089965397	0,548381601362862	0,5581043228102052	0,5581043228102052	0,5615828026279357	0,5615828026279357	0,5615828026279357	0,582091402782255	0,5787157879036468	
cpu-time (for complete test-set)	27,530357	25,118982	25,526272	25,796271	25,78294	27,310125	30,191701	29,327655	30,61189	34,44033	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 32
recall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
macro-avg. recall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
macro-avg. Pos/Neg recall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
precision	0,35714285714285715	0,37755102040816324	0,38095238095238093	0,3843537414965986	0,3877551020408163	0,3877551020408163	0,40816326530612246	0,41156462585034015	0,41156462585034015	0,41836734693877553	
macro-avg. precision	0,35731889340136763	0,3778680273525634	0,3813044534694019	0,3846714568364053	0,3879690374535736	0,3880041030261943	0,4086226597272253	0,41205908584406375	0,41205908584406375	0,41879309257807046	
macro-avg. Pos/Neg precision	0,03597834010205144	0,06680204102884515	0,07195668020410288	0,07700718525460794	0,0819535561803603	0,08710819535561803	0,11803603040716443	0,12319066958242215	0,12319066958242215	0,13329167968343225	
positiveRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,061855670103092786	0,1134020618556701	0,12371134020618557	0,12371134020618557	0,1134020618556701	0,12371134020618557	0,18556701030927836	0,1958762886597938	0,1958762886597938	0,1958762886597938	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	0,9897959183673469	0,9897959183673469	0,9897959183673469	0,9897959183673469	0,9897959183673469	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,010101010101010102	0,020202020202020204	0,020202020202020204	0,030303030303030304	0,050505050505050504	0,050505050505050504	0,050505050505050504	0,050505050505050504	0,050505050505050504	0,0707070707070707	
f-Measure	0,5235042735042734	0,5450992182802166	0,5486354093771868	0,552153968887116	0,5556550283497463	0,5556550283497463	0,5763010879153191	0,579683222526398	0,579683222526398	0,5863981319322826	
cpu-time (for complete test-set)	29,924037	34,538451	33,503395	29,88393	34,647783	37,706526	36,247374	36,751075	34,997982	43,816179	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 33
recall	0,9566666666666667	0,96	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	0,97	0,97	
macro-avg. recall	0,9566666666666667	0,96	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9700000000000001	0,9700000000000001	0,9700000000000001	
macro-avg. Pos/Neg recall	0,96	0,965	0,97	0,97	0,97	0,97	0,97	0,975	0,975	0,975	
precision	0,3797909407665505	0,3715277777777778	0,38275862068965516	0,40344827586206894	0,41724137931034483	0,41379310344827586	0,4103448275862069	0,422680412371134	0,4329896907216495	0,436426116838488	
macro-avg. precision	0,3820944112859468	0,37500895094880055	0,385062358276644	0,4057539682539682	0,41964285714285715	0,41609977324263037	0,41269841269841273	0,4261363636363637	0,4364478114478115	0,4398148148148148	
macro-avg. Pos/Neg precision	0,08893109061313076	0,07830290010741138	0,09321853741496598	0,12425595238095238	0,1450892857142857	0,13456632653061223	0,12425595238095238	0,14441287878787878	0,1598800505050505	0,1597222222222222	
positiveRecall	0,95	0,95	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,12631578947368421	0,11578947368421053	0,13541666666666666	0,17708333333333334	0,21875	0,1875	0,17708333333333334	0,19791666666666666	0,21875	0,20833333333333334	
neutralRecall	0,95	0,95	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,968421052631579	0,968421052631579	0,96875	0,96875	0,96875	0,9791666666666666	0,9895833333333334	0,9895833333333334	0,9895833333333334	1,0	
negativeRecall	0,97	0,98	0,98	0,98	0,98	0,98	0,98	0,99	0,99	0,99	
negativePrecision	0,05154639175257732	0,04081632653061224	0,05102040816326531	0,07142857142857142	0,07142857142857142	0,08163265306122448	0,07142857142857142	0,09090909090909091	0,10101010101010101	0,1111111111111111	
f-Measure	0,5437259383500335	0,5357254615625326	0,548381601362862	0,5692953020134228	0,582890365448505	0,5795170691090757	0,576126878130217	0,5887926567473536	0,5987214343449188	0,6019986805776139	
cpu-time (for complete test-set)	25,428716	27,13492	27,712243	23,628355	24,229422	26,231504	29,786505	25,633614	28,960911	27,138391	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 34
recall	0,98	0,98	0,98	0,98	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	
macro-avg. recall	0,98	0,98	0,98	0,98	0,9833333333333334	0,9833333333333334	0,9833333333333334	0,9833333333333334	0,9833333333333334	0,9833333333333334	
macro-avg. Pos/Neg recall	0,975	0,975	0,975	0,975	0,975	0,975	0,975	0,975	0,975	0,975	
precision	0,36054421768707484	0,3979591836734694	0,391156462585034	0,3945578231292517	0,39661016949152544	0,4	0,4	0,4	0,4033898305084746	0,4067796610169492	
macro-avg. precision	0,35738831615120276	0,39508380671856375	0,3882109544848867	0,39164738060172516	0,39164738060172516	0,3950487411459429	0,39511676835682724	0,39511676835682724	0,3985531944736658	0,4018514622343783	
macro-avg. Pos/Neg precision	0,03608247422680412	0,09262571007784558	0,08231643172733011	0,08747107090258784	0,08747107090258784	0,09257311171891436	0,0976751525352409	0,0976751525352409	0,10282979171049864	0,10277719335156743	
positiveRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,07216494845360824	0,15463917525773196	0,13402061855670103	0,14432989690721648	0,14432989690721648	0,14432989690721648	0,14432989690721648	0,14432989690721648	0,15463917525773196	0,14432989690721648	
neutralRecall	0,99	0,99	0,99	0,99	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	0,99	0,99	0,99	1,0	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,0	0,030612244897959183	0,030612244897959183	0,030612244897959183	0,030612244897959183	0,04081632653061224	0,05102040816326531	0,05102040816326531	0,05102040816326531	0,061224489795918366	
f-Measure	0,527149091647214	0,5660545023696683	0,5591387179996031	0,5626051667821439	0,5652405322415558	0,5686746987951807	0,5686746987951807	0,5686746987951807	0,5720920757791811	0,5754927860191019	
cpu-time (for complete test-set)	27,143918	28,969751	28,02776	29,496376	30,869881	40,233118	33,785502	38,594967	32,012218	37,818113	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 35
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9566666666666667	
macro-avg. recall	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9566666666666667	
macro-avg. Pos/Neg recall	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,95	
precision	0,34965034965034963	0,35664335664335667	0,36013986013986016	0,3951048951048951	0,3986013986013986	0,4020979020979021	0,4020979020979021	0,4125874125874126	0,43006993006993005	0,43902439024390244	
macro-avg. precision	0,3442028985507246	0,3516360376512775	0,3552592260570746	0,3913043478260869	0,3947407739429254	0,3983639623487225	0,3983639623487225	0,4090467652771552	0,4266024204392649	0,4362413627461848	
macro-avg. Pos/Neg precision	0,016304347826086956	0,03260869565217391	0,03804347826086957	0,09211116091438816	0,0972658000896459	0,10270058269834155	0,10270058269834155	0,11872478709099059	0,13990363065889735	0,15436204411927723	
positiveRecall	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,93	
positivePrecision	0,03260869565217391	0,06521739130434782	0,07608695652173914	0,17391304347826086	0,17391304347826086	0,18478260869565216	0,18478260869565216	0,20652173913043478	0,22826086956521738	0,23655913978494625	
neutralRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
