ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEUTRAL	NEGATIVE	@Ninja The guy in the truck by himself was also with the other guys lmfao. Bunch of gamers	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=3.0, 9=4.0, 10=2.0, 11=4.690097217713761, 12=9.0, 13=0.7276418514830241, 14=0.3002635386807661, 15=2.0, 16=17.0, 17=1.0, 18=10.166116611661169, 19=20.0, 20=0.592959295929593, 21=0.4393439343934394, 66=0.2614807356136395, 273=0.4595347944358952, 291=0.36581611974250916, 347=0.31483697406287803, 478=0.395561846551173, 508=0.3462231103796515, 1715=0.4595347944358952}	
NEUTRAL	POSITIVE	derarmekayderpleitewar [Prestige 1 (Schreiner)] - Hours: 0,6 Hrs - Divinium: 7	{8=1.0, 9=4.0, 11=2.61645493708633, 12=5.0, 13=0.6836435460532471, 15=1.0, 16=2.0, 17=2.0, 18=2.4132413241324135, 19=5.0, 20=0.5607560756075608, 21=0.4455445544554456, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 953=0.8769017516670891, 1191=0.4806696557129342}	
NEUTRAL	POSITIVE	@Psychotwins, then you probably have a setting on your debit to allow it, not all debit cards can be used online	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=7.0, 9=9.0, 10=1.0, 11=9.459283548914211, 12=17.0, 13=0.7083688661234506, 14=0.3002635386807661, 15=2.0, 16=14.0, 17=4.0, 18=9.852685268526855, 19=20.0, 20=0.5804580458045805, 21=0.40374037403740376, 29=1.0, 32=1.0, 33=1.0, 34=1.0}	
NEUTRAL	NEGATIVE	Anyone feel free to use the command !feed	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=3.0, 9=1.0, 10=1.0, 11=3.375462843246753, 12=5.0, 13=0.961498044091837, 14=0.40296659826031467, 15=1.0, 16=6.0, 17=1.0, 18=3.9566956695669564, 19=8.0, 20=0.5663566356635663, 21=0.40764076407640765, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 161=0.49052445585117954, 1236=0.6161922420040292, 1673=0.6161922420040292}	
NEUTRAL	POSITIVE	yayayaya	{15=1.0, 18=0.6146614661466148, 19=1.0, 20=0.6146614661466148}	
NEUTRAL	NEGATIVE	tis raining	{10=1.0, 11=0.40537090731030995, 12=1.0, 14=0.40537090731030995, 16=1.0, 17=1.0, 18=0.8637863786378639, 19=2.0, 21=0.37533753375337536, 60=1.0}	
NEGATIVE	POSITIVE	BloodTrail PORN DRILL NOW	{8=1.0, 9=1.0, 10=1.0, 11=1.4489345664816211, 12=3.0, 13=0.5508343557607135, 14=0.42086412077664137, 16=3.0, 18=1.4743474347434744, 19=3.0, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 694=0.7071067811865476, 720=0.7071067811865476}	
NEGATIVE	NEUTRAL	mistakes were made	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 11=0.5856500712489753, 12=1.0, 13=0.5856500712489753, 16=3.0, 18=1.505750575057506, 19=3.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 1243=1.0}	
NEGATIVE	NEUTRAL	so cold hearted she can out bachelor herself Kappa	{8=3.0, 9=2.0, 10=1.0, 11=3.356167850481687, 12=6.0, 13=0.7083688661234506, 14=0.42088612818213333, 16=8.0, 17=1.0, 18=4.36953695369537, 19=9.0, 21=0.39833983398339834, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 57=0.4840346485010239, 1003=0.8750488323805078, 1726=1.0}	
NEGATIVE	NEUTRAL	because he has ball cancer	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 9=1.0, 10=1.0, 11=1.273678592846493, 12=3.0, 13=0.6712588786126533, 14=0.08799661085955429, 16=2.0, 17=3.0, 18=2.263926392639264, 19=5.0, 21=0.39583958395839586, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 1061=1.0}	
NEGATIVE	NEUTRAL	at least spam correctly	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=2.0, 10=1.0, 11=1.883228706459724, 12=4.0, 13=0.6013138421078693, 14=0.25306865760328356, 16=4.0, 18=1.9442944294429443, 19=4.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 1187=1.0}	
NEGATIVE	POSITIVE	Rofl, he hits like a fucking truck	{1=2.0, 3=1.0, 4=1.4, 5=3.0, 6=0.7, 7=0.1, 8=2.0, 9=6.0, 10=1.0, 11=5.017347337379029, 12=9.0, 13=0.8500525426806121, 14=0.4405497449891889, 15=1.0, 16=7.0, 17=3.0, 18=5.422142214221423, 19=11.0, 20=0.592959295929593, 21=0.41714171417141716, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 66=0.2884479019434416, 76=0.38192997108936444, 273=0.5069277742927172, 655=0.5069277742927172, 656=0.5069277742927172}	
NEGATIVE	NEUTRAL	mods war so gut BibleThump	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 9=2.0, 10=2.0, 11=1.525294761687308, 12=4.0, 14=0.13337588098395114, 16=4.0, 18=1.974697469746975, 19=4.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 45=1.0, 46=0.375, 47=1.0, 49=0.375, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 61=0.6692238586527683, 221=0.7430608501394077}	
NEGATIVE	NEUTRAL	Show alarm BabyRage	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 10=1.0, 11=0.9971995576511498, 12=2.0, 13=0.63959022210974, 14=0.3576093355414097, 16=1.0, 17=1.0, 18=0.9286928692869287, 19=2.0, 21=0.4146414641464147, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 151=0.7071067811865476, 1273=0.7071067811865476}	
NEGATIVE	NEUTRAL	Durant when u gon a face cam fool	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=2.0, 9=2.0, 10=1.0, 11=2.8052674725044984, 12=5.0, 13=0.7359056322452506, 14=0.31631243913576923, 15=1.0, 16=6.0, 18=3.466646664666467, 19=7.0, 20=0.5675567556755676, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	POSITIVE	this strimer looks very white :/	{8=1.0, 9=1.0, 11=1.1986168345648311, 12=2.0, 13=0.6767277188774022, 16=5.0, 18=2.479247924792479, 19=5.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 337=0.6115599790509895, 1675=0.7911980738242184}	
NEGATIVE	POSITIVE	MOM BabyRage	{8=1.0, 11=0.8775728032482931, 12=1.0, 13=0.8775728032482931, 16=1.0, 18=0.4851485148514852, 19=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 1273=1.0}	
NEGATIVE	POSITIVE	Uc4 is DansGame in my opinion	{8=1.0, 9=1.0, 11=1.218693090224861, 12=2.0, 13=0.7042699868505753, 15=1.0, 16=3.0, 18=2.0575057505750576, 19=4.0, 20=0.6140614061406141, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 47=1.0, 49=0.0, 157=0.5651954507373625, 1110=0.8249570306784406}	
NEGATIVE	POSITIVE	welcome to the stream but i dont like your name man	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=5.0, 9=2.0, 11=4.653333846839462, 12=7.0, 13=0.8500525426806121, 15=3.0, 16=6.0, 17=2.0, 18=5.653265326532654, 19=11.0, 20=0.72987298729873, 21=0.43984398439843986, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 160=0.4299331308116057, 167=0.4245802141999498, 976=0.5634221972643851, 1279=0.5634221972643851}	
NEGATIVE	NEUTRAL	i hate gief	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 9=1.0, 10=1.0, 11=0.6107000005501853, 12=2.0, 14=0.09627689717589974, 16=1.0, 17=1.0, 18=0.772977297729773, 19=2.0, 21=0.31483148314831483, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 356=1.0}	
NEGATIVE	NEUTRAL	*** caster	{9=1.0, 11=0.5144231033742855, 12=1.0, 967=1.0}	
NEGATIVE	NEUTRAL	Major lag	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 10=1.0, 11=0.9490418525833944, 12=2.0, 13=0.5859691786286085, 14=0.3630726739547858, 16=1.0, 17=1.0, 18=0.8933893389338934, 19=2.0, 21=0.42754275427542754, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 465=1.0}	
NEGATIVE	NEUTRAL	FIRE THAT GUY	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 10=1.0, 11=1.1485334815165305, 12=2.0, 13=0.7276418514830241, 14=0.4208916300335063, 16=3.0, 18=1.515651565156516, 19=3.0, 185=0.7524762901041296, 508=0.6586193383367402}	
NEGATIVE	NEUTRAL	Von has a tampon up his ass	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=1.0, 9=2.0, 10=1.0, 11=1.8809949548022913, 12=4.0, 13=0.5763519424286273, 14=0.25308516315740254, 15=1.0, 16=4.0, 17=1.0, 18=3.031903190319032, 19=6.0, 20=0.6081608160816082, 21=0.44894489448944896, 318=1.0}	
NEGATIVE	NEUTRAL	Salty.	{9=1.0, 11=0.5281777318067531, 12=1.0, 16=1.0, 18=0.4516451645164517, 19=1.0}	
NEGATIVE	POSITIVE	God shut the *** up	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 10=1.0, 11=1.5982823220013538, 12=3.0, 13=0.6382367666719851, 14=0.44562245195508293, 16=4.0, 18=1.9691969196919694, 19=4.0, 106=0.7398457318511603, 540=0.6727765550772568}	
NEGATIVE	NEUTRAL	chats personality is cancerous	{8=1.0, 9=1.0, 11=1.1232194633494172, 12=2.0, 13=0.6712368712071614, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5866586658665867, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0}	
NEGATIVE	NEUTRAL	U lazy Tina	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.24615833227881184, 12=1.0, 14=0.24615833227881184, 15=2.0, 16=1.0, 18=1.6546654665466547, 19=3.0, 20=0.5741574157415742, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 955=1.0}	
NEGATIVE	NEUTRAL	well white nationalism	{8=2.0, 9=1.0, 11=1.7524441974724496, 12=3.0, 13=0.6767277188774022, 16=2.0, 18=1.043904390439044, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 1675=1.0}	
NEGATIVE	POSITIVE	LOL Reno decks FailFish Look at all that synergy	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=3.0, 9=4.0, 10=1.0, 11=4.349582134388222, 12=8.0, 13=0.645125084590965, 14=0.4405497449891889, 15=3.0, 16=6.0, 18=4.670667066706671, 19=9.0, 20=0.592959295929593, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 47=1.0, 49=0.0, 66=0.3316535142417728, 67=0.35799676816371867, 138=0.5017175594247419, 206=0.41279468486217236, 968=0.5828587300451415}	
NEGATIVE	NEUTRAL	its a feeding frenzy out there	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 9=4.0, 10=1.0, 11=2.48475712077114, 12=5.0, 14=0.40435306480630734, 16=6.0, 18=3.0290029002900294, 19=6.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 1326=1.0}	
NEGATIVE	NEUTRAL	wats the song called fukers	{8=1.0, 11=0.8706679797751944, 12=1.0, 13=0.8706679797751944, 15=1.0, 16=3.0, 18=2.0934093409340937, 19=4.0, 20=0.6023602360236024, 900=0.5755741181230186, 1071=0.5201516333324193, 1278=0.6309966029136178}	
NEGATIVE	NEUTRAL	bot	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=1.0, 18=0.5098509850985099, 19=1.0, 373=1.0}	
NEGATIVE	POSITIVE	@Nonoobspleasy Why arty suck? I killed 2 kv-8 in one time with it	{3=2.0, 4=0.4, 5=2.0, 7=0.2, 8=3.0, 9=7.0, 10=1.0, 11=5.926935413766734, 12=11.0, 13=0.7276528551857702, 14=0.33697189104133546, 16=9.0, 17=3.0, 18=5.635263526352636, 19=12.0, 21=0.3714371437143714, 24=2.0, 26=2.0, 28=0.0, 52=2.0, 53=0.4, 54=2.0, 56=0.1, 126=0.5651954507373625, 145=0.8249570306784406}	
NEGATIVE	NEUTRAL	(\/)___ NAVI IS CRAB _____(\/) (\/)___ NAVI IS CRAB _____(\/)(\/)___ NAVI IS CRAB _____(\/)(\/)___ NAVI IS CRAB _____(\/)	{8=4.0, 11=2.5034304043310573, 12=4.0, 13=0.6258576010827643, 16=8.0, 18=4.08040804080408, 19=8.0, 225=1.0}	
NEGATIVE	NEUTRAL	I ignore you stina all the time and you ignore me loriiLOL	{3=2.0, 4=0.8, 5=2.0, 7=0.4, 8=2.0, 9=2.0, 10=2.0, 11=2.8292005259769915, 12=6.0, 13=0.6340003411147852, 14=0.2846767937410939, 15=2.0, 16=9.0, 18=5.623162316231624, 19=11.0, 20=0.5675567556755676, 24=2.0, 26=2.0, 28=0.0, 31=2.0, 33=2.0, 35=0.0, 50=2.0, 53=1.2, 54=2.0, 55=0.6, 126=1.0}	
NEGATIVE	POSITIVE	moochers. free loaders. free riders. rude people.	{1=2.0, 4=1.2, 5=2.0, 6=0.6, 8=3.0, 10=1.0, 11=2.640998696061225, 12=4.0, 13=0.961498044091837, 14=0.10726409436775476, 15=3.0, 16=1.0, 17=1.0, 18=2.6334633463346337, 19=5.0, 20=0.5663566356635663, 21=0.43954395439543953, 22=2.0, 24=1.0, 25=2.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 328=0.3604914192429615, 1236=0.9327625296141538}	
NEGATIVE	NEUTRAL	It can't be much worse then your English Kappa	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=5.0, 9=4.0, 11=5.321511688683243, 12=9.0, 13=0.7083688661234506, 15=1.0, 16=8.0, 17=1.0, 18=4.9828982898289835, 19=10.0, 20=0.5804580458045805, 21=0.3582358235823583, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 57=0.37830125921329905, 825=0.623832305835157, 1617=0.68390160949805, 1726=1.0}	
NEGATIVE	POSITIVE	*** REKT	{43=1.0, 46=1.0, 47=1.0, 48=1.0, 520=1.0}	
NEGATIVE	POSITIVE	xMasterxYodax, Im_Vitriol Nerds	{15=1.0, 18=0.5928592859285929, 19=1.0, 20=0.5928592859285929}	
NEGATIVE	POSITIVE	man i cant join danger anymore	{1=1.0, 3=1.0, 4=0.8999999999999999, 5=2.0, 6=0.6, 7=0.3, 8=2.0, 9=2.0, 10=1.0, 11=2.4222285799171424, 12=5.0, 13=0.6286250323233769, 14=0.19251528139218851, 15=1.0, 16=3.0, 17=2.0, 18=2.770677067706771, 19=6.0, 20=0.5900590059005901, 21=0.35753575357535755, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 1291=1.0}	
