ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEGATIVE	NEUTRAL	MIC MUTED	{9=1.0, 10=1.0, 11=0.8555378884994801, 12=2.0, 14=0.3259626864439884, 16=1.0, 17=1.0, 18=0.9414941494149416, 19=2.0, 21=0.42384238423842385, 1756=1.0}	
NEGATIVE	POSITIVE	Hey mewn, can you shut up a bit, I'm trying to listen to that lovely alarm.	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.8, 7=0.3, 8=3.0, 9=5.0, 10=3.0, 11=6.060470848440501, 12=11.0, 13=0.8651936376590724, 14=0.3017380348487266, 15=3.0, 16=11.0, 17=2.0, 18=8.08020802080208, 19=16.0, 20=0.6075607560756076, 21=0.4146414641464147, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.5999999999999999, 54=3.0, 55=0.7, 56=0.2, 167=0.3882184265428873, 443=0.3640215004648941, 517=0.35482225611547025, 1226=0.4295833448892131, 1248=0.47094826323553896, 1283=0.4295833448892131}	
NEGATIVE	NEUTRAL	who the *** are you	{9=2.0, 11=1.028846206748571, 12=2.0, 15=1.0, 16=3.0, 18=2.1354135413541355, 19=4.0, 20=0.5675567556755676}	
NEGATIVE	POSITIVE	welcome to the stream but i dont like your name man	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=5.0, 9=2.0, 11=4.653333846839462, 12=7.0, 13=0.8500525426806121, 15=3.0, 16=6.0, 17=2.0, 18=5.653265326532654, 19=11.0, 20=0.72987298729873, 21=0.43984398439843986, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 69=0.4261041757189623, 225=0.38583172091453366, 644=0.5096300026414451, 914=0.6401924515164745}	
NEGATIVE	NEUTRAL	*** caster	{9=1.0, 11=0.5144231033742855, 12=1.0, 669=1.0}	
NEGATIVE	NEUTRAL	Uk not ik FailFish	{8=1.0, 9=2.0, 10=1.0, 11=2.0939111010855154, 12=4.0, 13=0.7648013556561783, 14=0.3002635386807661, 16=3.0, 17=1.0, 18=1.8642864286428644, 19=4.0, 21=0.42464246424642466, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 47=1.0, 49=0.0, 59=0.577958059757152, 1371=0.8160664685929377}	
NEGATIVE	POSITIVE	@Im_Vitriol, @xMasterxYodax nerd	{9=1.0, 11=0.5392089438095921, 12=1.0, 15=1.0, 18=0.5948594859485948, 19=1.0, 20=0.5948594859485948, 52=1.0, 53=0.2, 54=1.0, 56=0.2}	
NEGATIVE	NEUTRAL	he didnt turn it off FeelsBadMan	{8=1.0, 9=2.0, 10=1.0, 11=1.9054616878579644, 12=4.0, 13=0.5763519424286273, 14=0.3002635386807661, 16=4.0, 17=1.0, 18=2.3551355135513554, 19=5.0, 21=0.4043404340434043, 148=0.6368271014959451, 1198=0.771006642513716}	
NEGATIVE	NEUTRAL	i hate spicy food	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=2.0, 9=1.0, 10=1.0, 11=2.167767953916493, 12=4.0, 13=0.8610672491293321, 14=0.09627689717589974, 16=3.0, 17=1.0, 18=1.7922792279227924, 19=4.0, 21=0.31483148314831483, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 245=0.7419242158290931, 399=0.6704837492187152}	
NEGATIVE	POSITIVE	@Smiffles83, shits always the same lol. cept they keep dumbing down the classes more and more every xpac ResidentSleeper	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=3.0, 9=6.0, 10=1.0, 11=5.411169858657439, 12=10.0, 13=0.6960337153452137, 14=0.4405497449891889, 15=1.0, 16=15.0, 17=1.0, 18=8.427942794279428, 19=17.0, 20=0.592959295929593, 21=0.4205420542054206, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 45=1.0, 47=1.0, 49=0.0, 78=0.49821970376509633, 79=0.5296554638657057, 1163=0.6864708416075834}	
NEGATIVE	POSITIVE	fart bomb	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=2.0, 11=0.5501796354473282, 12=2.0, 14=0.16643100403285713, 15=1.0, 16=1.0, 18=1.088808880888089, 19=2.0, 20=0.5583558355835584, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	NEUTRAL	Many OSsloth	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=1.0, 18=0.49324932493249324, 19=1.0, 822=1.0}	
NEGATIVE	POSITIVE	gg :(	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 11=1.672639843307273, 12=2.0, 13=0.911970378032208, 15=1.0, 16=1.0, 18=1.086908690869087, 19=2.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 282=1.0}	
NEGATIVE	NEUTRAL	!card malevolent wh	{8=1.0, 10=1.0, 11=0.874205670208025, 12=2.0, 13=0.5832072492393691, 14=0.29099842096865597, 16=2.0, 18=0.9266926692669266, 19=2.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 259=0.7071067811865476, 271=0.7071067811865476}	
NEGATIVE	NEUTRAL	How is FeelsBirthdayMan not the most used emote? BabyRage	{8=1.0, 9=2.0, 10=1.0, 11=1.917417210891465, 12=4.0, 13=0.5883074654621281, 14=0.3002635386807661, 16=5.0, 17=1.0, 18=2.941494149414942, 19=6.0, 21=0.42464246424642466, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 866=0.6739160366960442, 1227=0.738807942217662}	
NEGATIVE	NEUTRAL	Literally worst singles team	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=3.0, 11=2.205048498819853, 12=4.0, 13=0.639606727663859, 15=1.0, 16=1.0, 17=2.0, 18=1.8491849184918494, 19=4.0, 20=0.5598559855985599, 21=0.3124312431243124, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 380=0.7071067811865476, 1307=0.7071067811865476}	
NEGATIVE	NEUTRAL	Im a zed main had a lot of zed games in s4-5 and now i think he is rly bad	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=4.0, 9=9.0, 10=1.0, 11=7.491227297985773, 12=14.0, 13=0.7455448758507238, 14=0.27229212630050015, 16=18.0, 17=3.0, 18=9.910591059105911, 19=21.0, 21=0.37023702370237027, 24=1.0, 26=1.0, 28=0.0, 30=2.0, 31=1.0, 32=1.0, 33=3.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 118=0.549719648213921, 211=0.5308633618198916, 223=0.4180518451868458, 243=0.49114667277781626}	
NEGATIVE	POSITIVE	@nopunchespulled debatable if the rewards are worth it FeelsBadMan	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=2.0, 9=2.0, 11=2.2201235715818375, 12=4.0, 13=0.5997238070610762, 15=3.0, 16=4.0, 18=3.8802880288028803, 19=7.0, 20=0.683968396839684, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 148=1.0}	
NEGATIVE	NEUTRAL	guys im not kidding, this painting looks creepy as it is.....	{8=1.0, 9=2.0, 10=2.0, 11=2.234136787028836, 12=5.0, 13=0.7757610435911686, 14=0.17326430343810698, 15=1.0, 16=9.0, 17=1.0, 18=5.506250625062506, 19=11.0, 20=0.5612561256125613, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 138=0.49689379395694816, 162=0.5097764340606588, 223=0.41344500498037057, 970=0.567703948075271}	
NEGATIVE	NEUTRAL	and i hear u die	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=1.0, 10=1.0, 11=1.3163344465412614, 12=3.0, 13=0.7455283702966049, 14=0.05638297287037089, 15=1.0, 16=3.0, 17=1.0, 18=2.433043304330433, 19=5.0, 20=0.5675567556755676, 21=0.4181418141814182, 24=1.0, 26=1.0, 28=0.0, 1259=1.0}	
