ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEGATIVE	NEUTRAL	he sympathy trolling LUL	{1=2.0, 4=1.5, 5=2.0, 6=0.8, 8=3.0, 9=2.0, 11=3.2876587971852533, 12=5.0, 13=0.9270894656051761, 15=2.0, 16=3.0, 17=1.0, 18=3.154015401540154, 19=6.0, 20=0.6082608260826083, 21=0.4309430943094309, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 196=0.40356445527339513, 197=0.4788583084320447, 1180=0.7796348189283806}	
NEGATIVE	NEUTRAL	Gnisht, #fam. I'm already sad.	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=2.0, 10=1.0, 11=1.729055827285882, 12=4.0, 13=0.5815897049357109, 14=0.11553887883272726, 16=3.0, 17=1.0, 18=1.6185618561856185, 19=4.0, 21=0.22642264226422643, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 1353=1.0}	
NEGATIVE	NEUTRAL	isnt it always nick being embarrasing stream?	{8=1.0, 9=4.0, 11=2.851257448131296, 12=5.0, 13=0.7757940546994064, 16=5.0, 17=2.0, 18=3.2606260626062604, 19=7.0, 21=0.36023602360236023, 109=0.40524830855945587, 1170=0.6464417252969133, 1450=0.6464417252969133}	
NEGATIVE	POSITIVE	@Im_Vitriol, @xMasterxYodax nerd	{9=1.0, 11=0.5392089438095921, 12=1.0, 15=1.0, 18=0.5948594859485948, 19=1.0, 20=0.5948594859485948, 52=1.0, 53=0.2, 54=1.0, 56=0.2}	
NEGATIVE	NEUTRAL	well white nationalism	{8=2.0, 9=1.0, 11=1.7524441974724496, 12=3.0, 13=0.6767277188774022, 16=2.0, 18=1.043904390439044, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 771=1.0}	
NEGATIVE	NEUTRAL	Your memes weren't dank enough FeelsBadMan	{8=1.0, 9=1.0, 10=1.0, 11=1.465990305737881, 12=3.0, 13=0.5815897049357109, 14=0.36997749742788455, 15=2.0, 16=2.0, 18=2.11991199119912, 19=4.0, 20=0.5804580458045805, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 30=1.0, 32=0.5, 33=1.0, 108=0.5930206189934117, 374=0.8051872735262714}	
NEGATIVE	NEUTRAL	Isn't that the same dude that said Naz raped him?	{8=1.0, 9=4.0, 10=1.0, 11=3.0557887729220887, 12=6.0, 13=0.6396232332179779, 14=0.3584731262069687, 15=1.0, 16=9.0, 17=1.0, 18=5.363336333633364, 19=11.0, 20=0.555955595559556, 21=0.39673967396739673, 24=1.0, 26=1.0, 28=0.0, 438=0.7716256792182438, 761=0.6360768909267054}	
NEGATIVE	NEUTRAL	and they nerfed the *** out of my honey holes	{8=1.0, 9=1.0, 11=1.3410762721655838, 12=2.0, 13=0.8266531687912982, 16=8.0, 18=3.9308930893089307, 19=8.0}	
NEGATIVE	POSITIVE	LUL he actually tried it 4Head	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=2.0, 11=3.837843934483954, 12=6.0, 13=0.9270894656051761, 15=2.0, 16=4.0, 17=1.0, 18=3.604560456045605, 19=7.0, 20=0.6082608260826083, 21=0.38503850385038507, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 196=0.3350986892400443, 197=0.39761874315362095, 1057=0.5572461070523866, 1431=0.6473677314614154}	
NEGATIVE	POSITIVE	Why can't you prevent slimes from running away. Not fair :(	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.7, 7=0.4, 8=4.0, 9=3.0, 10=1.0, 11=4.649069912025397, 12=8.0, 13=0.8088106647887016, 14=0.3002635386807661, 15=1.0, 16=4.0, 17=5.0, 18=4.71067106710671, 19=10.0, 20=0.5675567556755676, 21=0.4013401340134014, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0}	
NEGATIVE	POSITIVE	never lucky	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=1.0, 10=1.0, 11=1.1321984847901319, 12=2.0, 13=0.8335359848589051, 14=0.29866249993122684, 16=2.0, 18=0.9510951095109512, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7}	
NEGATIVE	POSITIVE	Go learn your history twitchtards MingLee	{8=3.0, 11=2.1168868324191092, 12=3.0, 13=0.7688837293749347, 15=1.0, 16=3.0, 18=2.026802680268027, 19=4.0, 20=0.5804580458045805, 30=1.0, 32=0.5, 33=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 350=0.7071067811865476, 977=0.7071067811865476}	
NEGATIVE	POSITIVE	*** ur Mother kezzu SeemsGood	{8=1.0, 11=0.8624537156753247, 12=1.0, 13=0.8624537156753247, 15=1.0, 16=1.0, 18=1.0729072907290729, 19=2.0, 20=0.5804580458045805, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 587=0.7986866266570593, 813=0.6017471831252452}	
NEGATIVE	POSITIVE	tennis meme FailFish	{8=1.0, 9=1.0, 11=1.0838702223298142, 12=2.0, 13=0.5694471189555286, 15=1.0, 16=1.0, 18=1.057105710571057, 19=2.0, 20=0.555955595559556, 45=1.0, 47=1.0, 49=0.0, 605=0.5930206189934117, 980=0.8051872735262714}	
NEGATIVE	NEUTRAL	wut*	{16=1.0, 18=0.5084508450845084, 19=1.0}	
NEGATIVE	NEUTRAL	shutup nlshe	{16=1.0, 18=0.5187518751875188, 19=1.0}	
NEGATIVE	NEUTRAL	I just roasted my chair with my ***	{8=3.0, 9=1.0, 11=2.3617302222197774, 12=4.0, 13=0.6368723075314845, 15=1.0, 16=6.0, 18=3.4691469146914695, 19=7.0, 20=0.5662566256625663, 29=1.0, 32=1.0, 33=1.0, 34=1.0}	
NEGATIVE	NEUTRAL	You you swedish cunt, couldnt watch you cuz I was lvling	{8=2.0, 9=2.0, 11=2.257173038727532, 12=4.0, 13=0.6519693876989607, 15=4.0, 16=4.0, 17=2.0, 18=5.105210521052106, 19=10.0, 20=0.5957595759575958, 21=0.39833983398339834, 1107=1.0}	
NEGATIVE	NEUTRAL	nah dendi is ***	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.3117734117530549, 12=1.0, 14=0.3117734117530549, 16=1.0, 17=1.0, 18=0.9057905790579059, 19=2.0, 21=0.4173417341734174, 657=1.0}	
NEGATIVE	POSITIVE	LIVING LEGEND??? LUL Kappa	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.416957806301821, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=3.0, 18=3.3074307430743075, 19=6.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 72=0.3503182006252148, 196=0.3138637359945873, 197=0.3724219408637254, 338=0.6063445226229189, 451=0.5219338381315318, 1748=1.0}	
NEGATIVE	POSITIVE	oha... never be a nice guy Airborne_Panda FeelsBadMan	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 9=1.0, 10=1.0, 11=3.022882199860253, 12=5.0, 13=0.7826658670642671, 14=0.29866249993122684, 15=1.0, 16=4.0, 18=2.5709570957095713, 19=5.0, 20=0.5973597359735974, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 108=0.6002237509538074, 352=0.5286425045168837, 582=0.6002237509538074}	
NEGATIVE	POSITIVE	TORNADO U NOOB	{8=1.0, 9=2.0, 10=1.0, 11=2.237856038556975, 12=4.0, 13=0.8830471453644152, 14=0.3259626864439884, 15=2.0, 16=2.0, 17=2.0, 18=2.9885988598859887, 19=6.0, 20=0.5675567556755676, 21=0.39683968396839686, 1578=1.0}	
NEGATIVE	NEUTRAL	if you can read this your dick is small	{8=4.0, 11=2.635452829877254, 12=4.0, 13=0.7524001826614656, 15=2.0, 16=7.0, 18=4.711071107110712, 19=9.0, 20=0.5804580458045805, 251=0.6704837492187152, 1015=0.7419242158290931}	
NEGATIVE	POSITIVE	LUL THEIR WOMENS VOLLEYBALL GOT REKT BY CHINA	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.280621929279203, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=6.0, 18=4.7420742074207425, 19=9.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 196=0.43965946404299017, 197=0.5216876374683166, 519=0.7311234947600556}	
NEGATIVE	POSITIVE	gg GOAT	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.228348839384453, 12=3.0, 13=0.911970378032208, 15=2.0, 16=1.0, 18=1.643864386438644, 19=3.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 134=0.5197087711436199, 240=0.8543434866588429}	
NEGATIVE	NEUTRAL	@masters1004, Looks like you will have to drink your own pee	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=4.0, 9=1.0, 10=1.0, 11=3.745429336971892, 12=6.0, 13=0.8500525426806121, 14=0.44561695010371, 15=2.0, 16=7.0, 17=1.0, 18=5.100410041004102, 19=10.0, 20=0.5804580458045805, 21=0.4327432743274328, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 414=0.5930206189934117, 1025=0.8051872735262714}	
NEGATIVE	NEUTRAL	ive just remembered ive got PC FailFish	{8=3.0, 9=3.0, 11=3.422173561403413, 12=6.0, 13=0.6327349152989983, 16=7.0, 17=1.0, 18=3.7789778977897788, 19=8.0, 21=0.4436443644364437, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 45=1.0, 47=1.0, 49=0.0, 605=0.6282081365862122, 885=0.7780453310231217}	
NEGATIVE	POSITIVE	@nopunchespulled debatable if the rewards are worth it FeelsBadMan	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=2.0, 9=2.0, 11=2.2201235715818375, 12=4.0, 13=0.5997238070610762, 15=3.0, 16=4.0, 18=3.8802880288028803, 19=7.0, 20=0.683968396839684, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 108=1.0}	
NEGATIVE	POSITIVE	mods war so gut BibleThump	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 9=2.0, 10=2.0, 11=1.525294761687308, 12=4.0, 14=0.13337588098395114, 16=4.0, 18=1.974697469746975, 19=4.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 45=1.0, 46=0.375, 47=1.0, 49=0.375, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 129=0.6646875614484169, 166=0.7471214396975615}	
NEGATIVE	POSITIVE	chats personality is cancerous	{8=1.0, 9=1.0, 11=1.1232194633494172, 12=2.0, 13=0.6712368712071614, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5866586658665867, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0}	
NEGATIVE	POSITIVE	AY Lets get reformed up in this bitch	{3=1.0, 5=1.0, 7=0.0, 8=2.0, 9=2.0, 10=1.0, 11=2.444384535396161, 12=5.0, 13=0.6643650588423005, 14=0.17741820122471214, 15=2.0, 16=6.0, 18=4.4986498649865, 19=8.0, 20=1.0, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	POSITIVE	if you dont react fast he will just grab the bat and *** yo up	{8=4.0, 9=5.0, 10=1.0, 11=5.196509625488978, 12=10.0, 13=0.6176103258746568, 14=0.2654643287466233, 15=2.0, 16=12.0, 17=1.0, 18=7.603060306030604, 19=15.0, 20=0.5675567556755676, 21=0.43984398439843986, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 30=2.0, 32=3.0, 33=4.0, 34=1.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 90=1.0}	
NEGATIVE	POSITIVE	gg :(	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 11=1.672639843307273, 12=2.0, 13=0.911970378032208, 15=1.0, 16=1.0, 18=1.086908690869087, 19=2.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 134=1.0}	
NEGATIVE	NEUTRAL	I'm on the bus right now and the streets are flooding. Kill me	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=4.0, 9=5.0, 10=1.0, 11=5.225003713749678, 12=10.0, 13=0.8335689959671431, 14=0.07565045637857143, 16=12.0, 17=2.0, 18=6.771477147714772, 19=14.0, 21=0.43284328432843283, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 232=1.0}	
NEGATIVE	POSITIVE	Just a *** load of balls	{8=1.0, 9=1.0, 10=1.0, 11=1.5865523748741452, 12=3.0, 13=0.6134344206825597, 14=0.4359832083496097, 16=4.0, 17=1.0, 18=2.396639663966397, 19=5.0, 21=0.414941494149415, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 62=1.0}	
NEGATIVE	NEUTRAL	U *** head	{8=1.0, 11=0.6327184097448791, 12=1.0, 13=0.6327184097448791, 15=1.0, 17=1.0, 18=1.0168016801680169, 19=2.0, 20=0.5675567556755676, 21=0.4492449244924493, 1324=1.0}	
NEGATIVE	NEUTRAL	whos the douche bag i truck	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 9=3.0, 10=1.0, 11=1.7977354379748787, 12=4.0, 14=0.2255594007383485, 16=4.0, 17=2.0, 18=2.8860886088608866, 19=6.0, 21=0.4393439343934394, 583=0.5420307402403785, 1362=0.5942233067772028, 1646=0.5942233067772028}	
NEGATIVE	NEUTRAL	short stream FeelsBadMan	{8=2.0, 11=1.3824061796794622, 12=2.0, 13=0.7757940546994064, 16=2.0, 18=0.958995899589959, 19=2.0, 108=0.7614975465567061, 109=0.6481677920015134}	
NEGATIVE	NEUTRAL	Wat.	{16=1.0, 18=0.5084508450845084, 19=1.0}	
