ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEUTRAL	POSITIVE	CASTER BE NEUTRAL	{8=2.0, 9=1.0, 11=1.7744075881534136, 12=3.0, 13=0.6767772355397592, 15=1.0, 16=1.0, 18=1.067006700670067, 19=2.0, 20=0.5694569456945695, 1323=1.0}	
NEUTRAL	NEGATIVE	Willy_316l -> There was an error requesting the song. Error: That song is already in the queue	{3=2.0, 4=0.6, 5=2.0, 7=0.3, 8=4.0, 9=3.0, 10=2.0, 11=4.949982669168175, 12=9.0, 13=0.8706679797751944, 14=0.28879768041946113, 15=2.0, 16=10.0, 17=3.0, 18=7.312631263126312, 19=15.0, 20=0.6023602360236024, 21=0.35853585358535855, 24=2.0, 26=2.0, 28=0.0, 31=2.0, 33=2.0, 35=0.0, 52=2.0, 53=0.6, 54=2.0, 56=0.3, 427=0.9076613906911165, 435=0.4197032283038437}	
NEGATIVE	NEUTRAL	Wat.	{16=1.0, 18=0.5084508450845084, 19=1.0}	
NEGATIVE	NEUTRAL	get banned	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=1.0, 11=1.1787881622165859, 12=2.0, 13=0.6643650588423005, 16=1.0, 17=1.0, 18=0.8513851385138513, 19=2.0, 21=0.36873687368736874, 475=1.0}	
NEGATIVE	NEUTRAL	Yea i understand, telling the streamer anything he wouldnt know without me is meta gaming. And personally i disagree with it too. Was mainly wondering why i got banned haha, all cleared up now thanks.	{1=4.0, 3=1.0, 4=3.0, 5=5.0, 6=0.8, 7=0.3, 8=9.0, 9=14.0, 10=1.0, 11=13.413189038111328, 12=24.0, 13=0.8899464669861409, 14=0.21729011812474902, 15=4.0, 16=27.0, 17=3.0, 18=16.947394739473946, 19=34.0, 20=0.675967596759676, 21=0.36873687368736874, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 30=2.0, 31=2.0, 32=2.0, 33=5.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7, 54=3.0, 55=0.7, 56=0.3, 73=0.3249231397856585, 460=0.2945220296705581, 475=0.3723149183007272, 546=0.27166985054408926, 620=0.40816541478261553, 875=0.35134372222658683, 1357=0.3723149183007272, 1449=0.40816541478261553}	
NEGATIVE	POSITIVE	oha... never be a nice guy Airborne_Panda FeelsBadMan	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 9=1.0, 10=1.0, 11=3.022882199860253, 12=5.0, 13=0.7826658670642671, 14=0.29866249993122684, 15=1.0, 16=4.0, 18=2.5709570957095713, 19=5.0, 20=0.5973597359735974, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 87=0.6236260887997838, 185=0.55276147720707, 211=0.55276147720707}	
NEGATIVE	POSITIVE	LOL Reno decks FailFish Look at all that synergy	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=3.0, 9=4.0, 10=1.0, 11=4.349582134388222, 12=8.0, 13=0.645125084590965, 14=0.4405497449891889, 15=3.0, 16=6.0, 18=4.670667066706671, 19=9.0, 20=0.592959295929593, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 47=1.0, 49=0.0, 100=0.5616009802966397, 127=0.5242707198911095, 146=0.426598624913355, 192=0.47724015381854196}	
NEGATIVE	POSITIVE	Literally worst singles team	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=3.0, 11=2.205048498819853, 12=4.0, 13=0.639606727663859, 15=1.0, 16=1.0, 17=2.0, 18=1.8491849184918494, 19=4.0, 20=0.5598559855985599, 21=0.3124312431243124, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 510=0.6704837492187152, 1394=0.7419242158290931}	
NEGATIVE	NEUTRAL	@cerenity3 i have no fucking idea im tired asf	{3=3.0, 4=0.8, 5=3.0, 7=0.1, 8=2.0, 9=2.0, 10=2.0, 11=3.198968953052703, 12=6.0, 13=0.7964204954967348, 14=0.3117734117530549, 16=4.0, 17=3.0, 18=3.1707170717071707, 19=7.0, 21=0.41064106410641066, 24=2.0, 26=2.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 187=0.3749558893315495, 206=0.4361102334407435, 480=0.6043864172822474, 739=0.5513011916807148}	
NEGATIVE	POSITIVE	LUL THEIR WOMENS VOLLEYBALL GOT REKT BY CHINA	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.280621929279203, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=6.0, 18=4.7420742074207425, 19=9.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 103=0.44385434738994933, 117=0.5139531299299657, 1330=0.7340609637749673}	
NEGATIVE	POSITIVE	chats personality is cancerous	{8=1.0, 9=1.0, 11=1.1232194633494172, 12=2.0, 13=0.6712368712071614, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5866586658665867, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0}	
NEGATIVE	NEUTRAL	Just a *** load of balls	{8=1.0, 9=1.0, 10=1.0, 11=1.5865523748741452, 12=3.0, 13=0.6134344206825597, 14=0.4359832083496097, 16=4.0, 17=1.0, 18=2.396639663966397, 19=5.0, 21=0.414941494149415, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 136=1.0}	
NEGATIVE	NEUTRAL	guys im not kidding, this painting looks creepy as it is.....	{8=1.0, 9=2.0, 10=2.0, 11=2.234136787028836, 12=5.0, 13=0.7757610435911686, 14=0.17326430343810698, 15=1.0, 16=9.0, 17=1.0, 18=5.506250625062506, 19=11.0, 20=0.5612561256125613, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 165=0.4662738342725309, 187=0.3927657748689385, 197=0.47698619138784426, 1005=0.633093935202126}	
NEGATIVE	POSITIVE	NAVI FANSHIT BrokeBack THINKING THEIR TIER 3 TEAM STILL RELEVANT IN 2016 BrokeBack	{8=3.0, 9=4.0, 11=3.8872890727729885, 12=7.0, 13=0.639606727663859, 15=1.0, 16=8.0, 17=1.0, 18=4.9804980498049805, 19=10.0, 20=0.5761576157615762, 21=0.4335433543354336, 29=1.0, 30=2.0, 32=2.0, 33=3.0, 34=1.0, 45=2.0, 46=0.75, 47=2.0, 49=0.375, 149=0.4793994493889955, 415=0.6023184919762762, 1394=0.6382700072453291}	
NEGATIVE	NEUTRAL	Julienco ist so ein hurensohn	{9=1.0, 11=0.5144231033742855, 12=1.0, 15=1.0, 16=1.0, 18=1.0311031103110313, 19=2.0, 20=0.5564556455645565, 30=1.0, 32=0.5, 33=1.0, 1287=1.0}	
NEGATIVE	POSITIVE	LUL Isnt DansGame dude	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.1680265409310233, 12=3.0, 13=0.9270894656051761, 15=2.0, 16=2.0, 17=1.0, 18=2.6491649164916495, 19=5.0, 20=0.6082608260826083, 21=0.41794179417941796, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 103=0.3074822544685016, 117=0.3560435264660586, 157=0.4566353708317845, 189=0.4702839437443773, 930=0.590766299656755}	
NEGATIVE	NEUTRAL	:/ I dunno that I need more nuts. Already thinking I need to see a doctor. One of mine is much bigger than the other two.	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=12.0, 9=7.0, 10=1.0, 11=11.508684672392262, 12=20.0, 13=0.7648013556561783, 14=0.3584731262069687, 16=26.0, 17=2.0, 18=13.525252525252526, 19=28.0, 21=0.412041204120412, 30=5.0, 32=2.5, 33=5.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 151=0.5843545438924149, 681=0.811498470135519}	
NEGATIVE	NEUTRAL	It lagged me out of world	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=3.0, 11=2.258509988611168, 12=4.0, 13=0.7152406784883114, 15=1.0, 16=5.0, 18=2.997799779977998, 19=6.0, 20=0.555055505550555, 24=1.0, 26=1.0, 28=0.0, 734=1.0}	
NEGATIVE	NEUTRAL	cant hear shit	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=1.0, 10=1.0, 11=1.1099765070946375, 12=2.0, 13=0.7455283702966049, 14=0.36444813679803256, 16=1.0, 17=2.0, 18=1.3261326132613263, 19=3.0, 21=0.4133413341334134, 24=1.0, 26=1.0, 28=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 225=0.6186680216868538, 496=0.5555402230901354, 515=0.5555402230901354}	
NEGATIVE	NEUTRAL	might as well go for the shittest experience	{8=2.0, 9=3.0, 11=2.9315349615145503, 12=5.0, 13=0.7744295955589057, 16=7.0, 17=1.0, 18=3.5782578257825786, 19=8.0, 21=0.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6}	
NEGATIVE	NEUTRAL	:o	{16=1.0, 18=0.4730473047304731, 19=1.0}	
NEGATIVE	POSITIVE	BloodTrail PORN DRILL NOW	{8=1.0, 9=1.0, 10=1.0, 11=1.4489345664816211, 12=3.0, 13=0.5508343557607135, 14=0.42086412077664137, 16=3.0, 18=1.4743474347434744, 19=3.0, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 366=1.0}	
NEGATIVE	POSITIVE	gg :(	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 11=1.672639843307273, 12=2.0, 13=0.911970378032208, 15=1.0, 16=1.0, 18=1.086908690869087, 19=2.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 64=1.0}	
NEGATIVE	POSITIVE	@sanguinaryofficial @mfjeldheim Really?? 1 day is like %3? Okay that is so dumb now. I dont know the university but in highschool Turkey, We could have had 30-40 days off if you give a report	{1=1.0, 3=1.0, 4=0.8999999999999999, 5=2.0, 6=0.7, 7=0.2, 8=9.0, 9=10.0, 10=2.0, 11=12.104326105734582, 12=21.0, 13=0.8899739762430059, 14=0.16226060069213294, 15=1.0, 16=27.0, 17=4.0, 18=15.657265726572662, 19=32.0, 20=0.5675567556755676, 21=0.43154315431543155, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=2.0, 30=4.0, 31=1.0, 32=4.0, 33=7.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.5999999999999999, 54=3.0, 55=0.7, 56=0.3, 69=0.4531333084925501, 95=0.5046242843878117, 151=0.3850659408234359, 238=0.43176262262155346, 558=0.4531333084925501}	
NEGATIVE	POSITIVE	LUL he actually tried it 4Head	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=2.0, 11=3.837843934483954, 12=6.0, 13=0.9270894656051761, 15=2.0, 16=4.0, 17=1.0, 18=3.604560456045605, 19=7.0, 20=0.6082608260826083, 21=0.38503850385038507, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 103=0.44385434738994933, 117=0.5139531299299657, 624=0.7340609637749673}	
NEGATIVE	POSITIVE	well white nationalism	{8=2.0, 9=1.0, 11=1.7524441974724496, 12=3.0, 13=0.6767277188774022, 16=2.0, 18=1.043904390439044, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 688=1.0}	
NEGATIVE	NEUTRAL	i hate spicy food	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=2.0, 9=1.0, 10=1.0, 11=2.167767953916493, 12=4.0, 13=0.8610672491293321, 14=0.09627689717589974, 16=3.0, 17=1.0, 18=1.7922792279227924, 19=4.0, 21=0.31483148314831483, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 188=0.668126433157337, 1071=0.7440477601044536}	
NEGATIVE	POSITIVE	''I hope you die of cancer'' wow.	{1=2.0, 3=2.0, 4=2.1999999999999997, 5=4.0, 6=0.9, 7=0.2, 8=2.0, 9=1.0, 10=2.0, 11=2.1268616889583347, 12=5.0, 13=0.8555598959049721, 14=0.05638297287037089, 15=1.0, 16=4.0, 17=2.0, 18=3.4152415241524157, 19=7.0, 20=0.5675567556755676, 21=0.39583958395839586, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7000000000000002, 54=3.0, 55=0.8, 56=0.1, 269=0.45071331008416965, 545=0.4806727400424174, 547=0.5318887238384951, 1000=0.5318887238384951}	
NEGATIVE	POSITIVE	moochers. free loaders. free riders. rude people.	{1=2.0, 4=1.2, 5=2.0, 6=0.6, 8=3.0, 10=1.0, 11=2.640998696061225, 12=4.0, 13=0.961498044091837, 14=0.10726409436775476, 15=3.0, 16=1.0, 17=1.0, 18=2.6334633463346337, 19=5.0, 20=0.5663566356635663, 21=0.43954395439543953, 22=2.0, 24=1.0, 25=2.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 261=0.3525263429597058, 759=0.9358018901025238}	
NEGATIVE	NEUTRAL	Who the *** is Vash?	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=3.0, 18=1.5259525952595259, 19=3.0}	
NEGATIVE	POSITIVE	gg GOAT	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.228348839384453, 12=3.0, 13=0.911970378032208, 15=2.0, 16=1.0, 18=1.643864386438644, 19=3.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 64=1.0}	
NEGATIVE	POSITIVE	wow ignored like a mf	{1=2.0, 3=1.0, 4=1.9, 5=3.0, 6=0.9, 7=0.3, 8=2.0, 9=1.0, 10=1.0, 11=2.3581595206787087, 12=4.0, 13=0.8500525426806121, 14=0.3584731262069687, 16=3.0, 17=1.0, 18=1.9005900590059008, 19=4.0, 21=0.3506350635063506, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=2.0, 53=1.5, 54=2.0, 55=0.8, 269=1.0}	
NEGATIVE	NEUTRAL	*** ur Mother kezzu SeemsGood	{8=1.0, 11=0.8624537156753247, 12=1.0, 13=0.8624537156753247, 15=1.0, 16=1.0, 18=1.0729072907290729, 19=2.0, 20=0.5804580458045805, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 319=1.0}	
NEGATIVE	POSITIVE	HI I M FORSEN I HAVE 140 IQ AND I MISS LETHAL LUL	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.8, 7=0.3, 8=3.0, 9=7.0, 10=2.0, 11=6.323591388502232, 12=12.0, 13=0.9270894656051761, 14=0.16780646687610384, 15=5.0, 16=8.0, 17=1.0, 18=7.226822682268227, 19=14.0, 20=0.631963196319632, 21=0.3351335133513352, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=1.1, 54=2.0, 55=0.8, 56=0.3, 103=0.25104987323831457, 117=0.2906986692325786, 126=0.48234264737866206, 398=0.43997692319763837, 648=0.43997692319763837, 1411=0.48234264737866206}	
NEGATIVE	NEUTRAL	Who tf is in the discussion besides cdew gorecki and sterge? @Cdewx	{8=1.0, 9=3.0, 11=2.220046545662616, 12=4.0, 13=0.6767772355397592, 15=1.0, 16=7.0, 18=4.15031503150315, 19=8.0, 20=0.5741574157415742, 30=1.0, 32=0.5, 33=1.0}	
NEGATIVE	POSITIVE	report trynd please	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 11=1.1349989271389824, 12=2.0, 13=0.6522389784162372, 16=2.0, 18=0.9778977897789779, 19=2.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 295=1.0}	
NEGATIVE	POSITIVE	zack banned mister	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=1.0, 11=1.105905137078627, 12=2.0, 13=0.5914820337043416, 15=1.0, 16=1.0, 17=1.0, 18=1.4617461746174618, 19=3.0, 20=0.5670567056705671, 21=0.36873687368736874, 475=0.7071067811865475, 1577=0.7071067811865475}	
