ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEUTRAL	POSITIVE	Graphics in panels and introduction screen made by PJChattyMan, contact him for details on graphic design work.	{8=7.0, 9=5.0, 11=7.069174777312566, 12=12.0, 13=0.762011917010074, 15=3.0, 16=11.0, 17=2.0, 18=8.132413241324134, 19=16.0, 20=0.5963596359635963, 21=0.42704270427042706, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 249=0.5, 1312=0.5, 1550=0.5, 1612=0.5}	
NEUTRAL	POSITIVE	what phone are you playing o	{8=1.0, 9=3.0, 11=2.207656376370649, 12=4.0, 13=0.6643870662477924, 15=1.0, 16=4.0, 17=1.0, 18=3.0402040204020406, 19=6.0, 20=0.5675567556755676, 21=0.42284228422842285, 30=1.0, 32=0.5, 33=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 131=0.5930084282595656, 353=0.4666375837219734, 459=0.6561938505283618}	
NEUTRAL	POSITIVE	100%	{9=1.0, 11=0.5144231033742855, 12=1.0, 15=1.0, 18=0.6228622862286229, 19=1.0, 20=0.6228622862286229}	
NEUTRAL	POSITIVE	Welcome Nemz	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=1.0, 11=0.8266916817509092, 12=1.0, 13=0.8266916817509092, 15=1.0, 18=0.72987298729873, 19=1.0, 20=0.72987298729873, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 1079=1.0}	
NEUTRAL	POSITIVE	you dont play cs go?	{8=2.0, 11=1.5611613307878103, 12=2.0, 13=0.8651661284022074, 15=1.0, 16=2.0, 17=1.0, 18=1.9654965496549655, 19=4.0, 20=0.5675567556755676, 21=0.43984398439843986, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 71=0.7210201784275748, 152=0.6929140655956322}	
NEUTRAL	NEGATIVE	You can easily see the black in the Woodworking Streams.	{8=4.0, 9=2.0, 11=3.655793174403187, 12=6.0, 13=0.7083688661234506, 15=1.0, 16=7.0, 17=1.0, 18=4.61886188618862, 19=9.0, 20=0.5675567556755676, 21=0.4447444744474447, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 1094=1.0}	
NEUTRAL	POSITIVE	the stock cooler is just always thermal throttling. yes manicmonkey0011	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=5.0, 9=2.0, 11=4.074335513900428, 12=7.0, 13=0.6657735327937851, 15=2.0, 16=6.0, 18=4.0943094309430945, 19=8.0, 20=0.5820582058205821, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 399=0.7071067811865476, 652=0.7071067811865476}	
NEUTRAL	POSITIVE	porno?	{8=1.0, 11=0.5873446414718554, 12=1.0, 13=0.5873446414718554, 16=1.0, 18=0.5248524852485249, 19=1.0}	
NEUTRAL	POSITIVE	Y did u spin to left GG	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 9=3.0, 11=3.202127015740797, 12=5.0, 13=0.911970378032208, 15=2.0, 16=4.0, 17=2.0, 18=3.988098809880988, 19=8.0, 20=0.5824582458245825, 21=0.4013401340134014, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 145=0.5548280219372701, 505=0.8319650630123696}	
NEUTRAL	POSITIVE	SUBMIT YOUR TRIVIA QUESTIONS! Visit http://vgr.link/trivia	{8=2.0, 10=1.0, 11=1.7028890221559556, 12=3.0, 13=0.7290228161776439, 14=0.3631111869143967, 15=2.0, 16=3.0, 18=2.7192719271927195, 19=5.0, 20=0.5804580458045805, 820=1.0}	
NEUTRAL	POSITIVE	PogChamp opm has come online	{8=1.0, 9=1.0, 11=1.116919843527347, 12=2.0, 13=0.6024967401530615, 16=2.0, 17=1.0, 18=1.4404440444044404, 19=3.0, 21=0.44894489448944896, 43=1.0, 46=0.875, 47=1.0, 48=0.875, 192=1.0}	
NEUTRAL	POSITIVE	sombra is a cat! it all makes sense now	{8=4.0, 9=2.0, 11=3.6834454794038196, 12=6.0, 13=0.7826768707670132, 15=1.0, 16=7.0, 18=3.975197519751975, 19=8.0, 20=0.5552555255525553, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 156=0.6739160366960442, 1594=0.738807942217662}	
NEUTRAL	POSITIVE	I just realized, it's impossible to get Stained Apron legitimately on Genocide.	{8=6.0, 9=3.0, 10=3.0, 11=5.880092651177121, 12=12.0, 13=0.6643650588423005, 14=0.049505658654137155, 16=9.0, 17=4.0, 18=6.014301430143015, 19=13.0, 21=0.3720372037203721, 24=2.0, 26=2.0, 28=0.0, 29=2.0, 31=2.0, 32=2.0, 33=4.0, 34=1.0, 35=0.0}	
NEUTRAL	POSITIVE	ceriouz, your queue note has been updated.	{8=2.0, 11=1.1719273535544712, 12=2.0, 13=0.6217367144043972, 15=1.0, 16=3.0, 17=2.0, 18=2.9505950595059507, 19=6.0, 20=0.5804580458045805, 21=0.4302430243024303, 484=0.75789002938856, 638=0.6523823291241169}	
NEUTRAL	POSITIVE	I want to see you do this with only rare pets on everyone ;)	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=6.0, 9=1.0, 11=4.20187393057764, 12=7.0, 13=0.689128891872115, 15=3.0, 16=10.0, 17=1.0, 18=7.066106610661068, 19=14.0, 20=0.5706570657065707, 21=0.41614161416141615, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 37=1.0, 39=0.5, 40=1.0, 44=1.0, 46=0.5, 47=1.0, 563=1.0}	
NEGATIVE	POSITIVE	omg	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 11=1.1526598700462707, 12=2.0, 13=0.6382367666719851, 16=3.0, 18=1.4561456145614562, 19=3.0, 30=1.0, 32=0.5, 33=1.0, 351=0.7210201784275748, 353=0.6929140655956322}	
NEGATIVE	POSITIVE	MOM BabyRage	{8=1.0, 11=0.8775728032482931, 12=1.0, 13=0.8775728032482931, 16=1.0, 18=0.4851485148514852, 19=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 462=0.7071067811865475, 694=0.7071067811865475}	
NEGATIVE	POSITIVE	Go learn your history twitchtards MingLee	{8=3.0, 11=2.1168868324191092, 12=3.0, 13=0.7688837293749347, 15=1.0, 16=3.0, 18=2.026802680268027, 19=4.0, 20=0.5804580458045805, 30=1.0, 32=0.5, 33=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 247=0.7071067811865476, 699=0.7071067811865476}	
NEGATIVE	POSITIVE	SMOrc juggler	{8=1.0, 11=0.6932497785504823, 12=1.0, 13=0.6932497785504823, 45=1.0, 47=1.0, 49=0.0, 338=1.0}	
NEGATIVE	POSITIVE	just STOP TALKING METH JUNKIE	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 9=2.0, 10=2.0, 11=1.908993876439422, 12=5.0, 13=0.6134344206825597, 14=0.17050787590024044, 15=1.0, 16=3.0, 17=1.0, 18=2.54995499549955, 19=5.0, 20=0.6106610661066108, 21=0.4356435643564357, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 206=0.7419242158290931, 797=0.6704837492187152}	
NEGATIVE	POSITIVE	LIVING LEGEND??? LUL Kappa	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.416957806301821, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=3.0, 18=3.3074307430743075, 19=6.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 129=0.389369810027332, 130=0.4392414953519686, 197=0.4356638514408643, 291=0.6823892352228005, 1762=1.0}	
NEGATIVE	NEUTRAL	@tabzastoria SAYY MORE LIKE Gaayy	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=1.0, 9=1.0, 11=1.3644756460548977, 12=2.0, 13=0.8500525426806121, 16=3.0, 18=1.5403540354035405, 19=3.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7}	
NEGATIVE	POSITIVE	why do people think that excessively spamming pinging helps	{1=1.0, 3=1.0, 4=1.0, 5=2.0, 6=0.7, 7=0.3, 8=3.0, 9=2.0, 11=2.9223523715730346, 12=5.0, 13=0.7455448758507238, 15=1.0, 16=6.0, 17=2.0, 18=4.360936093609361, 19=9.0, 20=0.5902590259025903, 21=0.36623662366236626, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 499=0.6368271014959451, 500=0.771006642513716}	
NEGATIVE	POSITIVE	HI I M FORSEN I HAVE 140 IQ AND I MISS LETHAL LUL	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.8, 7=0.3, 8=3.0, 9=7.0, 10=2.0, 11=6.323591388502232, 12=12.0, 13=0.9270894656051761, 14=0.16780646687610384, 15=5.0, 16=8.0, 17=1.0, 18=7.226822682268227, 19=14.0, 20=0.631963196319632, 21=0.3351335133513352, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=1.1, 54=2.0, 55=0.8, 56=0.3, 129=0.29147507459203054, 130=0.32880810048586745, 165=0.5108240241414778, 691=0.4820510949810095, 1664=0.5600116714265538}	
NEGATIVE	NEUTRAL	You camper scrub Kappa	{8=1.0, 9=1.0, 10=1.0, 11=1.596956375820464, 12=3.0, 13=0.6038281881853245, 14=0.44977084789031513, 15=1.0, 16=3.0, 18=2.0334033403340332, 19=4.0, 20=0.5675567556755676, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 197=1.0, 1762=1.0}	
NEGATIVE	NEUTRAL	Who the *** is Vash?	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=3.0, 18=1.5259525952595259, 19=3.0}	
NEGATIVE	POSITIVE	chats personality is cancerous	{8=1.0, 9=1.0, 11=1.1232194633494172, 12=2.0, 13=0.6712368712071614, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5866586658665867, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0}	
NEGATIVE	NEUTRAL	LIVING DendiFace TRASH DendiFace	{9=1.0, 10=1.0, 11=0.7179585930665671, 12=2.0, 14=0.2035354896922815, 16=2.0, 18=0.9714971497149716, 19=2.0, 24=1.0, 26=1.0, 28=0.0, 43=2.0, 46=1.25, 47=2.0, 48=0.625, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 172=0.8468181492118481, 1484=0.5318825266592428}	
NEGATIVE	POSITIVE	that was not a 4 hour nap u liar	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=3.0, 10=2.0, 11=2.756179954554708, 12=6.0, 13=0.7248854239451576, 14=0.15816722327063062, 15=1.0, 16=6.0, 17=2.0, 18=4.391339133913391, 19=9.0, 20=0.5675567556755676, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 829=1.0}	
NEGATIVE	NEUTRAL	DendiFace LIVING DendiFace NOOB DendiFace *** DendiFace	{8=1.0, 9=3.0, 11=2.426316455487272, 12=4.0, 13=0.8830471453644152, 15=1.0, 16=3.0, 17=1.0, 18=2.5212521252125217, 19=5.0, 20=0.5600560056005601, 21=0.4460446044604461, 43=4.0, 46=2.5, 47=4.0, 48=0.625, 172=1.0}	
NEGATIVE	POSITIVE	you're fake	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 10=1.0, 11=0.8596752807319665, 12=2.0, 13=0.672628839604527, 14=0.18704644112743946, 15=1.0, 16=2.0, 18=1.5570557055705572, 19=3.0, 20=0.5675567556755676, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 525=1.0}	
NEGATIVE	POSITIVE	*** YOU KappaPride	{15=1.0, 18=0.5675567556755676, 19=1.0, 20=0.5675567556755676, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 577=1.0}	
NEGATIVE	POSITIVE	OMG	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 11=1.1526598700462707, 12=2.0, 13=0.6382367666719851, 16=3.0, 18=1.4561456145614562, 19=3.0, 30=1.0, 32=0.5, 33=1.0, 351=0.7210201784275748, 353=0.6929140655956322}	
NEGATIVE	NEUTRAL	report trynd please	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 11=1.1349989271389824, 12=2.0, 13=0.6522389784162372, 16=2.0, 18=0.9778977897789779, 19=2.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 376=0.6115599790509895, 895=0.7911980738242184}	
NEGATIVE	NEUTRAL	Who is that pleb	{9=2.0, 11=1.028846206748571, 12=2.0, 16=3.0, 17=1.0, 18=1.8612861286128612, 19=4.0, 21=0.34393439343934396}	
NEGATIVE	POSITIVE	Shit dood you and waxy bullied me one night atpFeelsBeardMan	{3=2.0, 4=0.4, 5=2.0, 7=0.1, 8=4.0, 9=1.0, 10=1.0, 11=3.5478303449110626, 12=6.0, 13=0.7455503777020969, 14=0.36444813679803256, 15=1.0, 16=5.0, 17=2.0, 18=3.8110811081108116, 19=8.0, 20=0.5675567556755676, 21=0.3132313231323132, 24=1.0, 26=1.0, 28=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 149=0.571680062821389, 314=0.5225017562223062, 482=0.6325929342927713}	
NEGATIVE	POSITIVE	I just roasted my chair with my ***	{8=3.0, 9=1.0, 11=2.3617302222197774, 12=4.0, 13=0.6368723075314845, 15=1.0, 16=6.0, 18=3.4691469146914695, 19=7.0, 20=0.5662566256625663, 29=1.0, 32=1.0, 33=1.0, 34=1.0}	
NEGATIVE	POSITIVE	haha your fucking trausi impersonation	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=1.0, 9=1.0, 11=1.1100645367166053, 12=2.0, 13=0.5832127510907421, 15=3.0, 17=1.0, 18=2.1806180618061806, 19=4.0, 20=0.5964596459645964, 21=0.41714171417141716, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 208=0.6873893101459556, 770=0.7262891547428388}	
NEGATIVE	POSITIVE	^^^^ Nc.	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 10=1.0, 11=1.0650318832287065, 12=2.0, 13=0.7647683445479404, 14=0.3002635386807661, 15=2.0, 17=1.0, 18=1.6392639263926392, 19=3.0, 20=0.613961396139614, 21=0.42464246424642466, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 350=1.0}	
NEGATIVE	POSITIVE	i get on and the game's already broken, rip	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=4.0, 9=2.0, 10=2.0, 11=4.0789130542427525, 12=8.0, 13=0.7606694652750652, 14=0.2049384617923932, 16=8.0, 17=2.0, 18=4.5004500450045, 19=10.0, 21=0.26692669266926694, 24=2.0, 26=2.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 145=0.6368194517809486, 263=0.7710129608725214}	
NEGATIVE	NEUTRAL	well white nationalism	{8=2.0, 9=1.0, 11=1.7524441974724496, 12=3.0, 13=0.6767277188774022, 16=2.0, 18=1.043904390439044, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 245=1.0}	
NEGATIVE	POSITIVE	guys im not kidding, this painting looks creepy as it is.....	{8=1.0, 9=2.0, 10=2.0, 11=2.234136787028836, 12=5.0, 13=0.7757610435911686, 14=0.17326430343810698, 15=1.0, 16=9.0, 17=1.0, 18=5.506250625062506, 19=11.0, 20=0.5612561256125613, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 66=0.4904013325020996, 88=0.4904013325020996, 146=0.40804289331952887, 1009=0.5937289477293135}	
NEGATIVE	POSITIVE	WutFace Zeta's mods	{8=1.0, 9=2.0, 11=1.618963781312412, 12=3.0, 13=0.5901175745638408, 16=2.0, 18=0.9718971897189719, 19=2.0, 45=1.0, 47=1.0, 49=0.0, 253=0.7949430035646755, 300=0.6066841196896227}	
NEGATIVE	POSITIVE	lmao all them *** will get like 200k ea that's bank for them	{1=2.0, 4=1.2999999999999998, 5=2.0, 6=0.7, 8=5.0, 9=2.0, 10=2.0, 11=5.128501240667486, 12=9.0, 13=0.8500525426806121, 14=0.3002635386807661, 15=1.0, 16=13.0, 18=7.0639063906390644, 19=14.0, 20=0.592959295929593, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 134=0.5833925977716636, 688=0.8121902959683955}	
NEGATIVE	NEUTRAL	I have to play bf4 for the time being :(	{8=3.0, 9=2.0, 11=3.1237476410812244, 12=5.0, 13=0.8651661284022074, 16=8.0, 18=3.913991399139914, 19=8.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 71=0.7071067811865476, 113=0.7071067811865476}	
NEGATIVE	POSITIVE	Still fun to watch people not knowing how to get around Honzo's Burn Knuckle into Burn Knuckle "Frame Trap" 4Head	{1=1.0, 3=1.0, 4=1.3, 5=2.0, 6=0.9, 7=0.4, 8=6.0, 9=5.0, 10=4.0, 11=7.676991807743305, 12=15.0, 13=0.9779980963594249, 14=0.2723141337059921, 15=1.0, 16=14.0, 17=4.0, 18=9.011901190119012, 19=19.0, 20=0.563956395639564, 21=0.34803480348034804, 22=1.0, 24=3.0, 25=1.0, 26=4.0, 27=1.0, 28=0.0, 29=1.0, 30=2.0, 31=2.0, 32=2.0, 33=5.0, 34=1.0, 35=0.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 50=1.0, 52=3.0, 53=1.6, 54=4.0, 55=0.7, 56=0.3, 234=0.7381427155906516, 499=0.6746445963768317}	
NEGATIVE	POSITIVE	*** ur Mother kezzu SeemsGood	{8=1.0, 11=0.8624537156753247, 12=1.0, 13=0.8624537156753247, 15=1.0, 16=1.0, 18=1.0729072907290729, 19=2.0, 20=0.5804580458045805, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 373=0.6115599790509895, 427=0.7911980738242184}	
NEGATIVE	NEUTRAL	might as well go for the shittest experience	{8=2.0, 9=3.0, 11=2.9315349615145503, 12=5.0, 13=0.7744295955589057, 16=7.0, 17=1.0, 18=3.5782578257825786, 19=8.0, 21=0.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6}	
NEGATIVE	POSITIVE	You you swedish cunt, couldnt watch you cuz I was lvling	{8=2.0, 9=2.0, 11=2.257173038727532, 12=4.0, 13=0.6519693876989607, 15=4.0, 16=4.0, 17=2.0, 18=5.105210521052106, 19=10.0, 20=0.5957595759575958, 21=0.39833983398339834}	
NEGATIVE	POSITIVE	Dendi is trash 4Head	{10=1.0, 11=0.2035354896922815, 12=1.0, 14=0.2035354896922815, 16=2.0, 18=0.962896289628963, 19=2.0, 24=1.0, 26=1.0, 28=0.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 591=0.6523823291241169, 1484=0.75789002938856}	
