ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEGATIVE	NEUTRAL	Im a zed main had a lot of zed games in s4-5 and now i think he is rly bad	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=4.0, 9=9.0, 10=1.0, 11=7.491227297985773, 12=14.0, 13=0.7455448758507238, 14=0.27229212630050015, 16=18.0, 17=3.0, 18=9.910591059105911, 19=21.0, 21=0.37023702370237027, 24=1.0, 26=1.0, 28=0.0, 30=2.0, 31=1.0, 32=1.0, 33=3.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 84=0.4747236526749408, 128=0.36224953020281025, 285=0.4747236526749408, 486=0.50305921745517, 920=0.4061792815779251}	
NEGATIVE	POSITIVE	LOL Reno decks FailFish Look at all that synergy	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=3.0, 9=4.0, 10=1.0, 11=4.349582134388222, 12=8.0, 13=0.645125084590965, 14=0.4405497449891889, 15=3.0, 16=6.0, 18=4.670667066706671, 19=9.0, 20=0.592959295929593, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 47=1.0, 49=0.0, 78=0.3305833223128767, 79=0.35684157084058576, 197=0.4192192572273961, 226=0.5000985984922478, 456=0.5809779397570993}	
NEGATIVE	POSITIVE	well time for attack only wins OpieOP	{1=1.0, 3=1.0, 4=1.3, 5=2.0, 6=0.9, 7=0.4, 8=2.0, 9=1.0, 10=1.0, 11=1.7690762941729896, 12=4.0, 13=0.5970003906314476, 14=0.1017567411433948, 15=1.0, 16=4.0, 17=1.0, 18=3.043404340434044, 19=6.0, 20=0.5813581358135814, 21=0.44884488448844884, 22=2.0, 24=1.0, 25=2.0, 26=3.0, 27=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.4, 54=3.0, 55=0.6, 56=0.2, 74=0.6516675804356898, 625=0.7585046899057999}	
NEGATIVE	NEUTRAL	<--- 3 k .-. sad is my life	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=2.0, 9=1.0, 10=1.0, 11=1.976787689057368, 12=4.0, 13=0.745511864742486, 14=0.11553887883272726, 16=5.0, 17=1.0, 18=2.6937693769376936, 19=6.0, 21=0.22642264226422643, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 50=1.0, 52=1.0, 53=0.7, 54=2.0, 55=0.6, 56=0.1, 315=0.5366310672557122, 1050=0.5686617956250012, 1759=0.6234186874425123}	
NEGATIVE	NEUTRAL	MIC MUTED	{9=1.0, 10=1.0, 11=0.8555378884994801, 12=2.0, 14=0.3259626864439884, 16=1.0, 17=1.0, 18=0.9414941494149416, 19=2.0, 21=0.42384238423842385, 668=1.0}	
NEGATIVE	NEUTRAL	never lucky	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=1.0, 10=1.0, 11=1.1321984847901319, 12=2.0, 13=0.8335359848589051, 14=0.29866249993122684, 16=2.0, 18=0.9510951095109512, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7}	
NEGATIVE	NEUTRAL	lmao all them *** will get like 200k ea that's bank for them	{1=2.0, 4=1.2999999999999998, 5=2.0, 6=0.7, 8=5.0, 9=2.0, 10=2.0, 11=5.128501240667486, 12=9.0, 13=0.8500525426806121, 14=0.3002635386807661, 15=1.0, 16=13.0, 18=7.0639063906390644, 19=14.0, 20=0.592959295929593, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 78=0.6328627137190848, 507=0.7742640283418285}	
NEGATIVE	POSITIVE	:<	{45=1.0, 47=1.0, 49=0.0}	
NEGATIVE	POSITIVE	Dirty old man bald head	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=2.0, 10=3.0, 11=1.951798280121261, 12=5.0, 13=0.6327184097448791, 14=0.2186930902248607, 16=4.0, 17=1.0, 18=2.4299429942994304, 19=5.0, 21=0.4492449244924493, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 273=0.6739160366960442, 938=0.738807942217662}	
NEGATIVE	NEUTRAL	Please refrain from using excessive caps in chat. (Andreslopez1997) (warning)	{1=1.0, 3=1.0, 4=0.8, 5=2.0, 6=0.6, 7=0.2, 8=3.0, 9=2.0, 10=2.0, 11=3.5874931914589263, 12=7.0, 13=0.6522389784162372, 14=0.3053362456466602, 15=2.0, 16=7.0, 18=4.6380638063806385, 19=9.0, 20=0.5780578057805781, 24=2.0, 26=2.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=2.0, 53=1.3, 54=3.0, 55=0.7, 56=0.3, 90=0.39708330920153584, 203=0.5606745479307852, 205=0.4621828081601227, 1394=0.5606745479307852}	
NEGATIVE	NEUTRAL	I ignore you stina all the time and you ignore me loriiLOL	{3=2.0, 4=0.8, 5=2.0, 7=0.4, 8=2.0, 9=2.0, 10=2.0, 11=2.8292005259769915, 12=6.0, 13=0.6340003411147852, 14=0.2846767937410939, 15=2.0, 16=9.0, 18=5.623162316231624, 19=11.0, 20=0.5675567556755676, 24=2.0, 26=2.0, 28=0.0, 31=2.0, 33=2.0, 35=0.0, 50=2.0, 53=1.2, 54=2.0, 55=0.6, 74=1.0}	
NEGATIVE	NEUTRAL	report trynd please	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 11=1.1349989271389824, 12=2.0, 13=0.6522389784162372, 16=2.0, 18=0.9778977897789779, 19=2.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 205=0.6360768909267054, 1464=0.7716256792182438}	
NEGATIVE	NEUTRAL	Rust with cars would be terrible	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 10=2.0, 11=1.1760262328273465, 12=3.0, 13=0.6767772355397592, 14=0.11552237327860831, 16=5.0, 17=1.0, 18=2.8222822282228224, 19=6.0, 21=0.32333233323332333, 24=2.0, 26=2.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 1721=1.0}	
NEGATIVE	POSITIVE	haha your fucking trausi impersonation	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=1.0, 9=1.0, 11=1.1100645367166053, 12=2.0, 13=0.5832127510907421, 15=3.0, 17=1.0, 18=2.1806180618061806, 19=4.0, 20=0.5964596459645964, 21=0.41714171417141716, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 714=0.671595086041434, 906=0.7409183763445192}	
NEGATIVE	NEUTRAL	TORNADO U NOOB	{8=1.0, 9=2.0, 10=1.0, 11=2.237856038556975, 12=4.0, 13=0.8830471453644152, 14=0.3259626864439884, 15=2.0, 16=2.0, 17=2.0, 18=2.9885988598859887, 19=6.0, 20=0.5675567556755676, 21=0.39683968396839686}	
NEGATIVE	POSITIVE	U lazy Tina	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.24615833227881184, 12=1.0, 14=0.24615833227881184, 15=2.0, 16=1.0, 18=1.6546654665466547, 19=3.0, 20=0.5741574157415742, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 991=1.0}	
NEGATIVE	POSITIVE	but you're our dick @moonmoon_ow KappaPride	{8=2.0, 9=1.0, 11=1.7427499353532467, 12=3.0, 13=0.672628839604527, 15=1.0, 16=3.0, 17=1.0, 18=2.5354535453545357, 19=5.0, 20=0.5675567556755676, 21=0.44904490449044904, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 67=0.5748520374479082, 431=0.5527821034483499, 464=0.6033051310483}	
NEGATIVE	POSITIVE	LUL he actually tried it 4Head	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=2.0, 11=3.837843934483954, 12=6.0, 13=0.9270894656051761, 15=2.0, 16=4.0, 17=1.0, 18=3.604560456045605, 19=7.0, 20=0.6082608260826083, 21=0.38503850385038507, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 83=0.40796555115186267, 150=0.46816916998726804, 1369=0.7838250680775587}	
NEGATIVE	POSITIVE	SMOrc juggler	{8=1.0, 11=0.6932497785504823, 12=1.0, 13=0.6932497785504823, 45=1.0, 47=1.0, 49=0.0, 224=1.0}	
NEGATIVE	NEUTRAL	because he has ball cancer	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 9=1.0, 10=1.0, 11=1.273678592846493, 12=3.0, 13=0.6712588786126533, 14=0.08799661085955429, 16=2.0, 17=3.0, 18=2.263926392639264, 19=5.0, 21=0.39583958395839586, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 238=1.0}	
NEGATIVE	NEUTRAL	@Skruffyjrjr just call someone damnit...	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=2.0, 9=1.0, 11=1.8045907447856204, 12=3.0, 13=0.6767332207287753, 16=2.0, 17=2.0, 18=1.747774777477748, 19=4.0, 21=0.3000300030003, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 564=0.6739160366960442, 1391=0.738807942217662}	
NEGATIVE	NEUTRAL	damn, playing on xbox one DansGame	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=2.0, 9=1.0, 10=1.0, 11=2.1603459564143335, 12=4.0, 13=0.6643485532881815, 14=0.42087512447938735, 16=3.0, 17=2.0, 18=2.345634563456346, 19=5.0, 21=0.3698369836983698, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 52=1.0, 53=1.0, 54=2.0, 55=0.7, 56=0.3, 119=0.4690358419902813, 221=0.4830550579707752, 286=0.6068092541194396, 482=0.42242835962128333}	
NEGATIVE	NEUTRAL	FIRE HIM	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 10=1.0, 11=0.4208916300335063, 12=1.0, 14=0.4208916300335063, 16=2.0, 18=0.9795979597959796, 19=2.0, 578=1.0}	
NEGATIVE	NEUTRAL	nah dendi is ***	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.3117734117530549, 12=1.0, 14=0.3117734117530549, 16=1.0, 17=1.0, 18=0.9057905790579059, 19=2.0, 21=0.4173417341734174, 484=1.0}	
NEGATIVE	POSITIVE	Why can't you prevent slimes from running away. Not fair :(	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.7, 7=0.4, 8=4.0, 9=3.0, 10=1.0, 11=4.649069912025397, 12=8.0, 13=0.8088106647887016, 14=0.3002635386807661, 15=1.0, 16=4.0, 17=5.0, 18=4.71067106710671, 19=10.0, 20=0.5675567556755676, 21=0.4013401340134014, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0}	
NEGATIVE	NEUTRAL	FIRE THAT GUY	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 10=1.0, 11=1.1485334815165305, 12=2.0, 13=0.7276418514830241, 14=0.4208916300335063, 16=3.0, 18=1.515651565156516, 19=3.0, 337=0.6017471831252452, 578=0.7986866266570593}	
NEGATIVE	NEUTRAL	cant hear shit	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=1.0, 10=1.0, 11=1.1099765070946375, 12=2.0, 13=0.7455283702966049, 14=0.36444813679803256, 16=1.0, 17=2.0, 18=1.3261326132613263, 19=3.0, 21=0.4133413341334134, 24=1.0, 26=1.0, 28=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 117=0.5343378260131111, 394=0.5846301534976139, 544=0.610483964828675}	
NEGATIVE	POSITIVE	cmonBruh	{45=1.0, 47=1.0, 49=0.0, 626=1.0}	
NEGATIVE	NEUTRAL	Go learn your history twitchtards MingLee	{8=3.0, 11=2.1168868324191092, 12=3.0, 13=0.7688837293749347, 15=1.0, 16=3.0, 18=2.026802680268027, 19=4.0, 20=0.5804580458045805, 30=1.0, 32=0.5, 33=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 460=0.7071067811865476, 1572=0.7071067811865476}	
NEGATIVE	NEUTRAL	wats the song called fukers	{8=1.0, 11=0.8706679797751944, 12=1.0, 13=0.8706679797751944, 15=1.0, 16=3.0, 18=2.0934093409340937, 19=4.0, 20=0.6023602360236024, 402=0.5054674165339088, 691=0.5629052832119783, 1761=0.6539421480181397}	
NEGATIVE	POSITIVE	NICE FUCKING MONOLOGUE, I DONT REMEMBER ONE WORD EleGiggle	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=5.0, 9=2.0, 11=4.403021616774045, 12=7.0, 13=0.7826658670642671, 15=2.0, 16=4.0, 17=2.0, 18=3.9833983398339834, 19=8.0, 20=0.5973597359735974, 21=0.41714171417141716, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.875, 47=1.0, 48=0.875, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 148=0.3415778162981529, 164=0.32600069977766777, 223=0.47435222033494734, 463=0.3752392715001009, 714=0.3752392715001009, 1347=0.5200279689294691}	
NEGATIVE	POSITIVE	boosted animal	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 11=0.7977684490831166, 12=1.0, 13=0.7977684490831166, 15=1.0, 16=1.0, 18=1.0765076507650766, 19=2.0, 20=0.5964596459645964, 266=0.6704837492187152, 1416=0.7419242158290931}	
NEGATIVE	POSITIVE	Retro D:	{8=1.0, 11=0.5969728813745826, 12=1.0, 13=0.5969728813745826, 15=1.0, 17=1.0, 18=1.0031003100310032, 19=2.0, 20=0.5641564156415643, 21=0.4389438943894389, 747=1.0}	
NEGATIVE	NEUTRAL	mistakes were made	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 11=0.5856500712489753, 12=1.0, 13=0.5856500712489753, 16=3.0, 18=1.505750575057506, 19=3.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 664=1.0}	
