ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEUTRAL	POSITIVE	You saved my ears Tina wixK	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 10=1.0, 11=0.3475024345692326, 12=1.0, 14=0.3475024345692326, 15=2.0, 16=3.0, 18=2.5820582058205823, 19=5.0, 20=0.5741574157415742}	
NEUTRAL	POSITIVE	Chewie and his highly inept security guards request some downtime, have a heart and let them rest will ya?	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=10.0, 9=2.0, 10=1.0, 11=8.162596213625886, 12=13.0, 13=0.9078164802456027, 14=0.39058193081972087, 15=1.0, 16=15.0, 17=1.0, 18=8.646864686468648, 19=17.0, 20=0.6080608060806082, 21=0.4386438643864386, 24=1.0, 26=1.0, 28=0.0, 29=3.0, 30=1.0, 31=1.0, 32=3.5, 33=5.0, 34=1.0, 35=0.0, 70=1.0}	
NEUTRAL	NEGATIVE	HARAMBE IS THAT YOU	{15=1.0, 16=2.0, 18=1.5552555255525555, 19=3.0, 20=0.5675567556755676, 213=1.0}	
NEUTRAL	POSITIVE	@hashtagphag lol today is not our day	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=2.0, 9=2.0, 10=2.0, 11=3.0709903882656517, 12=6.0, 13=0.7015190611640818, 14=0.3002635386807661, 15=1.0, 16=6.0, 17=1.0, 18=4.014601460146015, 19=8.0, 20=0.592959295929593, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 57=0.5094568981724367, 58=0.5405640867021009, 204=0.6695103711462902}	
NEUTRAL	POSITIVE	back, was making a twitter account cuz i need to know when u guys stream ^_^	{8=4.0, 9=5.0, 11=5.246857067403181, 12=9.0, 13=0.7757940546994064, 15=1.0, 16=13.0, 17=1.0, 18=7.410341034103412, 19=15.0, 20=0.5675567556755676, 21=0.44974497449744977, 29=1.0, 30=2.0, 32=2.0, 33=3.0, 34=1.0, 36=1.0, 39=1.0, 40=1.0, 41=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 79=0.7179381027119367, 88=0.6961069462908588}	
NEUTRAL	POSITIVE	<3 Hello Xxkidguwopxx ! Welcome to the imcyphhuh1 stream!	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=2.0, 9=1.0, 11=2.1169088398246014, 12=3.0, 13=0.8266916817509092, 15=3.0, 16=3.0, 18=3.402940294029403, 19=6.0, 20=0.72987298729873, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 36=1.0, 39=1.0, 40=1.0, 41=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 88=0.5075126946465219, 185=0.5985514848991634, 211=0.619812055947311}	
NEUTRAL	NEGATIVE	No	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.3117734117530549, 12=1.0, 14=0.3117734117530549, 17=1.0, 18=0.4173417341734174, 19=1.0, 21=0.4173417341734174}	
NEUTRAL	POSITIVE	Elufson, Current song in the pleblist: youtu.be/bjPqsDU0j2I - Electric Light Orchestra - Mr Blue Sky Song history: https://forsen.tv/pleblist/history/	{8=10.0, 9=2.0, 11=8.358918776168181, 12=12.0, 13=0.8706679797751944, 15=2.0, 16=11.0, 18=6.780978097809782, 19=13.0, 20=0.6023602360236024, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 308=0.7861262962408481, 721=0.4566319895275281, 1230=0.4165245160837209}	
NEUTRAL	POSITIVE	Hide your booty, give it to me for safe keeping Kappa	{1=1.0, 3=1.0, 4=1.0, 5=2.0, 6=0.6, 7=0.4, 8=5.0, 9=3.0, 11=5.162464169192933, 12=8.0, 13=0.8899739762430059, 15=2.0, 16=9.0, 18=5.741074107410741, 19=11.0, 20=0.5804580458045805, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 60=0.3781911955126505, 750=0.6545881986549682, 1553=0.6545881986549682, 1746=1.0}	
NEUTRAL	POSITIVE	thanks for the love	{1=2.0, 4=1.5, 5=2.0, 6=0.8, 8=2.0, 11=1.817035932591317, 12=2.0, 13=0.9270894656051761, 15=2.0, 16=2.0, 18=2.313931393139314, 19=4.0, 20=0.675967596759676, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=2.0, 53=1.5, 54=2.0, 55=0.8, 152=0.551555307580664, 1060=0.8341383234689551}	
NEUTRAL	POSITIVE	EVE's biggest problem is the link to RL currency	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=4.0, 9=2.0, 10=1.0, 11=4.1636085542785155, 12=7.0, 13=0.8019223468697216, 14=0.31084359887102014, 15=1.0, 16=10.0, 18=5.615661566156617, 19=11.0, 20=0.5500550055005501, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 378=0.5366310672557122, 768=0.5686617956250012, 1381=0.6234186874425123}	
NEUTRAL	POSITIVE	skripted ^^	{15=1.0, 18=0.613961396139614, 19=1.0, 20=0.613961396139614, 43=1.0, 46=1.0, 47=1.0, 48=1.0}	
NEUTRAL	POSITIVE	he can open the closets just so you know	{8=4.0, 9=2.0, 11=3.786715229674786, 12=6.0, 13=0.7648013556561783, 15=1.0, 16=8.0, 18=4.556555655565557, 19=9.0, 20=0.5675567556755676, 29=2.0, 30=2.0, 32=3.0, 33=4.0, 34=1.0}	
NEUTRAL	NEGATIVE	oh ok	{9=2.0, 11=1.028846206748571, 12=2.0, 16=2.0, 18=1.007000700070007, 19=2.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 77=0.7614975465567061, 177=0.6481677920015134}	
NEUTRAL	NEGATIVE	we might die if everone altar	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=1.0, 10=1.0, 11=1.1282206462474624, 12=3.0, 13=0.5955754111258439, 14=0.05638297287037089, 15=1.0, 16=4.0, 17=1.0, 18=3.094109410941094, 19=6.0, 20=0.608960896089609, 21=0.4181418141814182, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 98=1.0}	
NEGATIVE	NEUTRAL	Salty.	{9=1.0, 11=0.5281777318067531, 12=1.0, 16=1.0, 18=0.4516451645164517, 19=1.0}	
NEGATIVE	POSITIVE	U *** head	{8=1.0, 11=0.6327184097448791, 12=1.0, 13=0.6327184097448791, 15=1.0, 17=1.0, 18=1.0168016801680169, 19=2.0, 20=0.5675567556755676, 21=0.4492449244924493, 222=1.0}	
NEGATIVE	NEUTRAL	thats a shitty phone	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=1.0, 10=1.0, 11=1.3445314348278197, 12=3.0, 13=0.6643870662477924, 14=0.14300962273805143, 16=2.0, 17=2.0, 18=1.7914791479147913, 19=4.0, 21=0.33203320332033204, 465=0.5881824134544268, 670=0.5881824134544268, 866=0.5550521570139617}	
NEGATIVE	POSITIVE	Retro D:	{8=1.0, 11=0.5969728813745826, 12=1.0, 13=0.5969728813745826, 15=1.0, 17=1.0, 18=1.0031003100310032, 19=2.0, 20=0.5641564156415643, 21=0.4389438943894389, 268=1.0}	
NEGATIVE	NEUTRAL	,"i was lookin at my chat fuckin" Kappa	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=3.0, 9=3.0, 11=3.3496316510505793, 12=6.0, 13=0.6176158277260299, 16=7.0, 17=1.0, 18=3.875387538753875, 19=8.0, 21=0.41714171417141716, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 60=0.3866591497387791, 265=0.45851376515461834, 323=0.5172957194285823, 1240=0.610462912671921, 1746=1.0}	
NEGATIVE	NEUTRAL	he didnt turn it off FeelsBadMan	{8=1.0, 9=2.0, 10=1.0, 11=1.9054616878579644, 12=4.0, 13=0.5763519424286273, 14=0.3002635386807661, 16=4.0, 17=1.0, 18=2.3551355135513554, 19=5.0, 21=0.4043404340434043, 273=0.7737163553636268, 581=0.6335321629111073}	
NEGATIVE	POSITIVE	boosted animal	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 11=0.7977684490831166, 12=1.0, 13=0.7977684490831166, 15=1.0, 16=1.0, 18=1.0765076507650766, 19=2.0, 20=0.5964596459645964, 111=0.6739160366960442, 1255=0.738807942217662}	
NEGATIVE	POSITIVE	TORNADO U NOOB	{8=1.0, 9=2.0, 10=1.0, 11=2.237856038556975, 12=4.0, 13=0.8830471453644152, 14=0.3259626864439884, 15=2.0, 16=2.0, 17=2.0, 18=2.9885988598859887, 19=6.0, 20=0.5675567556755676, 21=0.39683968396839686, 1678=1.0}	
NEGATIVE	POSITIVE	Shit dood you and waxy bullied me one night atpFeelsBeardMan	{3=2.0, 4=0.4, 5=2.0, 7=0.1, 8=4.0, 9=1.0, 10=1.0, 11=3.5478303449110626, 12=6.0, 13=0.7455503777020969, 14=0.36444813679803256, 15=1.0, 16=5.0, 17=2.0, 18=3.8110811081108116, 19=8.0, 20=0.5675567556755676, 21=0.3132313231323132, 24=1.0, 26=1.0, 28=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 65=0.6017471831252452, 1596=0.7986866266570593}	
NEGATIVE	POSITIVE	LUL Isnt DansGame dude	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.1680265409310233, 12=3.0, 13=0.9270894656051761, 15=2.0, 16=2.0, 17=1.0, 18=2.6491649164916495, 19=5.0, 20=0.6082608260826083, 21=0.41794179417941796, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 152=0.3557280451029347, 216=0.4111025849036798, 542=0.49773200288166164, 1596=0.6758069812603055}	
NEGATIVE	POSITIVE	NAVI FANSHITS TRIGGERED LUL	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 11=1.5284033077130454, 12=2.0, 13=0.9270894656051761, 15=2.0, 16=1.0, 17=1.0, 18=2.1620162016201623, 19=4.0, 20=0.6082608260826083, 21=0.44204420442044207, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 152=0.2994384279202485, 216=0.3460506233122208, 231=0.3786320242260194, 314=0.5688687828578665, 1744=0.5688687828578665}	
NEGATIVE	NEUTRAL	Just a *** load of balls	{8=1.0, 9=1.0, 10=1.0, 11=1.5865523748741452, 12=3.0, 13=0.6134344206825597, 14=0.4359832083496097, 16=4.0, 17=1.0, 18=2.396639663966397, 19=5.0, 21=0.414941494149415, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 651=1.0}	
NEGATIVE	POSITIVE	Yea i understand, telling the streamer anything he wouldnt know without me is meta gaming. And personally i disagree with it too. Was mainly wondering why i got banned haha, all cleared up now thanks.	{1=4.0, 3=1.0, 4=3.0, 5=5.0, 6=0.8, 7=0.3, 8=9.0, 9=14.0, 10=1.0, 11=13.413189038111328, 12=24.0, 13=0.8899464669861409, 14=0.21729011812474902, 15=4.0, 16=27.0, 17=3.0, 18=16.947394739473946, 19=34.0, 20=0.675967596759676, 21=0.36873687368736874, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 30=2.0, 31=2.0, 32=2.0, 33=5.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7, 54=3.0, 55=0.7, 56=0.3, 70=0.23993644749292423, 176=0.29264265325266126, 497=0.3120949456007208, 672=0.3453488590123982, 682=0.37860277242407564, 954=0.37860277242407564, 1060=0.3013895766085502, 1157=0.3453488590123982, 1738=0.37860277242407564}	
NEGATIVE	NEUTRAL	HI I M FORSEN I HAVE 140 IQ AND I MISS LETHAL LUL	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.8, 7=0.3, 8=3.0, 9=7.0, 10=2.0, 11=6.323591388502232, 12=12.0, 13=0.9270894656051761, 14=0.16780646687610384, 15=5.0, 16=8.0, 17=1.0, 18=7.226822682268227, 19=14.0, 20=0.631963196319632, 21=0.3351335133513352, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=1.1, 54=2.0, 55=0.8, 56=0.3, 152=0.2885973887376192, 216=0.33352200969185986, 410=0.4519599071704674, 886=0.5482731338372294, 1200=0.5482731338372294}	
NEGATIVE	POSITIVE	U lazy Tina	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.24615833227881184, 12=1.0, 14=0.24615833227881184, 15=2.0, 16=1.0, 18=1.6546654665466547, 19=3.0, 20=0.5741574157415742, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	NEUTRAL	Major lag	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 10=1.0, 11=0.9490418525833944, 12=2.0, 13=0.5859691786286085, 14=0.3630726739547858, 16=1.0, 17=1.0, 18=0.8933893389338934, 19=2.0, 21=0.42754275427542754, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 121=1.0}	
NEGATIVE	POSITIVE	*** YOU	{15=1.0, 18=0.5675567556755676, 19=1.0, 20=0.5675567556755676}	
NEGATIVE	POSITIVE	gg GOAT	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.228348839384453, 12=3.0, 13=0.911970378032208, 15=2.0, 16=1.0, 18=1.643864386438644, 19=3.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 161=0.5540781683284787, 952=0.8324646439229465}	
NEGATIVE	POSITIVE	BloodTrail PORN DRILL NOW	{8=1.0, 9=1.0, 10=1.0, 11=1.4489345664816211, 12=3.0, 13=0.5508343557607135, 14=0.42086412077664137, 16=3.0, 18=1.4743474347434744, 19=3.0, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 269=0.6739160366960442, 1331=0.738807942217662}	
NEGATIVE	NEUTRAL	cause reksais banned all the *** time hello @Fate_Twisted_NA	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=2.0, 9=3.0, 11=2.7935760383369006, 12=5.0, 13=0.6340003411147852, 15=1.0, 16=3.0, 17=2.0, 18=2.98019801980198, 19=6.0, 20=0.6424642464246425, 21=0.36873687368736874, 182=0.3968157556206105, 211=0.4774462906132511, 420=0.5791906977597342, 672=0.5283184941864927}	
NEGATIVE	NEUTRAL	i am too lazy too by 5 not that my laptop would be able too handel it	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=4.0, 9=8.0, 10=2.0, 11=7.387451377388493, 12=14.0, 13=0.7826548633615212, 14=0.24615833227881184, 16=13.0, 17=3.0, 18=7.551355135513552, 19=16.0, 21=0.41474147414741475, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 30=1.0, 31=4.0, 32=1.5, 33=6.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 683=1.0}	
NEGATIVE	NEUTRAL	isnt it always nick being embarrasing stream?	{8=1.0, 9=4.0, 11=2.851257448131296, 12=5.0, 13=0.7757940546994064, 16=5.0, 17=2.0, 18=3.2606260626062604, 19=7.0, 21=0.36023602360236023, 88=0.5594605207770658, 207=0.8288569995432592}	
NEGATIVE	POSITIVE	^^^^ Nc.	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 10=1.0, 11=1.0650318832287065, 12=2.0, 13=0.7647683445479404, 14=0.3002635386807661, 15=2.0, 17=1.0, 18=1.6392639263926392, 19=3.0, 20=0.613961396139614, 21=0.42464246424642466, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 532=1.0}	
NEGATIVE	POSITIVE	LIVING LEGEND??? LUL Kappa	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.416957806301821, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=3.0, 18=3.3074307430743075, 19=6.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 60=0.3681512608513861, 152=0.3354119112464337, 216=0.3876239324369057, 747=0.5485030473614975, 794=0.5485030473614975, 1746=1.0}	
NEGATIVE	POSITIVE	LUL THEIR WOMENS VOLLEYBALL GOT REKT BY CHINA	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.280621929279203, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=6.0, 18=4.7420742074207425, 19=9.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 152=0.4467756547304351, 216=0.5163231548937005, 232=0.7306174881980357}	
NEGATIVE	NEUTRAL	Not just might, @prii01 Considering how dangerous most multicrew ships are if you don't man it... <_<;	{8=3.0, 9=5.0, 10=3.0, 11=5.16015339161628, 12=11.0, 13=0.6753962708451395, 14=0.1471305094164187, 15=2.0, 16=15.0, 17=1.0, 18=9.145614561456147, 19=18.0, 20=0.5675567556755676, 21=0.42464246424642466, 24=2.0, 26=2.0, 28=0.0, 29=3.0, 30=1.0, 31=2.0, 32=3.5, 33=6.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 381=0.7071067811865475, 382=0.7071067811865475}	
NEGATIVE	NEUTRAL	I just roasted my chair with my ***	{8=3.0, 9=1.0, 11=2.3617302222197774, 12=4.0, 13=0.6368723075314845, 15=1.0, 16=6.0, 18=3.4691469146914695, 19=7.0, 20=0.5662566256625663, 29=1.0, 32=1.0, 33=1.0, 34=1.0}	
NEGATIVE	POSITIVE	NotLikeThis Stevie pick up your twitch whoring game Kappa	{8=3.0, 9=1.0, 10=1.0, 11=2.9311498319184413, 12=5.0, 13=0.7606694652750652, 14=0.4126388529740258, 15=2.0, 16=5.0, 17=1.0, 18=4.163916391639164, 19=8.0, 20=0.5804580458045805, 21=0.44614461446144615, 31=1.0, 33=1.0, 35=0.0, 43=1.0, 45=1.0, 46=0.625, 47=2.0, 48=0.625, 49=0.0, 52=1.0, 53=0.4, 54=1.0, 56=0.4, 60=0.33689858581798904, 73=0.40593529773387027, 161=0.3881156778741195, 258=0.5831173254075052, 790=0.4806831412952442, 1746=1.0}	
NEGATIVE	NEUTRAL	It lagged me out of world	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=3.0, 11=2.258509988611168, 12=4.0, 13=0.7152406784883114, 15=1.0, 16=5.0, 18=2.997799779977998, 19=6.0, 20=0.555055505550555, 24=1.0, 26=1.0, 28=0.0, 238=1.0}	
NEGATIVE	POSITIVE	*** ur Mother kezzu SeemsGood	{8=1.0, 11=0.8624537156753247, 12=1.0, 13=0.8624537156753247, 15=1.0, 16=1.0, 18=1.0729072907290729, 19=2.0, 20=0.5804580458045805, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 283=0.6360768909267054, 368=0.7716256792182438}	
NEGATIVE	NEUTRAL	well white nationalism	{8=2.0, 9=1.0, 11=1.7524441974724496, 12=3.0, 13=0.6767277188774022, 16=2.0, 18=1.043904390439044, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 888=1.0}	
NEGATIVE	NEUTRAL	get banned	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=1.0, 11=1.1787881622165859, 12=2.0, 13=0.6643650588423005, 16=1.0, 17=1.0, 18=0.8513851385138513, 19=2.0, 21=0.36873687368736874, 672=1.0}	
NEGATIVE	POSITIVE	NAVI FANSHIT BrokeBack THINKING THEIR TIER 3 TEAM STILL RELEVANT IN 2016 BrokeBack	{8=3.0, 9=4.0, 11=3.8872890727729885, 12=7.0, 13=0.639606727663859, 15=1.0, 16=8.0, 17=1.0, 18=4.9804980498049805, 19=10.0, 20=0.5761576157615762, 21=0.4335433543354336, 29=1.0, 30=2.0, 32=2.0, 33=3.0, 34=1.0, 45=2.0, 46=0.75, 47=2.0, 49=0.375, 231=0.24676700988677994, 505=0.33818636459403817, 555=0.3707505957815411, 1572=0.3707505957815411, 1723=0.7415011915630823}	
NEGATIVE	NEUTRAL	Who tf is in the discussion besides cdew gorecki and sterge? @Cdewx	{8=1.0, 9=3.0, 11=2.220046545662616, 12=4.0, 13=0.6767772355397592, 15=1.0, 16=7.0, 18=4.15031503150315, 19=8.0, 20=0.5741574157415742, 30=1.0, 32=0.5, 33=1.0}	
NEGATIVE	NEUTRAL	You you swedish cunt, couldnt watch you cuz I was lvling	{8=2.0, 9=2.0, 11=2.257173038727532, 12=4.0, 13=0.6519693876989607, 15=4.0, 16=4.0, 17=2.0, 18=5.105210521052106, 19=10.0, 20=0.5957595759575958, 21=0.39833983398339834, 1068=0.738807942217662, 1308=0.6739160366960442}	
NEGATIVE	NEUTRAL	@Skruffyjrjr just call someone damnit...	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=2.0, 9=1.0, 11=1.8045907447856204, 12=3.0, 13=0.6767332207287753, 16=2.0, 17=2.0, 18=1.747774777477748, 19=4.0, 21=0.3000300030003, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 625=1.0}	
NEGATIVE	NEUTRAL	dam glitches already	{8=1.0, 9=1.0, 11=1.0382378670422598, 12=2.0, 13=0.5815897049357109, 16=1.0, 17=2.0, 18=1.2427242724272427, 19=3.0, 21=0.38333833383338334, 24=1.0, 26=1.0, 28=0.0}	
NEGATIVE	NEUTRAL	Now we have to murder them all over again OSsloth	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=3.0, 9=2.0, 10=1.0, 11=2.876648492217632, 12=6.0, 13=0.6340003411147852, 14=0.030232673294563653, 16=9.0, 18=4.387238723872388, 19=9.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 938=0.6739160366960442, 1206=0.738807942217662}	
NEGATIVE	NEUTRAL	why is my stream video lacking?	{8=2.0, 9=1.0, 10=1.0, 11=2.330512717529449, 12=4.0, 13=0.7757940546994064, 14=0.3002635386807661, 16=4.0, 17=2.0, 18=2.7433743374337434, 19=6.0, 21=0.3827382738273828, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 88=0.5948287391634972, 1217=0.8038524560298141}	
NEGATIVE	NEUTRAL	GabeN Andy is an ass, and we won't be working with him again. GabeN	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=2.0, 9=5.0, 11=3.7812463894100365, 12=7.0, 13=0.6767772355397592, 15=1.0, 16=12.0, 18=6.534053405340534, 19=13.0, 20=0.568056805680568, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 773=0.6739160366960442, 1242=0.738807942217662}	
NEGATIVE	NEUTRAL	@Mysterew dafuq are u asying . it was MASon at ti4	{9=4.0, 11=2.057692413497142, 12=4.0, 15=1.0, 16=5.0, 18=3.07970797079708, 19=6.0, 20=0.5675567556755676, 254=0.7071067811865476, 1107=0.7071067811865476}	
NEGATIVE	NEUTRAL	if you dont react fast he will just grab the bat and *** yo up	{8=4.0, 9=5.0, 10=1.0, 11=5.196509625488978, 12=10.0, 13=0.6176103258746568, 14=0.2654643287466233, 15=2.0, 16=12.0, 17=1.0, 18=7.603060306030604, 19=15.0, 20=0.5675567556755676, 21=0.43984398439843986, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 30=2.0, 32=3.0, 33=4.0, 34=1.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 266=0.8038524560298141, 514=0.5948287391634972}	
NEGATIVE	NEUTRAL	@tabzastoria SAYY MORE LIKE Gaayy	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=1.0, 9=1.0, 11=1.3644756460548977, 12=2.0, 13=0.8500525426806121, 16=3.0, 18=1.5403540354035405, 19=3.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7}	
