ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEUTRAL	POSITIVE	What did you say DendiFace	{8=1.0, 11=0.639612229515232, 12=1.0, 13=0.639612229515232, 15=1.0, 16=3.0, 18=2.109310931093109, 19=4.0, 20=0.5675567556755676, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 158=1.0}	
NEUTRAL	POSITIVE	game mode is called airquake	{8=1.0, 9=1.0, 11=1.3094901434332655, 12=2.0, 13=0.7606694652750652, 16=4.0, 18=1.9785978597859786, 19=4.0, 31=1.0, 33=1.0, 35=0.0, 82=0.5968162210220075, 110=0.8023779647553954}	
NEUTRAL	NEGATIVE	It is inferior	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 9=1.0, 10=1.0, 11=0.8128820348047119, 12=2.0, 14=0.29845893143042634, 16=2.0, 17=1.0, 18=1.4100410041004101, 19=3.0, 21=0.42384238423842385, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEUTRAL	NEGATIVE	what happened to the big boi	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=2.0, 11=1.2324752279141933, 12=2.0, 13=0.6299729859097587, 16=5.0, 17=1.0, 18=2.898789878987899, 19=6.0, 21=0.36853685368536854, 30=1.0, 32=0.5, 33=1.0, 1622=1.0}	
NEUTRAL	NEGATIVE	@trausi whats up	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=2.0, 18=0.980998099809981, 19=2.0, 108=1.0}	
NEUTRAL	NEGATIVE	navi funs boyed	{16=1.0, 18=0.5048504850485049, 19=1.0, 87=1.0}	
NEUTRAL	POSITIVE	it's a robot hand	{8=2.0, 9=3.0, 11=2.8809564418426805, 12=5.0, 13=0.6767332207287753, 16=5.0, 18=2.511851185118512, 19=5.0, 1143=1.0}	
NEUTRAL	NEGATIVE	@guthalot like the title because I want to rewatch it	{1=2.0, 4=1.2999999999999998, 5=2.0, 6=0.7, 8=3.0, 9=2.0, 11=3.1430371319949164, 12=5.0, 13=0.8500525426806121, 15=1.0, 16=6.0, 17=2.0, 18=4.390839083908391, 19=9.0, 20=0.5500550055005501, 21=0.41614161416141615, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 1053=1.0}	
NEUTRAL	NEGATIVE	why i forgot about that CruW	{8=1.0, 9=2.0, 11=1.6047304918104945, 12=3.0, 13=0.5758842850619234, 16=3.0, 17=2.0, 18=2.2633263326332633, 19=5.0, 21=0.4013401340134014}	
NEUTRAL	POSITIVE	I wanted to buy high noon yasuo chroma but i didnt have the skin...	{8=6.0, 9=4.0, 11=5.931369905973361, 12=10.0, 13=0.7647903519534324, 16=9.0, 17=3.0, 18=5.605060506050605, 19=12.0, 21=0.4043404340434043, 30=1.0, 32=0.5, 33=1.0, 246=0.6523823291241169, 592=0.75789002938856}	
NEUTRAL	POSITIVE	DendiFace	{43=1.0, 46=0.625, 47=1.0, 48=0.625, 158=1.0}	
NEUTRAL	POSITIVE	those who reached the centre agree with u	{1=2.0, 4=1.2, 5=2.0, 6=0.6, 8=2.0, 9=1.0, 11=1.9004715086626653, 12=3.0, 13=0.8129205477643228, 15=2.0, 16=6.0, 18=4.204320432043204, 19=8.0, 20=0.5675567556755676, 29=1.0, 32=1.0, 33=1.0, 34=1.0}	
NEUTRAL	POSITIVE	Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa	{8=30.0, 11=18.114845645559743, 12=30.0, 13=0.6038281881853245, 16=30.0, 18=15.691569156915698, 19=30.0, 43=30.0, 46=18.75, 47=30.0, 48=0.625, 84=1.0, 1764=1.0}	
NEUTRAL	POSITIVE	helooo	{15=1.0, 18=0.6146614661466148, 19=1.0, 20=0.6146614661466148}	
NEUTRAL	POSITIVE	Elufson, Current song in the pleblist: youtu.be/bjPqsDU0j2I - Electric Light Orchestra - Mr Blue Sky Song history: https://forsen.tv/pleblist/history/	{8=10.0, 9=2.0, 11=8.358918776168181, 12=12.0, 13=0.8706679797751944, 15=2.0, 16=11.0, 18=6.780978097809782, 19=13.0, 20=0.6023602360236024, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 109=0.7523688350868583, 1078=0.4439368558646207, 1299=0.48668388507847554}	
NEUTRAL	NEGATIVE	HeyGuys sexy-Kappa.gq HeyGuys	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 11=1.451162816287681, 12=2.0, 13=0.8473346281023566, 15=1.0, 16=2.0, 18=1.6542654265426544, 19=3.0, 20=0.5907590759075908, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=3.0, 46=2.625, 47=3.0, 48=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 84=0.24920528164111427, 939=0.4346797923955765, 940=0.4346797923955765, 1230=0.7483339386718003, 1764=1.0}	
NEGATIVE	POSITIVE	he sympathy trolling LUL	{1=2.0, 4=1.5, 5=2.0, 6=0.8, 8=3.0, 9=2.0, 11=3.2876587971852533, 12=5.0, 13=0.9270894656051761, 15=2.0, 16=3.0, 17=1.0, 18=3.154015401540154, 19=6.0, 20=0.6082608260826083, 21=0.4309430943094309, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 146=0.6603685359277673, 147=0.750941673338627}	
NEGATIVE	POSITIVE	Hey mewn, can you shut up a bit, I'm trying to listen to that lovely alarm.	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.8, 7=0.3, 8=3.0, 9=5.0, 10=3.0, 11=6.060470848440501, 12=11.0, 13=0.8651936376590724, 14=0.3017380348487266, 15=3.0, 16=11.0, 17=2.0, 18=8.08020802080208, 19=16.0, 20=0.6075607560756076, 21=0.4146414641464147, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.5999999999999999, 54=3.0, 55=0.7, 56=0.2, 342=0.36528216239518857, 414=0.39498447135394443, 477=0.39498447135394443, 927=0.4588640422011078, 1128=0.36528216239518857, 1470=0.4588640422011078}	
NEGATIVE	POSITIVE	LOL Reno decks FailFish Look at all that synergy	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=3.0, 9=4.0, 10=1.0, 11=4.349582134388222, 12=8.0, 13=0.645125084590965, 14=0.4405497449891889, 15=3.0, 16=6.0, 18=4.670667066706671, 19=9.0, 20=0.592959295929593, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 47=1.0, 49=0.0, 94=0.34245882875234707, 97=0.4173341129465314, 160=0.3552369264096644, 231=0.5783653993702736, 782=0.49784975615840255}	
NEGATIVE	POSITIVE	xMasterxYodax, Im_Vitriol Nerds	{15=1.0, 18=0.5928592859285929, 19=1.0, 20=0.5928592859285929, 1293=1.0}	
NEGATIVE	NEUTRAL	yeah taking my 1.3bill cutter to Jaques gonna cost a crap ton..	{1=1.0, 3=1.0, 4=0.8, 5=2.0, 6=0.6, 7=0.2, 9=6.0, 10=3.0, 11=4.176284819841877, 12=9.0, 14=0.29981238686818124, 16=9.0, 17=3.0, 18=5.663366336633663, 19=12.0, 21=0.36643664366436646, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 134=0.4307362261047605, 407=0.6381482208394178, 1346=0.6381482208394178}	
NEGATIVE	NEUTRAL	They are so cheap and stupid. Their not even scary	{3=2.0, 4=0.6, 5=2.0, 7=0.3, 8=1.0, 9=3.0, 10=3.0, 11=2.8929944926467757, 12=7.0, 13=0.5598408864582932, 14=0.21730662367886797, 16=6.0, 17=4.0, 18=4.638163816381638, 19=10.0, 21=0.3432343234323432, 24=3.0, 26=3.0, 28=0.0, 29=1.0, 30=1.0, 31=3.0, 32=1.5, 33=5.0, 34=1.0, 35=0.0, 52=3.0, 53=0.7, 54=3.0, 56=0.1, 1535=1.0}	
NEGATIVE	NEUTRAL	just STOP TALKING METH JUNKIE	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 9=2.0, 10=2.0, 11=1.908993876439422, 12=5.0, 13=0.6134344206825597, 14=0.17050787590024044, 15=1.0, 16=3.0, 17=1.0, 18=2.54995499549955, 19=5.0, 20=0.6106610661066108, 21=0.4356435643564357, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 1271=1.0}	
NEGATIVE	POSITIVE	(\/)___ NAVI IS CRAB _____(\/) (\/)___ NAVI IS CRAB _____(\/)(\/)___ NAVI IS CRAB _____(\/)(\/)___ NAVI IS CRAB _____(\/)	{8=4.0, 11=2.5034304043310573, 12=4.0, 13=0.6258576010827643, 16=8.0, 18=4.08040804080408, 19=8.0, 87=1.0}	
NEGATIVE	NEUTRAL	Sorry Jade im awful it was me in the back	{3=2.0, 4=0.6000000000000001, 5=2.0, 7=0.2, 8=1.0, 9=5.0, 10=1.0, 11=3.3395742667407586, 12=7.0, 13=0.6863834680369945, 14=0.1402531952001849, 16=8.0, 17=2.0, 18=4.628362836283628, 19=10.0, 21=0.32043204320432045, 24=2.0, 26=2.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 52=2.0, 53=0.4, 54=2.0, 56=0.1, 60=0.4282744022408049, 550=0.6972785689695391, 703=0.574790077890244}	
NEGATIVE	NEUTRAL	It can't be much worse then your English Kappa	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=5.0, 9=4.0, 11=5.321511688683243, 12=9.0, 13=0.7083688661234506, 15=1.0, 16=8.0, 17=1.0, 18=4.9828982898289835, 19=10.0, 20=0.5804580458045805, 21=0.3582358235823583, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 84=0.49736739033445027, 1556=0.8675400158101634, 1764=1.0}	
NEGATIVE	POSITIVE	Nani hats you nani hates you nani hates yöu	{3=2.0, 4=0.4, 5=2.0, 7=0.2, 9=1.0, 11=0.5144231033742855, 12=1.0, 15=7.0, 17=3.0, 18=4.9475947594759475, 19=10.0, 20=0.5722572257225723, 21=0.29452945294529453, 24=2.0, 26=2.0, 28=0.0, 52=2.0, 53=0.2, 54=2.0, 56=0.1}	
NEGATIVE	POSITIVE	Women can buy dick to piss while standing	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=4.0, 9=1.0, 10=1.0, 11=3.3064091066643932, 12=6.0, 13=0.7647903519534324, 14=0.20216552870040772, 15=1.0, 16=7.0, 18=4.038603860386038, 19=8.0, 20=0.5606560656065607, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 471=0.5199301727076274, 592=0.6040168108207821, 1703=0.6040168108207821}	
NEGATIVE	NEUTRAL	that was not a 4 hour nap u liar	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=3.0, 10=2.0, 11=2.756179954554708, 12=6.0, 13=0.7248854239451576, 14=0.15816722327063062, 15=1.0, 16=6.0, 17=2.0, 18=4.391339133913391, 19=9.0, 20=0.5675567556755676, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 926=0.7071067811865476, 1698=0.7071067811865476}	
NEGATIVE	NEUTRAL	chats personality is cancerous	{8=1.0, 9=1.0, 11=1.1232194633494172, 12=2.0, 13=0.6712368712071614, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5866586658665867, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0}	
NEGATIVE	POSITIVE	Slark is noob	{8=1.0, 9=2.0, 11=1.9118933521129864, 12=3.0, 13=0.8830471453644152, 15=1.0, 16=3.0, 17=1.0, 18=2.5126512651265127, 19=5.0, 20=0.5600560056005601, 21=0.4460446044604461}	
NEGATIVE	POSITIVE	gg GOAT	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.228348839384453, 12=3.0, 13=0.911970378032208, 15=2.0, 16=1.0, 18=1.643864386438644, 19=3.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 82=0.5444753829878702, 379=0.8387768221167131}	
NEGATIVE	POSITIVE	NotLikeThis wer bist du und was hast du mit Anna gemacht forsenX WutFace wo ist meine strahlende Sonne am Abendhimmel hin DansGame	{9=4.0, 11=2.060773450266015, 12=4.0, 15=8.0, 16=5.0, 18=7.1408140814081404, 19=13.0, 20=0.625962596259626, 45=3.0, 47=3.0, 49=0.0, 74=0.2584885220027294, 149=0.2633613588498074, 303=0.25408050488974904, 1411=0.7299623623596848, 1412=0.3649811811798424, 1752=0.3649811811798424}	
NEGATIVE	POSITIVE	@sanguinaryofficial @mfjeldheim Really?? 1 day is like %3? Okay that is so dumb now. I dont know the university but in highschool Turkey, We could have had 30-40 days off if you give a report	{1=1.0, 3=1.0, 4=0.8999999999999999, 5=2.0, 6=0.7, 7=0.2, 8=9.0, 9=10.0, 10=2.0, 11=12.104326105734582, 12=21.0, 13=0.8899739762430059, 14=0.16226060069213294, 15=1.0, 16=27.0, 17=4.0, 18=15.657265726572662, 19=32.0, 20=0.5675567556755676, 21=0.43154315431543155, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=2.0, 30=4.0, 31=1.0, 32=4.0, 33=7.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.5999999999999999, 54=3.0, 55=0.7, 56=0.3, 69=0.3533404186482642, 352=0.3259244778148957, 435=0.4466691651165272, 545=0.38981287195661984, 955=0.4215098545933717, 1322=0.48967929053847914}	
NEGATIVE	NEUTRAL	@phonecats do you think all the hours you spend streaming is preventing you from finding your soulmate? :(	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=4.0, 9=3.0, 11=4.07081983087309, 12=7.0, 13=0.7455448758507238, 15=5.0, 16=9.0, 17=2.0, 18=8.104610461046104, 19=16.0, 20=0.5804580458045805, 21=0.37763776377637764, 30=1.0, 32=0.5, 33=1.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.9, 54=1.0, 55=0.9, 372=0.6523823291241169, 487=0.75789002938856}	
NEGATIVE	NEUTRAL	u wot m8	{8=1.0, 11=0.7606474578695732, 12=1.0, 13=0.7606474578695732, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5675567556755676, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 799=1.0}	
NEGATIVE	POSITIVE	then if I block them niqqas they be in park following me and shi lmao	{1=1.0, 3=1.0, 4=1.0, 5=2.0, 6=0.6, 7=0.4, 8=2.0, 9=5.0, 10=3.0, 11=5.222115241778859, 12=10.0, 13=0.789537679429128, 14=0.3002635386807661, 15=2.0, 16=14.0, 18=8.100710071007102, 19=16.0, 20=0.592959295929593, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 94=0.3448561770725701, 96=0.4501795697302406, 1113=0.5824141877274228, 1655=0.5824141877274228}	
NEGATIVE	NEUTRAL	Uk not ik FailFish	{8=1.0, 9=2.0, 10=1.0, 11=2.0939111010855154, 12=4.0, 13=0.7648013556561783, 14=0.3002635386807661, 16=3.0, 17=1.0, 18=1.8642864286428644, 19=4.0, 21=0.42464246424642466, 30=1.0, 32=0.5, 33=1.0, 45=1.0, 47=1.0, 49=0.0, 97=1.0}	
NEGATIVE	POSITIVE	DendiFace LIVING DendiFace NOOB DendiFace *** DendiFace	{8=1.0, 9=3.0, 11=2.426316455487272, 12=4.0, 13=0.8830471453644152, 15=1.0, 16=3.0, 17=1.0, 18=2.5212521252125217, 19=5.0, 20=0.5600560056005601, 21=0.4460446044604461, 43=4.0, 46=2.5, 47=4.0, 48=0.625, 157=0.2525904507710677, 158=0.9675732862058919}	
NEGATIVE	NEUTRAL	@Skruffyjrjr just call someone damnit...	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=2.0, 9=1.0, 11=1.8045907447856204, 12=3.0, 13=0.6767332207287753, 16=2.0, 17=2.0, 18=1.747774777477748, 19=4.0, 21=0.3000300030003, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 461=0.6115599790509895, 1044=0.7911980738242184}	
NEGATIVE	NEUTRAL	Who the *** is Vash?	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=3.0, 18=1.5259525952595259, 19=3.0}	
NEGATIVE	NEUTRAL	so cold hearted she can out bachelor herself Kappa	{8=3.0, 9=2.0, 10=1.0, 11=3.356167850481687, 12=6.0, 13=0.7083688661234506, 14=0.42088612818213333, 16=8.0, 17=1.0, 18=4.36953695369537, 19=9.0, 21=0.39833983398339834, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 84=0.5321354628871591, 93=0.8466592284608188, 1764=1.0}	
NEGATIVE	NEUTRAL	if only scott had good mods FeelsBadMan	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 9=2.0, 11=2.4967126438046408, 12=4.0, 13=0.911970378032208, 15=2.0, 16=4.0, 18=3.071907190719072, 19=6.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 422=0.6823946306235156, 1148=0.730983972530312}	
NEGATIVE	NEUTRAL	muted	{10=1.0, 11=0.3259626864439884, 12=1.0, 14=0.3259626864439884, 17=1.0, 18=0.42384238423842385, 19=1.0, 21=0.42384238423842385, 227=1.0}	
NEGATIVE	POSITIVE	who the *** are you	{9=2.0, 11=1.028846206748571, 12=2.0, 15=1.0, 16=3.0, 18=2.1354135413541355, 19=4.0, 20=0.5675567556755676}	
NEGATIVE	POSITIVE	I just roasted my chair with my ***	{8=3.0, 9=1.0, 11=2.3617302222197774, 12=4.0, 13=0.6368723075314845, 15=1.0, 16=6.0, 18=3.4691469146914695, 19=7.0, 20=0.5662566256625663, 29=1.0, 32=1.0, 33=1.0, 34=1.0}	
NEGATIVE	POSITIVE	if you can read this your dick is small	{8=4.0, 11=2.635452829877254, 12=4.0, 13=0.7524001826614656, 15=2.0, 16=7.0, 18=4.711071107110712, 19=9.0, 20=0.5804580458045805, 471=0.6523823291241169, 1444=0.75789002938856}	
NEGATIVE	POSITIVE	Yea i understand, telling the streamer anything he wouldnt know without me is meta gaming. And personally i disagree with it too. Was mainly wondering why i got banned haha, all cleared up now thanks.	{1=4.0, 3=1.0, 4=3.0, 5=5.0, 6=0.8, 7=0.3, 8=9.0, 9=14.0, 10=1.0, 11=13.413189038111328, 12=24.0, 13=0.8899464669861409, 14=0.21729011812474902, 15=4.0, 16=27.0, 17=3.0, 18=16.947394739473946, 19=34.0, 20=0.675967596759676, 21=0.36873687368736874, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 30=2.0, 31=2.0, 32=2.0, 33=5.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7, 54=3.0, 55=0.7, 56=0.3, 134=0.2722499611808942, 221=0.2910446179185948, 316=0.34719541865141496, 473=0.3117682077822167, 980=0.36791900851503684, 1172=0.40334621938423504, 1399=0.40334621938423504, 1432=0.40334621938423504}	
NEGATIVE	NEUTRAL	WutFace Zeta's mods	{8=1.0, 9=2.0, 11=1.618963781312412, 12=3.0, 13=0.5901175745638408, 16=2.0, 18=0.9718971897189719, 19=2.0, 45=1.0, 47=1.0, 49=0.0, 303=0.6692238586527683, 1148=0.7430608501394077}	
NEGATIVE	NEUTRAL	this strimer looks very white :/	{8=1.0, 9=1.0, 11=1.1986168345648311, 12=2.0, 13=0.6767277188774022, 16=5.0, 18=2.479247924792479, 19=5.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 85=0.4798120912808376, 802=0.5723815169564694, 1437=0.6649509426321012}	
NEGATIVE	POSITIVE	LUL THEIR WOMENS VOLLEYBALL GOT REKT BY CHINA	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.280621929279203, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=6.0, 18=4.7420742074207425, 19=9.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 146=0.4420154829937897, 147=0.502640311253783, 540=0.742950220604629}	
