ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEGATIVE	NEUTRAL	no alarm mewn.	{3=2.0, 4=0.7, 5=2.0, 7=0.3, 10=2.0, 11=0.6693827472944647, 12=2.0, 14=0.3117734117530549, 17=2.0, 18=0.831983198319832, 19=2.0, 21=0.4146414641464147, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 811=1.0}	
NEGATIVE	NEUTRAL	my real dad is a dork FeelsBadMan	{8=2.0, 9=1.0, 10=1.0, 11=2.5728417612526613, 12=4.0, 13=0.8087996610859555, 14=0.42498500745500867, 15=1.0, 16=5.0, 18=3.0328032803280327, 19=6.0, 20=0.5987598759875988, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 205=0.4798120912808376, 687=0.5723815169564694, 1325=0.6649509426321012}	
NEGATIVE	POSITIVE	but you're our dick @moonmoon_ow KappaPride	{8=2.0, 9=1.0, 11=1.7427499353532467, 12=3.0, 13=0.672628839604527, 15=1.0, 16=3.0, 17=1.0, 18=2.5354535453545357, 19=5.0, 20=0.5675567556755676, 21=0.44904490449044904, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 267=0.5406034905410426, 405=0.5711966223517685, 736=0.6176425217136299}	
NEGATIVE	NEUTRAL	@loltyler1, WHICH TANKTOP MAKES ME LOOK THE LEAST AUTISTIC IN THE GYM LUL !!!!!!!!55	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=4.0, 10=1.0, 11=5.185775513460279, 12=9.0, 13=0.9270894656051761, 14=0.32455971434387676, 15=3.0, 16=10.0, 17=1.0, 18=7.088608860886089, 19=14.0, 20=0.6082608260826083, 21=0.3796379637963796, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 31=1.0, 32=1.5, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 87=0.3620250434611042, 153=0.6448208748752682, 329=0.41167874775443186, 684=0.5326016484009622}	
NEGATIVE	POSITIVE	I love Purge ResidentSleeper	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=1.0, 9=1.0, 10=1.0, 11=1.7646968204800917, 12=3.0, 13=0.9270894656051761, 14=0.32318425150062996, 15=1.0, 16=2.0, 18=1.5559555955595559, 19=3.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 60=0.8594030823107811, 87=0.5112986819020061}	
NEGATIVE	NEUTRAL	isnt it always nick being embarrasing stream?	{8=1.0, 9=4.0, 11=2.851257448131296, 12=5.0, 13=0.7757940546994064, 16=5.0, 17=2.0, 18=3.2606260626062604, 19=7.0, 21=0.36023602360236023, 206=0.40524830855945587, 856=0.6464417252969133, 1101=0.6464417252969133}	
NEGATIVE	NEUTRAL	im so behind with this character deadlyBanjoMan	{8=1.0, 9=2.0, 11=1.7071034403076637, 12=3.0, 13=0.6712258675044153, 16=6.0, 18=2.9721972197219726, 19=6.0, 30=1.0, 32=0.5, 33=1.0, 68=0.5585328679416262, 76=0.8294823900655771}	
NEGATIVE	NEUTRAL	dam glitches already	{8=1.0, 9=1.0, 11=1.0382378670422598, 12=2.0, 13=0.5815897049357109, 16=1.0, 17=2.0, 18=1.2427242724272427, 19=3.0, 21=0.38333833383338334, 24=1.0, 26=1.0, 28=0.0, 1725=1.0}	
NEGATIVE	POSITIVE	Go learn your history twitchtards MingLee	{8=3.0, 11=2.1168868324191092, 12=3.0, 13=0.7688837293749347, 15=1.0, 16=3.0, 18=2.026802680268027, 19=4.0, 20=0.5804580458045805, 30=1.0, 32=0.5, 33=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 1132=0.7071067811865476, 1522=0.7071067811865476}	
NEGATIVE	NEUTRAL	i work in dc so i cant avoid it. i hate going when i dont have to work	{1=1.0, 3=2.0, 4=1.3, 5=3.0, 6=0.7, 7=0.2, 8=2.0, 9=10.0, 10=2.0, 11=7.146794896482668, 12=14.0, 13=0.8775673013969201, 14=0.09627689717589974, 16=13.0, 17=6.0, 18=8.700670067006703, 19=19.0, 21=0.31483148314831483, 22=2.0, 24=1.0, 25=2.0, 26=3.0, 27=1.0, 28=0.0, 29=1.0, 30=1.0, 31=2.0, 32=1.5, 33=4.0, 34=1.0, 35=0.0, 50=1.0, 52=2.0, 53=1.1, 54=3.0, 55=0.7, 56=0.1, 106=0.41538458041647175, 143=0.43013905619182985, 353=0.6854864645219957, 354=0.41538458041647175}	
NEGATIVE	POSITIVE	NotLikeThis touched the gold stuff	{8=2.0, 10=1.0, 11=1.8672788393294346, 12=3.0, 13=0.8280451371886641, 14=0.40647127758490736, 16=4.0, 18=2.08010801080108, 19=4.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 45=1.0, 47=1.0, 49=0.0, 147=0.8109282063792297, 207=0.58514566058253}	
NEGATIVE	NEUTRAL	It lagged me out of world	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=3.0, 11=2.258509988611168, 12=4.0, 13=0.7152406784883114, 15=1.0, 16=5.0, 18=2.997799779977998, 19=6.0, 20=0.555055505550555, 24=1.0, 26=1.0, 28=0.0, 1350=1.0}	
NEGATIVE	POSITIVE	haha your fucking trausi impersonation	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=1.0, 9=1.0, 11=1.1100645367166053, 12=2.0, 13=0.5832127510907421, 15=3.0, 17=1.0, 18=2.1806180618061806, 19=4.0, 20=0.5964596459645964, 21=0.41714171417141716, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 138=0.7262891547428388, 183=0.6873893101459556}	
NEGATIVE	NEUTRAL	get banned	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=1.0, 11=1.1787881622165859, 12=2.0, 13=0.6643650588423005, 16=1.0, 17=1.0, 18=0.8513851385138513, 19=2.0, 21=0.36873687368736874, 137=1.0}	
NEGATIVE	NEUTRAL	short stream FeelsBadMan	{8=2.0, 11=1.3824061796794622, 12=2.0, 13=0.7757940546994064, 16=2.0, 18=0.958995899589959, 19=2.0, 205=0.7548986310998179, 206=0.6558414875285193}	
NEGATIVE	NEUTRAL	Guess i was right DUMB-SELF	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=2.0, 9=2.0, 10=1.0, 11=2.819764850872319, 12=5.0, 13=0.8335689959671431, 14=0.16226060069213294, 16=5.0, 17=1.0, 18=2.8188818881888187, 19=6.0, 21=0.43154315431543155, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 433=0.6704837492187152, 958=0.7419242158290931}	
NEGATIVE	NEUTRAL	Just a *** load of balls	{8=1.0, 9=1.0, 10=1.0, 11=1.5865523748741452, 12=3.0, 13=0.6134344206825597, 14=0.4359832083496097, 16=4.0, 17=1.0, 18=2.396639663966397, 19=5.0, 21=0.414941494149415, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 1710=1.0}	
NEGATIVE	NEUTRAL	Sorry Jade im awful it was me in the back	{3=2.0, 4=0.6000000000000001, 5=2.0, 7=0.2, 8=1.0, 9=5.0, 10=1.0, 11=3.3395742667407586, 12=7.0, 13=0.6863834680369945, 14=0.1402531952001849, 16=8.0, 17=2.0, 18=4.628362836283628, 19=10.0, 21=0.32043204320432045, 24=2.0, 26=2.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 52=2.0, 53=0.4, 54=2.0, 56=0.1, 68=0.4220185771220875, 1123=0.5914414580658057, 1614=0.6870933868440608}	
NEGATIVE	POSITIVE	welcome to the stream but i dont like your name man	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=5.0, 9=2.0, 11=4.653333846839462, 12=7.0, 13=0.8500525426806121, 15=3.0, 16=6.0, 17=2.0, 18=5.653265326532654, 19=11.0, 20=0.72987298729873, 21=0.43984398439843986, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 204=0.5374264893542204, 206=0.39139466674658047, 353=0.41009646810334427, 719=0.6243427506041005}	
