ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEGATIVE	POSITIVE	HI I M FORSEN I HAVE 140 IQ AND I MISS LETHAL LUL	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.8, 7=0.3, 8=3.0, 9=7.0, 10=2.0, 11=6.323591388502232, 12=12.0, 13=0.9270894656051761, 14=0.16780646687610384, 15=5.0, 16=8.0, 17=1.0, 18=7.226822682268227, 19=14.0, 20=0.631963196319632, 21=0.3351335133513352, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=1.1, 54=2.0, 55=0.8, 56=0.3, 80=0.28424929658101417, 81=0.32068269073331607, 411=0.4897405813093455, 909=0.5368980872921896, 944=0.5368980872921896}	
NEGATIVE	NEUTRAL	@masters1004, Looks like you will have to drink your own pee	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=4.0, 9=1.0, 10=1.0, 11=3.745429336971892, 12=6.0, 13=0.8500525426806121, 14=0.44561695010371, 15=2.0, 16=7.0, 17=1.0, 18=5.100410041004102, 19=10.0, 20=0.5804580458045805, 21=0.4327432743274328, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 142=0.6368271014959451, 462=0.771006642513716}	
NEGATIVE	NEUTRAL	Who the *** is Vash?	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=3.0, 18=1.5259525952595259, 19=3.0}	
NEGATIVE	POSITIVE	that t30 goes full retard then blames everyone elese LUL	{1=1.0, 3=2.0, 4=1.4, 5=3.0, 6=0.8, 7=0.3, 8=3.0, 9=1.0, 10=1.0, 11=2.972595278311152, 12=5.0, 13=0.9270894656051761, 14=0.27779947952486017, 15=3.0, 16=5.0, 17=2.0, 18=5.1461146114611465, 19=10.0, 20=0.6082608260826083, 21=0.41614161416141615, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 30=1.0, 31=1.0, 32=1.5, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=1.1, 54=2.0, 55=0.8, 56=0.3, 80=0.3369291421506196, 81=0.3801147274274219, 989=0.5805040713262574, 1546=0.6364012651904958}	
NEGATIVE	POSITIVE	Please refrain from using excessive caps in chat. (Andreslopez1997) (warning)	{1=1.0, 3=1.0, 4=0.8, 5=2.0, 6=0.6, 7=0.2, 8=3.0, 9=2.0, 10=2.0, 11=3.5874931914589263, 12=7.0, 13=0.6522389784162372, 14=0.3053362456466602, 15=2.0, 16=7.0, 18=4.6380638063806385, 19=9.0, 20=0.5780578057805781, 24=2.0, 26=2.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=2.0, 53=1.3, 54=3.0, 55=0.7, 56=0.3, 160=0.3860883971583256, 175=0.4645391985097979, 336=0.5635330880381336, 1114=0.5635330880381336}	
NEGATIVE	POSITIVE	Yea i understand, telling the streamer anything he wouldnt know without me is meta gaming. And personally i disagree with it too. Was mainly wondering why i got banned haha, all cleared up now thanks.	{1=4.0, 3=1.0, 4=3.0, 5=5.0, 6=0.8, 7=0.3, 8=9.0, 9=14.0, 10=1.0, 11=13.413189038111328, 12=24.0, 13=0.8899464669861409, 14=0.21729011812474902, 15=4.0, 16=27.0, 17=3.0, 18=16.947394739473946, 19=34.0, 20=0.675967596759676, 21=0.36873687368736874, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 30=2.0, 31=2.0, 32=2.0, 33=5.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7, 54=3.0, 55=0.7, 56=0.3, 73=0.331857365261521, 117=0.2888193766069052, 260=0.35869308769015834, 487=0.3482831027742302, 493=0.3878596170440251, 758=0.45058690807090573, 1253=0.45058690807090573}	
NEGATIVE	NEUTRAL	Gordon hayward is a ginger you canadian fuck	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=1.0, 9=3.0, 11=2.2207837937465955, 12=4.0, 13=0.6231231809503899, 15=2.0, 16=5.0, 17=1.0, 18=4.050205020502051, 19=8.0, 20=0.5675567556755676, 21=0.41514151415141515, 24=1.0, 26=1.0, 28=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 397=1.0}	
NEGATIVE	NEUTRAL	That's why this *** cheeks	{9=2.0, 11=1.028846206748571, 12=2.0, 16=4.0, 17=1.0, 18=2.3710371037103712, 19=5.0, 21=0.4013401340134014}	
NEGATIVE	POSITIVE	AY Lets get reformed up in this bitch	{3=1.0, 5=1.0, 7=0.0, 8=2.0, 9=2.0, 10=1.0, 11=2.444384535396161, 12=5.0, 13=0.6643650588423005, 14=0.17741820122471214, 15=2.0, 16=6.0, 18=4.4986498649865, 19=8.0, 20=1.0, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 1248=1.0}	
NEGATIVE	NEUTRAL	get banned	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=1.0, 11=1.1787881622165859, 12=2.0, 13=0.6643650588423005, 16=1.0, 17=1.0, 18=0.8513851385138513, 19=2.0, 21=0.36873687368736874, 493=1.0}	
NEGATIVE	POSITIVE	LUL he actually tried it 4Head	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=2.0, 11=3.837843934483954, 12=6.0, 13=0.9270894656051761, 15=2.0, 16=4.0, 17=1.0, 18=3.604560456045605, 19=7.0, 20=0.6082608260826083, 21=0.38503850385038507, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 80=0.45100617195942827, 81=0.5088134764128114, 932=0.733281855138399}	
NEGATIVE	NEUTRAL	just STOP TALKING METH JUNKIE	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 9=2.0, 10=2.0, 11=1.908993876439422, 12=5.0, 13=0.6134344206825597, 14=0.17050787590024044, 15=1.0, 16=3.0, 17=1.0, 18=2.54995499549955, 19=5.0, 20=0.6106610661066108, 21=0.4356435643564357, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 536=0.6739160366960442, 1017=0.738807942217662}	
NEGATIVE	NEUTRAL	bot	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=1.0, 18=0.5098509850985099, 19=1.0, 334=1.0}	
NEGATIVE	POSITIVE	WARNING ItsBoshyTime ItsBoshyTime ItsBoshyTime Please make sure your headphones are at a sensible level because Paris does scream loud. You have been warned! BloodTrail	{1=1.0, 3=3.0, 4=1.4000000000000001, 5=4.0, 6=0.6, 7=0.2, 8=6.0, 9=5.0, 10=2.0, 11=7.19883140676838, 12=13.0, 13=0.7537866492074584, 14=0.24204294745181756, 15=4.0, 16=14.0, 17=2.0, 18=10.026502650265027, 19=20.0, 20=0.5804580458045805, 21=0.39263926392639265, 22=1.0, 24=4.0, 25=1.0, 26=5.0, 27=1.0, 28=0.0, 29=3.0, 31=2.0, 32=3.0, 33=5.0, 34=1.0, 35=0.0, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 50=2.0, 52=1.0, 53=1.4, 54=3.0, 55=0.7, 56=0.1, 113=0.2731359510298956, 175=0.36657767484040726, 336=0.44469584003102475, 407=0.44469584003102475, 654=0.44469584003102475, 1099=0.44469584003102475}	
NEGATIVE	POSITIVE	(\/)___ NAVI IS CRAB _____(\/) (\/)___ NAVI IS CRAB _____(\/)(\/)___ NAVI IS CRAB _____(\/)(\/)___ NAVI IS CRAB _____(\/)	{8=4.0, 11=2.5034304043310573, 12=4.0, 13=0.6258576010827643, 16=8.0, 18=4.08040804080408, 19=8.0, 57=1.0}	
NEGATIVE	NEUTRAL	U *** head	{8=1.0, 11=0.6327184097448791, 12=1.0, 13=0.6327184097448791, 15=1.0, 17=1.0, 18=1.0168016801680169, 19=2.0, 20=0.5675567556755676, 21=0.4492449244924493, 595=1.0}	
NEGATIVE	POSITIVE	''I hope you die of cancer'' wow.	{1=2.0, 3=2.0, 4=2.1999999999999997, 5=4.0, 6=0.9, 7=0.2, 8=2.0, 9=1.0, 10=2.0, 11=2.1268616889583347, 12=5.0, 13=0.8555598959049721, 14=0.05638297287037089, 15=1.0, 16=4.0, 17=2.0, 18=3.4152415241524157, 19=7.0, 20=0.5675567556755676, 21=0.39583958395839586, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7000000000000002, 54=3.0, 55=0.8, 56=0.1, 280=0.4102459442476063, 579=0.4893940777249896, 1215=0.5685422112023729, 1231=0.5186052988518466}	
NEGATIVE	POSITIVE	Nani hats you nani hates you nani hates yöu	{3=2.0, 4=0.4, 5=2.0, 7=0.2, 9=1.0, 11=0.5144231033742855, 12=1.0, 15=7.0, 17=3.0, 18=4.9475947594759475, 19=10.0, 20=0.5722572257225723, 21=0.29452945294529453, 24=2.0, 26=2.0, 28=0.0, 52=2.0, 53=0.2, 54=2.0, 56=0.1}	
NEGATIVE	NEUTRAL	because he has ball cancer	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 9=1.0, 10=1.0, 11=1.273678592846493, 12=3.0, 13=0.6712588786126533, 14=0.08799661085955429, 16=2.0, 17=3.0, 18=2.263926392639264, 19=5.0, 21=0.39583958395839586, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 1215=1.0}	
NEGATIVE	POSITIVE	@federico5454_ see how that works. You ask for mod the. Turn around and tell me to shut up. Now that's not nice.	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=9.0, 9=3.0, 10=2.0, 11=7.857766138305542, 12=14.0, 13=0.7826658670642671, 14=0.3002635386807661, 15=3.0, 16=18.0, 17=1.0, 18=11.175117511751177, 19=22.0, 20=0.5973597359735974, 21=0.42464246424642466, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 290=0.5210875663385687, 421=0.4886091560911798, 444=0.4400566989245428, 1031=0.544131365134236}	
NEGATIVE	POSITIVE	well done spectre, you got synd... Nice...	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=1.0, 9=3.0, 11=2.320306783232558, 12=4.0, 13=0.7826658670642671, 15=2.0, 16=3.0, 18=2.702070207020702, 19=5.0, 20=0.5973597359735974, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=2.0, 53=1.2999999999999998, 54=2.0, 55=0.7, 444=0.5713380538812102, 859=0.8207148275663303}	
NEGATIVE	POSITIVE	Literally worst singles team	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=3.0, 11=2.205048498819853, 12=4.0, 13=0.639606727663859, 15=1.0, 16=1.0, 17=2.0, 18=1.8491849184918494, 19=4.0, 20=0.5598559855985599, 21=0.3124312431243124, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 86=0.7272929858796735, 138=0.6863271178455861}	
NEGATIVE	POSITIVE	@Im_Vitriol, @xMasterxYodax nerd	{9=1.0, 11=0.5392089438095921, 12=1.0, 15=1.0, 18=0.5948594859485948, 19=1.0, 20=0.5948594859485948, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 644=1.0}	
NEGATIVE	POSITIVE	thats a shitty phone	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=1.0, 10=1.0, 11=1.3445314348278197, 12=3.0, 13=0.6643870662477924, 14=0.14300962273805143, 16=2.0, 17=2.0, 18=1.7914791479147913, 19=4.0, 21=0.33203320332033204, 359=0.6309966029136178, 714=0.5755741181230186, 719=0.5201516333324193}	
NEGATIVE	NEUTRAL	*** serbia	{9=1.0, 11=0.5144231033742855, 12=1.0, 16=1.0, 18=0.5135513551355136, 19=1.0}	
NEGATIVE	POSITIVE	this *** is getting too old sax	{8=1.0, 9=2.0, 10=1.0, 11=1.9710217488184778, 12=4.0, 13=0.6739988005964008, 14=0.2654643287466233, 15=1.0, 16=5.0, 18=2.9961996199619962, 19=6.0, 20=0.5785578557855786, 31=1.0, 33=1.0, 35=0.0, 180=0.6360768909267054, 325=0.7716256792182438}	
NEGATIVE	NEUTRAL	report trynd please	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 11=1.1349989271389824, 12=2.0, 13=0.6522389784162372, 16=2.0, 18=0.9778977897789779, 19=2.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 175=0.6360768909267054, 416=0.7716256792182438}	
NEGATIVE	NEUTRAL	boosted animal	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 11=0.7977684490831166, 12=1.0, 13=0.7977684490831166, 15=1.0, 16=1.0, 18=1.0765076507650766, 19=2.0, 20=0.5964596459645964, 705=0.6739160366960442, 1701=0.738807942217662}	
NEGATIVE	NEUTRAL	chats personality is cancerous	{8=1.0, 9=1.0, 11=1.1232194633494172, 12=2.0, 13=0.6712368712071614, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5866586658665867, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0}	
NEGATIVE	POSITIVE	@nopunchespulled debatable if the rewards are worth it FeelsBadMan	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=2.0, 9=2.0, 11=2.2201235715818375, 12=4.0, 13=0.5997238070610762, 15=3.0, 16=4.0, 18=3.8802880288028803, 19=7.0, 20=0.683968396839684, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 71=1.0}	
NEGATIVE	NEUTRAL	moochers. free loaders. free riders. rude people.	{1=2.0, 4=1.2, 5=2.0, 6=0.6, 8=3.0, 10=1.0, 11=2.640998696061225, 12=4.0, 13=0.961498044091837, 14=0.10726409436775476, 15=3.0, 16=1.0, 17=1.0, 18=2.6334633463346337, 19=5.0, 20=0.5663566356635663, 21=0.43954395439543953, 22=2.0, 24=1.0, 25=2.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 345=0.37435386964295314, 925=0.9272859215384146}	
NEGATIVE	NEUTRAL	wut*	{16=1.0, 18=0.5084508450845084, 19=1.0}	
NEGATIVE	POSITIVE	@snidgert it goes everywhere, u dont understand NotLikeThis	{8=2.0, 9=1.0, 11=1.8724230703631775, 12=3.0, 13=0.7455008610397399, 15=1.0, 16=4.0, 17=1.0, 18=2.9112911291129113, 19=6.0, 20=0.5675567556755676, 21=0.43984398439843986, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 45=1.0, 47=1.0, 49=0.0, 162=0.4531678965522646, 329=0.5216135777790549, 1546=0.7228818250661236}	
NEGATIVE	NEUTRAL	Triggered	{17=1.0, 18=0.44204420442044207, 19=1.0, 21=0.44204420442044207}	
NEGATIVE	POSITIVE	U lazy Tina	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.24615833227881184, 12=1.0, 14=0.24615833227881184, 15=2.0, 16=1.0, 18=1.6546654665466547, 19=3.0, 20=0.5741574157415742, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 100=1.0}	
NEGATIVE	POSITIVE	Your memes weren't dank enough FeelsBadMan	{8=1.0, 9=1.0, 10=1.0, 11=1.465990305737881, 12=3.0, 13=0.5815897049357109, 14=0.36997749742788455, 15=2.0, 16=2.0, 18=2.11991199119912, 19=4.0, 20=0.5804580458045805, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 30=1.0, 32=0.5, 33=1.0, 71=1.0}	
NEGATIVE	POSITIVE	NAVI FANSHITS TRIGGERED LUL	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 11=1.5284033077130454, 12=2.0, 13=0.9270894656051761, 15=2.0, 16=1.0, 17=1.0, 18=2.1620162016201623, 19=4.0, 20=0.6082608260826083, 21=0.44204420442044207, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 57=0.4665973081717163, 80=0.36598217596795735, 81=0.41289160733732355, 1520=0.691277454768394}	
