ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEUTRAL	NEGATIVE	!8ball will bri stop humping a dead bear	{3=2.0, 4=0.6000000000000001, 5=2.0, 7=0.2, 8=2.0, 9=2.0, 10=1.0, 11=2.2371848126894704, 12=5.0, 13=0.5598463883096663, 14=0.10452967423538027, 16=5.0, 17=2.0, 18=3.274527452745275, 19=7.0, 21=0.3796379637963796, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 414=0.7272929858796735, 957=0.6863271178455861}	
NEUTRAL	POSITIVE	If you enjoy my stream don't forget to follow! Also, check out my social media for spicy highlights/updates when I go live: Youtube: https://goo.gl/SYXAna Twitter: https://twitter.com/FaZeMendokusaii	{1=1.0, 3=1.0, 4=1.1, 5=2.0, 6=0.7, 7=0.4, 8=8.0, 9=6.0, 10=2.0, 11=9.75494203799579, 12=16.0, 13=0.9201846421320775, 14=0.3177319167899999, 15=6.0, 16=22.0, 18=14.542954295429546, 19=28.0, 20=0.6296629662966297, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=3.0, 31=2.0, 32=3.0, 33=5.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=1.1, 54=2.0, 55=0.8, 56=0.3, 127=0.19964476680879484, 245=0.24245441696751147, 246=0.23700927338550531, 310=0.26527443146877777, 434=0.32180474763532263, 435=0.2770055319963804, 436=0.32180474763532263, 437=0.32180474763532263, 438=0.32180474763532263, 439=0.32180474763532263, 1359=0.2770055319963804, 1431=0.32180474763532263}	
NEUTRAL	POSITIVE	it looks like domination	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=1.0, 9=1.0, 10=1.0, 11=1.6821855554394056, 12=3.0, 13=0.8500525426806121, 14=0.31770990938450794, 15=1.0, 16=3.0, 18=2.1308130813081307, 19=4.0, 20=0.6395639563956396, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=1.0, 54=2.0, 55=0.7, 56=0.3, 376=1.0}	
NEUTRAL	NEGATIVE	oh? making fun of the bsk hopefuls?	{1=1.0, 4=0.9, 5=1.0, 6=0.9, 8=1.0, 9=2.0, 11=2.006844303107996, 12=3.0, 13=0.9779980963594249, 15=1.0, 16=4.0, 17=1.0, 18=3.0149014901490148, 19=6.0, 20=0.563956395639564, 21=0.44894489448944896, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 89=0.6831335974821345, 165=0.7302934259536483}	
NEUTRAL	POSITIVE	you also stepped over it	{9=3.0, 11=1.5432693101228567, 12=3.0, 15=1.0, 16=3.0, 17=1.0, 18=2.418941894189419, 19=5.0, 20=0.5675567556755676, 21=0.3584358435843584}	
NEUTRAL	POSITIVE	So Hiwa, out of 10. What are your first impressions of Aerosoft AGP?	{8=1.0, 9=4.0, 11=2.8925983593479208, 12=5.0, 13=0.8349059458507788, 15=2.0, 16=8.0, 18=5.186018601860186, 19=10.0, 20=0.5804580458045805, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0}	
NEUTRAL	NEGATIVE	@acidfive23, radio kappa guy	{8=3.0, 11=1.9834779403269203, 12=3.0, 13=0.7276418514830241, 16=3.0, 18=1.564756475647565, 19=3.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 122=0.600539332176368, 883=0.7995952166622572, 1717=1.0}	
NEUTRAL	NEGATIVE	Giantcavalier asked: " will bri stop humping a dead bear " Signs point to yes.	{1=1.0, 3=2.0, 4=1.2000000000000002, 5=3.0, 6=0.6, 7=0.2, 8=4.0, 9=2.0, 10=1.0, 11=3.414861600928713, 12=7.0, 13=0.6013138421078693, 14=0.10452967423538027, 15=1.0, 16=9.0, 17=2.0, 18=5.862786278627864, 19=12.0, 20=0.5820582058205821, 21=0.3796379637963796, 24=1.0, 26=1.0, 28=0.0, 29=2.0, 30=1.0, 31=1.0, 32=2.5, 33=4.0, 34=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 414=0.5996480599948747, 667=0.5658719838198314, 957=0.5658719838198314}	
NEGATIVE	NEUTRAL	whos the douche bag i truck	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 9=3.0, 10=1.0, 11=1.7977354379748787, 12=4.0, 14=0.2255594007383485, 16=4.0, 17=2.0, 18=2.8860886088608866, 19=6.0, 21=0.4393439343934394, 1315=0.738807942217662, 1621=0.6739160366960442}	
NEGATIVE	NEUTRAL	SMOrc juggler	{8=1.0, 11=0.6932497785504823, 12=1.0, 13=0.6932497785504823, 45=1.0, 47=1.0, 49=0.0, 179=1.0}	
NEGATIVE	NEUTRAL	twitch hoe	{9=1.0, 10=1.0, 11=0.8995031828210194, 12=2.0, 14=0.4126388529740258, 16=1.0, 17=1.0, 18=0.9679967996799681, 19=2.0, 21=0.44614461446144615, 52=1.0, 53=0.4, 54=1.0, 56=0.4, 566=1.0}	
NEGATIVE	NEUTRAL	DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp @loltyler1 .	{8=28.0, 9=14.0, 11=25.938940453462585, 12=42.0, 13=0.7757940546994064, 16=42.0, 17=14.0, 18=26.646064606460666, 19=56.0, 21=0.43984398439843986, 43=14.0, 46=12.25, 47=14.0, 48=0.875, 65=0.4596688392561614, 127=0.43415778432509594, 226=0.48717274085721124, 1129=0.6023904855593993}	
NEGATIVE	POSITIVE	he sympathy trolling LUL	{1=2.0, 4=1.5, 5=2.0, 6=0.8, 8=3.0, 9=2.0, 11=3.2876587971852533, 12=5.0, 13=0.9270894656051761, 15=2.0, 16=3.0, 17=1.0, 18=3.154015401540154, 19=6.0, 20=0.6082608260826083, 21=0.4309430943094309, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 63=0.6643982174259498, 64=0.7473787585162026}	
NEGATIVE	NEUTRAL	i hate spicy food	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=2.0, 9=1.0, 10=1.0, 11=2.167767953916493, 12=4.0, 13=0.8610672491293321, 14=0.09627689717589974, 16=3.0, 17=1.0, 18=1.7922792279227924, 19=4.0, 21=0.31483148314831483, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 690=1.0}	
NEGATIVE	POSITIVE	haha your fucking trausi impersonation	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=1.0, 9=1.0, 11=1.1100645367166053, 12=2.0, 13=0.5832127510907421, 15=3.0, 17=1.0, 18=2.1806180618061806, 19=4.0, 20=0.5964596459645964, 21=0.41714171417141716, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 268=0.6501205987794085, 1151=0.7598310384833614}	
NEGATIVE	NEUTRAL	Von has a tampon up his ass	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=1.0, 9=2.0, 10=1.0, 11=1.8809949548022913, 12=4.0, 13=0.5763519424286273, 14=0.25308516315740254, 15=1.0, 16=4.0, 17=1.0, 18=3.031903190319032, 19=6.0, 20=0.6081608160816082, 21=0.44894489448944896, 795=1.0}	
NEGATIVE	NEUTRAL	get banned	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=1.0, 11=1.1787881622165859, 12=2.0, 13=0.6643650588423005, 16=1.0, 17=1.0, 18=0.8513851385138513, 19=2.0, 21=0.36873687368736874, 643=1.0}	
NEGATIVE	NEUTRAL	is it just me or does vol seem low	{8=2.0, 9=3.0, 10=1.0, 11=3.163504019102428, 12=6.0, 13=0.6134344206825597, 14=0.4304758551252497, 16=7.0, 17=2.0, 18=4.374437443744375, 19=9.0, 21=0.4274427442744275, 29=1.0, 30=1.0, 31=1.0, 32=1.5, 33=3.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 984=1.0}	
NEGATIVE	NEUTRAL	It can't be much worse then your English Kappa	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=5.0, 9=4.0, 11=5.321511688683243, 12=9.0, 13=0.7083688661234506, 15=1.0, 16=8.0, 17=1.0, 18=4.9828982898289835, 19=10.0, 20=0.5804580458045805, 21=0.3582358235823583, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 122=0.3642643805122827, 1201=0.6585254213354269, 1234=0.6585254213354269, 1717=1.0}	
NEGATIVE	POSITIVE	report trynd please	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 9=1.0, 11=1.1349989271389824, 12=2.0, 13=0.6522389784162372, 16=2.0, 18=0.9778977897789779, 19=2.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 264=0.6017471831252452, 877=0.7986866266570593}	
NEGATIVE	NEUTRAL	:/ I dunno that I need more nuts. Already thinking I need to see a doctor. One of mine is much bigger than the other two.	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=12.0, 9=7.0, 10=1.0, 11=11.508684672392262, 12=20.0, 13=0.7648013556561783, 14=0.3584731262069687, 16=26.0, 17=2.0, 18=13.525252525252526, 19=28.0, 21=0.412041204120412, 30=5.0, 32=2.5, 33=5.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 65=0.5490040543622475, 254=0.8358196864717977}	
NEGATIVE	POSITIVE	if you dont react fast he will just grab the bat and *** yo up	{8=4.0, 9=5.0, 10=1.0, 11=5.196509625488978, 12=10.0, 13=0.6176103258746568, 14=0.2654643287466233, 15=2.0, 16=12.0, 17=1.0, 18=7.603060306030604, 19=15.0, 20=0.5675567556755676, 21=0.43984398439843986, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 30=2.0, 32=3.0, 33=4.0, 34=1.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 65=0.4365895297499003, 929=0.6062958509901794, 1135=0.6646765556154779}	
NEGATIVE	POSITIVE	moochers. free loaders. free riders. rude people.	{1=2.0, 4=1.2, 5=2.0, 6=0.6, 8=3.0, 10=1.0, 11=2.640998696061225, 12=4.0, 13=0.961498044091837, 14=0.10726409436775476, 15=3.0, 16=1.0, 17=1.0, 18=2.6334633463346337, 19=5.0, 20=0.5663566356635663, 21=0.43954395439543953, 22=2.0, 24=1.0, 25=2.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 1255=0.3698112584638099, 1541=0.9291069007995867}	
NEGATIVE	NEUTRAL	Im a zed main had a lot of zed games in s4-5 and now i think he is rly bad	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=4.0, 9=9.0, 10=1.0, 11=7.491227297985773, 12=14.0, 13=0.7455448758507238, 14=0.27229212630050015, 16=18.0, 17=3.0, 18=9.910591059105911, 19=21.0, 21=0.37023702370237027, 24=1.0, 26=1.0, 28=0.0, 30=2.0, 31=1.0, 32=1.0, 33=3.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 78=0.48159728098329224, 178=0.39937230764634957, 406=0.4694267606702737, 1520=0.6230604587047254}	
NEGATIVE	NEUTRAL	that was not a 4 hour nap u liar	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=3.0, 10=2.0, 11=2.756179954554708, 12=6.0, 13=0.7248854239451576, 14=0.15816722327063062, 15=1.0, 16=6.0, 17=2.0, 18=4.391339133913391, 19=9.0, 20=0.5675567556755676, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 1340=1.0}	
NEGATIVE	POSITIVE	LUL THEIR WOMENS VOLLEYBALL GOT REKT BY CHINA	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.280621929279203, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=6.0, 18=4.7420742074207425, 19=9.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 63=0.45423068319048265, 64=0.510962183791088, 730=0.729789101853234}	
NEGATIVE	POSITIVE	boosted animal	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 11=0.7977684490831166, 12=1.0, 13=0.7977684490831166, 15=1.0, 16=1.0, 18=1.0765076507650766, 19=2.0, 20=0.5964596459645964, 1449=0.7071067811865476, 1696=0.7071067811865476}	
NEGATIVE	NEUTRAL	guys im not kidding, this painting looks creepy as it is.....	{8=1.0, 9=2.0, 10=2.0, 11=2.234136787028836, 12=5.0, 13=0.7757610435911686, 14=0.17326430343810698, 15=1.0, 16=9.0, 17=1.0, 18=5.506250625062506, 19=11.0, 20=0.5612561256125613, 21=0.42464246424642466, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 178=0.4121060641565557, 376=0.5118063695890523, 463=0.5534230497382101, 863=0.5118063695890523}	
NEGATIVE	NEUTRAL	well white nationalism	{8=2.0, 9=1.0, 11=1.7524441974724496, 12=3.0, 13=0.6767277188774022, 16=2.0, 18=1.043904390439044, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 377=1.0}	
NEGATIVE	POSITIVE	gg GOAT	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.228348839384453, 12=3.0, 13=0.911970378032208, 15=2.0, 16=1.0, 18=1.643864386438644, 19=3.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 144=1.0}	
NEGATIVE	POSITIVE	you're fake	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 10=1.0, 11=0.8596752807319665, 12=2.0, 13=0.672628839604527, 14=0.18704644112743946, 15=1.0, 16=2.0, 18=1.5570557055705572, 19=3.0, 20=0.5675567556755676, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 125=1.0}	
NEGATIVE	NEUTRAL	Slark is noob	{8=1.0, 9=2.0, 11=1.9118933521129864, 12=3.0, 13=0.8830471453644152, 15=1.0, 16=3.0, 17=1.0, 18=2.5126512651265127, 19=5.0, 20=0.5600560056005601, 21=0.4460446044604461}	
NEGATIVE	POSITIVE	Go learn your history twitchtards MingLee	{8=3.0, 11=2.1168868324191092, 12=3.0, 13=0.7688837293749347, 15=1.0, 16=3.0, 18=2.026802680268027, 19=4.0, 20=0.5804580458045805, 30=1.0, 32=0.5, 33=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0}	
NEGATIVE	NEUTRAL	so i dug around my steam collection and decided to play through Mafia 2 and man did the ending suck	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=7.0, 9=4.0, 10=3.0, 11=7.524298926588798, 12=14.0, 13=0.8651661284022074, 14=0.2544551241492763, 16=18.0, 17=2.0, 18=9.72797279727973, 19=20.0, 21=0.38323832383238327, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 50=1.0, 52=1.0, 53=0.8999999999999999, 54=2.0, 55=0.6, 56=0.3, 180=0.4666375502479112, 888=0.5769986637172639, 1636=0.6703148057197601}	
NEGATIVE	POSITIVE	WutFace Zeta's mods	{8=1.0, 9=2.0, 11=1.618963781312412, 12=3.0, 13=0.5901175745638408, 16=2.0, 18=0.9718971897189719, 19=2.0, 45=1.0, 47=1.0, 49=0.0, 487=0.7640102581582225, 714=0.6452040959487206}	
NEGATIVE	POSITIVE	NICE FUCKING MONOLOGUE, I DONT REMEMBER ONE WORD EleGiggle	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=5.0, 9=2.0, 11=4.403021616774045, 12=7.0, 13=0.7826658670642671, 15=2.0, 16=4.0, 17=2.0, 18=3.9833983398339834, 19=8.0, 20=0.5973597359735974, 21=0.41714171417141716, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.875, 47=1.0, 48=0.875, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 65=0.33377345369318867, 169=0.34814179673671714, 215=0.4635142310003811, 268=0.37424993085561903, 270=0.39277394680909816, 1107=0.5081463810727621}	
NEGATIVE	POSITIVE	BloodTrail PORN DRILL NOW	{8=1.0, 9=1.0, 10=1.0, 11=1.4489345664816211, 12=3.0, 13=0.5508343557607135, 14=0.42086412077664137, 16=3.0, 18=1.4743474347434744, 19=3.0, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 518=0.6739160366960442, 608=0.738807942217662}	
NEGATIVE	NEUTRAL	You camper scrub Kappa	{8=1.0, 9=1.0, 10=1.0, 11=1.596956375820464, 12=3.0, 13=0.6038281881853245, 14=0.44977084789031513, 15=1.0, 16=3.0, 18=2.0334033403340332, 19=4.0, 20=0.5675567556755676, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 122=1.0, 1717=1.0}	
NEGATIVE	NEUTRAL	DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp DONT STREAM LEAGUE EVER PogChamp @Loltyler1	{8=28.0, 9=14.0, 11=25.938940453462585, 12=42.0, 13=0.7757940546994064, 16=42.0, 17=14.0, 18=26.646064606460666, 19=56.0, 21=0.43984398439843986, 43=14.0, 46=12.25, 47=14.0, 48=0.875, 65=0.4596688392561614, 127=0.43415778432509594, 226=0.48717274085721124, 1129=0.6023904855593993}	
NEGATIVE	POSITIVE	why do people think that excessively spamming pinging helps	{1=1.0, 3=1.0, 4=1.0, 5=2.0, 6=0.7, 7=0.3, 8=3.0, 9=2.0, 11=2.9223523715730346, 12=5.0, 13=0.7455448758507238, 15=1.0, 16=6.0, 17=2.0, 18=4.360936093609361, 19=9.0, 20=0.5902590259025903, 21=0.36623662366236626, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 1136=0.7823711776632098, 1255=0.6228124439683924}	
NEGATIVE	NEUTRAL	stfu *** monkey	{8=1.0, 9=1.0, 10=1.0, 11=1.5872841211067525, 12=3.0, 13=0.6272385657773841, 14=0.44562245195508293, 16=4.0, 17=1.0, 18=2.3933393339333935, 19=5.0, 21=0.39793979397939794, 24=1.0, 26=1.0, 28=0.0, 260=0.5100748392933585, 619=0.6925657489651859, 633=0.5100748392933585}	
NEGATIVE	NEUTRAL	never lucky	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=1.0, 10=1.0, 11=1.1321984847901319, 12=2.0, 13=0.8335359848589051, 14=0.29866249993122684, 16=2.0, 18=0.9510951095109512, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7}	
NEGATIVE	NEUTRAL	MOM BabyRage	{8=1.0, 11=0.8775728032482931, 12=1.0, 13=0.8775728032482931, 16=1.0, 18=0.4851485148514852, 19=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 142=0.7071067811865475, 449=0.7071067811865475}	
NEGATIVE	POSITIVE	@loltyler1, WHICH TANKTOP MAKES ME LOOK THE LEAST AUTISTIC IN THE GYM LUL !!!!!!!!55	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=4.0, 10=1.0, 11=5.185775513460279, 12=9.0, 13=0.9270894656051761, 14=0.32455971434387676, 15=3.0, 16=10.0, 17=1.0, 18=7.088608860886089, 19=14.0, 20=0.6082608260826083, 21=0.3796379637963796, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 31=1.0, 32=1.5, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 63=0.36831099905231474, 64=0.4143114927159796, 473=0.6270668396653551, 658=0.5472478173301801}	
NEGATIVE	POSITIVE	@masters1004, Looks like you will have to drink your own pee	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=4.0, 9=1.0, 10=1.0, 11=3.745429336971892, 12=6.0, 13=0.8500525426806121, 14=0.44561695010371, 15=2.0, 16=7.0, 17=1.0, 18=5.100410041004102, 19=10.0, 20=0.5804580458045805, 21=0.4327432743274328, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 376=1.0}	
NEGATIVE	NEUTRAL	nah dendi is ***	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.3117734117530549, 12=1.0, 14=0.3117734117530549, 16=1.0, 17=1.0, 18=0.9057905790579059, 19=2.0, 21=0.4173417341734174, 210=1.0}	
NEGATIVE	POSITIVE	Like I, a grown *** man, cry at arena. Fetal position, physical, heaving sobs Kappa	{1=1.0, 3=2.0, 4=1.3, 5=3.0, 6=0.7, 7=0.2, 8=6.0, 9=6.0, 10=4.0, 11=8.060663413238556, 12=16.0, 13=0.8500525426806121, 14=0.19940910116254126, 16=11.0, 17=6.0, 18=7.604860486048605, 19=17.0, 21=0.30343034303430344, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=1.0, 30=1.0, 31=2.0, 32=1.5, 33=4.0, 34=1.0, 35=0.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 52=2.0, 53=1.0999999999999999, 54=3.0, 55=0.7, 56=0.1, 122=0.3866272489350215, 408=0.6016505159048439, 1375=0.6989535228413775, 1717=1.0}	
NEGATIVE	POSITIVE	#61: "well doesn't he have some skill or is he lying" -Ryzzz (20-Aug-16)	{8=3.0, 9=10.0, 11=7.069625929125154, 12=13.0, 13=0.7413744725099998, 15=2.0, 16=12.0, 17=1.0, 18=7.503850385038504, 19=15.0, 20=0.5710571057105711, 21=0.4356435643564357, 22=2.0, 24=1.0, 25=2.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 52=1.0, 53=0.7, 54=2.0, 55=0.6, 56=0.1, 1406=1.0}	
NEGATIVE	NEUTRAL	HE CALLED YOU A CRYBABY	{9=2.0, 10=1.0, 11=1.2840055678735895, 12=3.0, 14=0.23244771865732822, 15=1.0, 16=3.0, 17=1.0, 18=2.4615461546154616, 19=5.0, 20=0.5675567556755676, 21=0.41324132413241327, 242=1.0}	
