ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEGATIVE	POSITIVE	LIVING LEGEND??? LUL Kappa	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.416957806301821, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=3.0, 18=3.3074307430743075, 19=6.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 57=0.4118526879958936, 84=0.6264090301870515, 125=0.46999932416070317, 277=0.4659288846800087, 1678=1.0}	
NEGATIVE	NEUTRAL	Not just might, @prii01 Considering how dangerous most multicrew ships are if you don't man it... <_<;	{8=3.0, 9=5.0, 10=3.0, 11=5.16015339161628, 12=11.0, 13=0.6753962708451395, 14=0.1471305094164187, 15=2.0, 16=15.0, 17=1.0, 18=9.145614561456147, 19=18.0, 20=0.5675567556755676, 21=0.42464246424642466, 24=2.0, 26=2.0, 28=0.0, 29=3.0, 30=1.0, 31=2.0, 32=3.5, 33=6.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 780=0.7071067811865476, 781=0.7071067811865476}	
NEGATIVE	POSITIVE	NICE FUCKING MONOLOGUE, I DONT REMEMBER ONE WORD EleGiggle	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=5.0, 9=2.0, 11=4.403021616774045, 12=7.0, 13=0.7826658670642671, 15=2.0, 16=4.0, 17=2.0, 18=3.9833983398339834, 19=8.0, 20=0.5973597359735974, 21=0.41714171417141716, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.875, 47=1.0, 48=0.875, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 87=0.351393222988944, 224=0.33596787394954913, 296=0.39016323705647826, 457=0.3803033607874641, 866=0.46043332114578994, 1071=0.5047688079837049}	
NEGATIVE	POSITIVE	They have peach pop tarts? syn7WUT syn7WUT syn7WUT syn7WUT	{8=3.0, 11=2.057758435713618, 12=3.0, 13=0.7661603129453061, 15=1.0, 16=4.0, 18=2.587758775877588, 19=5.0, 20=0.5640564056405641, 22=1.0, 25=1.0, 26=1.0, 27=1.0}	
NEGATIVE	POSITIVE	NAVI FANSHITS? SoBayed	{43=1.0, 46=1.0, 47=1.0, 48=1.0, 245=0.4462678719670684, 759=0.6611588049812984, 938=0.603087075840368}	
NEGATIVE	NEUTRAL	:/ I dunno that I need more nuts. Already thinking I need to see a doctor. One of mine is much bigger than the other two.	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=12.0, 9=7.0, 10=1.0, 11=11.508684672392262, 12=20.0, 13=0.7648013556561783, 14=0.3584731262069687, 16=26.0, 17=2.0, 18=13.525252525252526, 19=28.0, 21=0.412041204120412, 30=5.0, 32=2.5, 33=5.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 212=0.5658166993590451, 224=0.4568546573788594, 1322=0.6863929521474423}	
NEGATIVE	NEUTRAL	Ted Cruz is the next killer	{9=1.0, 10=2.0, 11=0.9072717969596771, 12=3.0, 14=0.06597269981348729, 15=1.0, 16=5.0, 18=3.091209120912091, 19=6.0, 20=0.5681568156815683, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 716=1.0}	
NEGATIVE	POSITIVE	SMOrc juggler	{8=1.0, 11=0.6932497785504823, 12=1.0, 13=0.6932497785504823, 45=1.0, 47=1.0, 49=0.0, 82=1.0}	
NEGATIVE	NEUTRAL	then if I block them niqqas they be in park following me and shi lmao	{1=1.0, 3=1.0, 4=1.0, 5=2.0, 6=0.6, 7=0.4, 8=2.0, 9=5.0, 10=3.0, 11=5.222115241778859, 12=10.0, 13=0.789537679429128, 14=0.3002635386807661, 15=2.0, 16=14.0, 18=8.100710071007102, 19=16.0, 20=0.592959295929593, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 103=0.5971124652913744, 362=0.8021575305347804}	
NEGATIVE	NEUTRAL	@sanguinaryofficial @mfjeldheim Really?? 1 day is like %3? Okay that is so dumb now. I dont know the university but in highschool Turkey, We could have had 30-40 days off if you give a report	{1=1.0, 3=1.0, 4=0.8999999999999999, 5=2.0, 6=0.7, 7=0.2, 8=9.0, 9=10.0, 10=2.0, 11=12.104326105734582, 12=21.0, 13=0.8899739762430059, 14=0.16226060069213294, 15=1.0, 16=27.0, 17=4.0, 18=15.657265726572662, 19=32.0, 20=0.5675567556755676, 21=0.43154315431543155, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=2.0, 30=4.0, 31=1.0, 32=4.0, 33=7.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.5999999999999999, 54=3.0, 55=0.7, 56=0.3, 158=0.40335292101412185, 224=0.325677309880414, 309=0.40335292101412185, 512=0.48930793758084823, 846=0.3895172536494529, 1335=0.42119019857728474}	
NEGATIVE	NEUTRAL	!card malevolent wh	{8=1.0, 10=1.0, 11=0.874205670208025, 12=2.0, 13=0.5832072492393691, 14=0.29099842096865597, 16=2.0, 18=0.9266926692669266, 19=2.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0}	
NEGATIVE	NEUTRAL	i am too lazy too by 5 not that my laptop would be able too handel it	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=4.0, 9=8.0, 10=2.0, 11=7.387451377388493, 12=14.0, 13=0.7826548633615212, 14=0.24615833227881184, 16=13.0, 17=3.0, 18=7.551355135513552, 19=16.0, 21=0.41474147414741475, 24=1.0, 26=1.0, 28=0.0, 29=1.0, 30=1.0, 31=4.0, 32=1.5, 33=6.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 672=1.0}	
NEGATIVE	NEUTRAL	what the hell is the command to donate	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=1.0, 10=2.0, 11=1.3286365862112604, 12=3.0, 13=0.7482847978344713, 14=0.17738519011647425, 16=8.0, 18=3.990799079907991, 19=8.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	POSITIVE	LUL THEIR WOMENS VOLLEYBALL GOT REKT BY CHINA	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.280621929279203, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=6.0, 18=4.7420742074207425, 19=9.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=1.0, 47=1.0, 48=1.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 57=0.43275741152109015, 125=0.4938554412020145, 1235=0.7542067527997409}	
NEGATIVE	NEUTRAL	so i dug around my steam collection and decided to play through Mafia 2 and man did the ending suck	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=7.0, 9=4.0, 10=3.0, 11=7.524298926588798, 12=14.0, 13=0.8651661284022074, 14=0.2544551241492763, 16=18.0, 17=2.0, 18=9.72797279727973, 19=20.0, 21=0.38323832383238327, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 32=0.5, 33=1.0, 50=1.0, 52=1.0, 53=0.8999999999999999, 54=2.0, 55=0.6, 56=0.3, 83=0.4687689788942583, 398=0.6424330257089265, 1383=0.6062470221823016}	
NEGATIVE	NEUTRAL	at least spam correctly	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=2.0, 10=1.0, 11=1.883228706459724, 12=4.0, 13=0.6013138421078693, 14=0.25306865760328356, 16=4.0, 18=1.9442944294429443, 19=4.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 682=1.0}	
NEGATIVE	NEUTRAL	u wot m8	{8=1.0, 11=0.7606474578695732, 12=1.0, 13=0.7606474578695732, 15=1.0, 16=2.0, 18=1.5896589658965898, 19=3.0, 20=0.5675567556755676, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 236=1.0}	
NEGATIVE	POSITIVE	nah dendi is ***	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.3117734117530549, 12=1.0, 14=0.3117734117530549, 16=1.0, 17=1.0, 18=0.9057905790579059, 19=2.0, 21=0.4173417341734174, 991=1.0}	
NEGATIVE	NEUTRAL	i hate spicy food	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=2.0, 9=1.0, 10=1.0, 11=2.167767953916493, 12=4.0, 13=0.8610672491293321, 14=0.09627689717589974, 16=3.0, 17=1.0, 18=1.7922792279227924, 19=4.0, 21=0.31483148314831483, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 100=0.753430916665723, 722=0.6575270745849546}	
NEGATIVE	POSITIVE	fart bomb	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=2.0, 11=0.5501796354473282, 12=2.0, 14=0.16643100403285713, 15=1.0, 16=1.0, 18=1.088808880888089, 19=2.0, 20=0.5583558355835584, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	POSITIVE	*** ur Mother kezzu SeemsGood	{8=1.0, 11=0.8624537156753247, 12=1.0, 13=0.8624537156753247, 15=1.0, 16=1.0, 18=1.0729072907290729, 19=2.0, 20=0.5804580458045805, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 710=0.6523823291241169, 914=0.75789002938856}	
NEGATIVE	NEUTRAL	one bad trade and he loses the game	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=3.0, 9=1.0, 10=1.0, 11=2.851372987010129, 12=5.0, 13=0.7606694652750652, 14=0.27229212630050015, 16=7.0, 17=1.0, 18=3.841384138413842, 19=8.0, 21=0.37023702370237027, 24=2.0, 26=2.0, 28=0.0, 31=2.0, 33=2.0, 35=0.0, 52=2.0, 53=0.6, 54=2.0, 56=0.3, 177=0.6481677920015134, 371=0.7614975465567061}	
NEGATIVE	NEUTRAL	wut?	{16=1.0, 18=0.5084508450845084, 19=1.0}	
NEGATIVE	NEUTRAL	WHAT A HORRIBLE IDEA TO ROSH	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=1.0, 10=1.0, 11=1.480718761863367, 12=3.0, 13=0.7964204954967348, 14=0.1471635205246566, 16=4.0, 17=1.0, 18=2.322932293229323, 19=5.0, 21=0.30483048304830485, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 69=0.5588551690178367, 694=0.5588551690178367, 1352=0.6126677730418747}	
NEGATIVE	POSITIVE	@phonecats do you think all the hours you spend streaming is preventing you from finding your soulmate? :(	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=4.0, 9=3.0, 11=4.07081983087309, 12=7.0, 13=0.7455448758507238, 15=5.0, 16=9.0, 17=2.0, 18=8.104610461046104, 19=16.0, 20=0.5804580458045805, 21=0.37763776377637764, 30=1.0, 32=0.5, 33=1.0, 38=1.0, 40=1.0, 42=0.0, 45=1.0, 47=1.0, 49=0.0, 50=1.0, 53=0.9, 54=1.0, 55=0.9, 230=0.7272929858796735, 630=0.6863271178455861}	
NEGATIVE	POSITIVE	AY Lets get reformed up in this bitch	{3=1.0, 5=1.0, 7=0.0, 8=2.0, 9=2.0, 10=1.0, 11=2.444384535396161, 12=5.0, 13=0.6643650588423005, 14=0.17741820122471214, 15=2.0, 16=6.0, 18=4.4986498649865, 19=8.0, 20=1.0, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 596=1.0}	
NEGATIVE	NEUTRAL	You camper scrub Kappa	{8=1.0, 9=1.0, 10=1.0, 11=1.596956375820464, 12=3.0, 13=0.6038281881853245, 14=0.44977084789031513, 15=1.0, 16=3.0, 18=2.0334033403340332, 19=4.0, 20=0.5675567556755676, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 277=1.0, 1678=1.0}	
NEGATIVE	POSITIVE	NAVI FANSHITS 4Head	{45=1.0, 46=0.25, 47=1.0, 49=0.25, 245=0.5594605207770658, 759=0.8288569995432592}	
NEGATIVE	POSITIVE	thats a shitty phone	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 9=1.0, 10=1.0, 11=1.3445314348278197, 12=3.0, 13=0.6643870662477924, 14=0.14300962273805143, 16=2.0, 17=2.0, 18=1.7914791479147913, 19=4.0, 21=0.33203320332033204, 699=0.5588551690178368, 1385=0.6126677730418747, 1417=0.5588551690178368}	
NEGATIVE	POSITIVE	U lazy Tina	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.24615833227881184, 12=1.0, 14=0.24615833227881184, 15=2.0, 16=1.0, 18=1.6546654665466547, 19=3.0, 20=0.5741574157415742, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	NEUTRAL	get banned	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=1.0, 9=1.0, 11=1.1787881622165859, 12=2.0, 13=0.6643650588423005, 16=1.0, 17=1.0, 18=0.8513851385138513, 19=2.0, 21=0.36873687368736874, 589=1.0}	
NEGATIVE	NEUTRAL	my real dad is a dork FeelsBadMan	{8=2.0, 9=1.0, 10=1.0, 11=2.5728417612526613, 12=4.0, 13=0.8087996610859555, 14=0.42498500745500867, 15=1.0, 16=5.0, 18=3.0328032803280327, 19=6.0, 20=0.5987598759875988, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 81=0.5723815169564694, 393=0.4798120912808376, 1467=0.6649509426321012}	
NEGATIVE	POSITIVE	haha your fucking trausi impersonation	{1=1.0, 3=1.0, 4=0.9, 5=2.0, 6=0.8, 7=0.1, 8=1.0, 9=1.0, 11=1.1100645367166053, 12=2.0, 13=0.5832127510907421, 15=3.0, 17=1.0, 18=2.1806180618061806, 19=4.0, 20=0.5964596459645964, 21=0.41714171417141716, 24=1.0, 26=1.0, 28=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 296=0.7160971888373197, 373=0.6980005846267523}	
NEGATIVE	POSITIVE	you're fake	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 10=1.0, 11=0.8596752807319665, 12=2.0, 13=0.672628839604527, 14=0.18704644112743946, 15=1.0, 16=2.0, 18=1.5570557055705572, 19=3.0, 20=0.5675567556755676, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 980=1.0}	
NEGATIVE	POSITIVE	@cerenity3 i have no fucking idea im tired asf	{3=3.0, 4=0.8, 5=3.0, 7=0.1, 8=2.0, 9=2.0, 10=2.0, 11=3.198968953052703, 12=6.0, 13=0.7964204954967348, 14=0.3117734117530549, 16=4.0, 17=3.0, 18=3.1707170717071707, 19=7.0, 21=0.41064106410641066, 24=2.0, 26=2.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 296=0.5510563870610158, 575=0.43368034358918134, 1352=0.7129223084345373}	
