ACTUAL-CLASS	PREDICTED-CLASS	TEXT	FEATURE-VECTOR
NEUTRAL	NEGATIVE	@Tazenar currently in streamhtml5, previously directly from twitch on chrome win10, good PC and 50mb bandwidth.	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=4.0, 10=2.0, 11=5.633081531935497, 12=10.0, 13=0.911970378032208, 14=0.4126388529740258, 15=1.0, 16=9.0, 17=3.0, 18=6.358835883588359, 19=13.0, 20=0.5824582458245825, 21=0.4013401340134014, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 52=1.0, 53=1.1, 54=2.0, 55=0.7, 56=0.4, 206=0.52984898736365, 574=0.5532802381660592, 825=0.6427604753285809}	
NEUTRAL	POSITIVE	When did you start playing rocket league?	{8=3.0, 9=1.0, 11=2.4098659198820407, 12=4.0, 13=0.7083743679748236, 15=2.0, 16=5.0, 18=3.6470647064706467, 19=7.0, 20=0.5675567556755676, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 143=0.4962840811967243, 244=0.458964175782498, 263=0.458964175782498, 653=0.5765465128220859}	
NEUTRAL	NEGATIVE	Try a jet sweep with your fastest wr!!	{8=3.0, 9=2.0, 11=2.959401838718729, 12=5.0, 13=0.7537756455047123, 15=1.0, 16=6.0, 17=1.0, 18=4.084708470847086, 19=8.0, 20=0.5804580458045805, 21=0.3870387038703871, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 31=1.0, 33=1.0, 35=0.0, 1068=1.0}	
NEUTRAL	NEGATIVE	who plays rush anymore?	{9=2.0, 10=1.0, 11=1.4125893363116693, 12=3.0, 14=0.3837431295630981, 16=3.0, 17=1.0, 18=1.9452945294529453, 19=4.0, 21=0.35753575357535755, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 630=0.6739160366960442, 821=0.738807942217662}	
NEUTRAL	NEGATIVE	why the deep dark in sf 2.5.4 not work can you help me?	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=3.0, 9=8.0, 10=1.0, 11=6.499584610221341, 12=12.0, 13=0.7826768707670132, 14=0.3002635386807661, 15=1.0, 16=11.0, 17=3.0, 18=7.273427342734275, 19=15.0, 20=0.5675567556755676, 21=0.4013401340134014, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 31=2.0, 32=1.0, 33=3.0, 34=1.0, 35=0.0, 52=1.0, 53=0.4, 54=1.0, 56=0.4, 567=0.6739160366960442, 1312=0.738807942217662}	
NEUTRAL	NEGATIVE	Practicing Bowser 1 to Bleach Bowl 3	{8=1.0, 9=3.0, 11=2.097564330397179, 12=4.0, 13=0.606579113871818, 15=1.0, 16=5.0, 17=1.0, 18=3.3564356435643563, 19=7.0, 20=0.5609560956095611, 21=0.36623662366236626, 106=1.0}	
NEGATIVE	POSITIVE	sexy-Kappa.gq SwiftRage	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=2.0, 11=1.451162816287681, 12=2.0, 13=0.8473346281023566, 15=1.0, 16=2.0, 18=1.6542654265426544, 19=3.0, 20=0.5907590759075908, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 45=1.0, 46=0.625, 47=2.0, 48=0.625, 49=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 115=0.3229061745153279, 1013=0.49207802358936154, 1604=0.5716602230172502, 1605=0.5716602230172502, 1716=1.0}	
NEGATIVE	POSITIVE	gg GOAT	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=3.0, 11=2.228348839384453, 12=3.0, 13=0.911970378032208, 15=2.0, 16=1.0, 18=1.643864386438644, 19=3.0, 20=0.5824582458245825, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 166=0.5032451158267663, 1426=0.8641437110784898}	
NEGATIVE	POSITIVE	fart bomb	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=2.0, 11=0.5501796354473282, 12=2.0, 14=0.16643100403285713, 15=1.0, 16=1.0, 18=1.088808880888089, 19=2.0, 20=0.5583558355835584, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	POSITIVE	tennis meme FailFish	{8=1.0, 9=1.0, 11=1.0838702223298142, 12=2.0, 13=0.5694471189555286, 15=1.0, 16=1.0, 18=1.057105710571057, 19=2.0, 20=0.555955595559556, 45=1.0, 47=1.0, 49=0.0, 612=0.447778725105578, 733=0.6322555706922728, 972=0.6322555706922728}	
NEGATIVE	POSITIVE	welcome to the stream but i dont like your name man	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=5.0, 9=2.0, 11=4.653333846839462, 12=7.0, 13=0.8500525426806121, 15=3.0, 16=6.0, 17=2.0, 18=5.653265326532654, 19=11.0, 20=0.72987298729873, 21=0.43984398439843986, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7, 168=0.441328710807469, 293=0.41436663654141614, 1119=0.5628184696411319, 1203=0.5628184696411319}	
NEGATIVE	POSITIVE	AY Lets get reformed up in this bitch	{3=1.0, 5=1.0, 7=0.0, 8=2.0, 9=2.0, 10=1.0, 11=2.444384535396161, 12=5.0, 13=0.6643650588423005, 14=0.17741820122471214, 15=2.0, 16=6.0, 18=4.4986498649865, 19=8.0, 20=1.0, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 528=0.7071067811865476, 699=0.7071067811865476}	
NEGATIVE	POSITIVE	*** ur Mother kezzu SeemsGood	{8=1.0, 11=0.8624537156753247, 12=1.0, 13=0.8624537156753247, 15=1.0, 16=1.0, 18=1.0729072907290729, 19=2.0, 20=0.5804580458045805, 43=1.0, 46=0.75, 47=1.0, 48=0.75, 67=0.7823711776632098, 335=0.6228124439683924}	
NEGATIVE	POSITIVE	I feel like Navi just sucks Kappa	{1=1.0, 3=1.0, 4=0.8999999999999999, 5=2.0, 6=0.7, 7=0.2, 8=4.0, 9=1.0, 11=3.27087264864627, 12=5.0, 13=0.8500525426806121, 16=4.0, 17=2.0, 18=2.677967796779678, 19=6.0, 21=0.2905290529052905, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=2.0, 30=1.0, 32=2.5, 33=3.0, 34=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 52=1.0, 53=1.0, 54=2.0, 55=0.7, 56=0.3, 115=0.34058997777953814, 133=0.6029669235874239, 164=0.39605586115492497, 486=0.6029669235874239, 1716=1.0}	
NEGATIVE	NEUTRAL	Wat.	{16=1.0, 18=0.5084508450845084, 19=1.0}	
NEGATIVE	POSITIVE	*** YOU KappaPride	{15=1.0, 18=0.5675567556755676, 19=1.0, 20=0.5675567556755676, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 203=1.0}	
NEGATIVE	NEUTRAL	Rust with cars would be terrible	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 10=2.0, 11=1.1760262328273465, 12=3.0, 13=0.6767772355397592, 14=0.11552237327860831, 16=5.0, 17=1.0, 18=2.8222822282228224, 19=6.0, 21=0.32333233323332333, 24=2.0, 26=2.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 1618=1.0}	
NEGATIVE	POSITIVE	LIVING LEGEND??? LUL Kappa	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=1.0, 11=3.416957806301821, 12=5.0, 13=0.9270894656051761, 15=3.0, 16=3.0, 18=3.3074307430743075, 19=6.0, 20=0.6082608260826083, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 115=0.3519619079778227, 148=0.3358863393435846, 182=0.3906151814514298, 393=0.5363561731714317, 525=0.5683704935124101, 1716=1.0}	
NEGATIVE	NEUTRAL	and they nerfed the *** out of my honey holes	{8=1.0, 9=1.0, 11=1.3410762721655838, 12=2.0, 13=0.8266531687912982, 16=8.0, 18=3.9308930893089307, 19=8.0}	
NEGATIVE	NEUTRAL	can't kill him apparently.	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=2.0, 9=1.0, 10=1.0, 11=1.918027916393867, 12=4.0, 13=0.7083688661234506, 14=0.07565045637857143, 16=3.0, 17=2.0, 18=2.345534553455346, 19=5.0, 21=0.41774177417741776, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 1080=1.0}	
NEGATIVE	NEUTRAL	SourPls	{228=1.0}	
NEGATIVE	POSITIVE	that top note was so flat NotLikeThis	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=2.0, 9=1.0, 10=1.0, 11=2.224167432340983, 12=4.0, 13=0.6519858932530798, 14=0.4360217213092206, 16=5.0, 17=1.0, 18=2.926992699269927, 19=6.0, 21=0.4362436243624363, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 45=1.0, 47=1.0, 49=0.0, 167=0.6501205987794085, 1260=0.7598310384833614}	
NEGATIVE	NEUTRAL	well done spectre, you got synd... Nice...	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=1.0, 9=3.0, 11=2.320306783232558, 12=4.0, 13=0.7826658670642671, 15=2.0, 16=3.0, 18=2.702070207020702, 19=5.0, 20=0.5973597359735974, 22=2.0, 25=2.0, 26=2.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=2.0, 53=1.2999999999999998, 54=2.0, 55=0.7, 197=0.5490040543622475, 460=0.8358196864717977}	
NEGATIVE	POSITIVE	''I hope you die of cancer'' wow.	{1=2.0, 3=2.0, 4=2.1999999999999997, 5=4.0, 6=0.9, 7=0.2, 8=2.0, 9=1.0, 10=2.0, 11=2.1268616889583347, 12=5.0, 13=0.8555598959049721, 14=0.05638297287037089, 15=1.0, 16=4.0, 17=2.0, 18=3.4152415241524157, 19=7.0, 20=0.5675567556755676, 21=0.39583958395839586, 22=1.0, 24=2.0, 25=1.0, 26=3.0, 27=1.0, 28=0.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7000000000000002, 54=3.0, 55=0.8, 56=0.1, 287=0.5852146592980392, 670=0.6415654393851471, 721=0.4959007859735887}	
NEGATIVE	NEUTRAL	nah dendi is ***	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 10=1.0, 11=0.3117734117530549, 12=1.0, 14=0.3117734117530549, 16=1.0, 17=1.0, 18=0.9057905790579059, 19=2.0, 21=0.4173417341734174, 1033=1.0}	
NEGATIVE	POSITIVE	but you're our dick @moonmoon_ow KappaPride	{8=2.0, 9=1.0, 11=1.7427499353532467, 12=3.0, 13=0.672628839604527, 15=1.0, 16=3.0, 17=1.0, 18=2.5354535453545357, 19=5.0, 20=0.5675567556755676, 21=0.44904490449044904, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 134=0.5907810725640218, 203=0.5705163119053231, 247=0.5705163119053231}	
NEGATIVE	NEUTRAL	what the hell is the command to donate	{3=1.0, 4=0.1, 5=1.0, 7=0.1, 8=1.0, 10=2.0, 11=1.3286365862112604, 12=3.0, 13=0.7482847978344713, 14=0.17738519011647425, 16=8.0, 18=3.990799079907991, 19=8.0, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3}	
NEGATIVE	NEUTRAL	@tabzastoria SAYY MORE LIKE Gaayy	{1=1.0, 4=0.7, 5=1.0, 6=0.7, 8=1.0, 9=1.0, 11=1.3644756460548977, 12=2.0, 13=0.8500525426806121, 16=3.0, 18=1.5403540354035405, 19=3.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 50=1.0, 53=0.7, 54=1.0, 55=0.7}	
NEGATIVE	NEUTRAL	Not just might, @prii01 Considering how dangerous most multicrew ships are if you don't man it... <_<;	{8=3.0, 9=5.0, 10=3.0, 11=5.16015339161628, 12=11.0, 13=0.6753962708451395, 14=0.1471305094164187, 15=2.0, 16=15.0, 17=1.0, 18=9.145614561456147, 19=18.0, 20=0.5675567556755676, 21=0.42464246424642466, 24=2.0, 26=2.0, 28=0.0, 29=3.0, 30=1.0, 31=2.0, 32=3.5, 33=6.0, 34=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 613=0.7071067811865475, 614=0.7071067811865475}	
NEGATIVE	POSITIVE	streams fuckd	{17=2.0, 18=0.4447444744474447, 19=2.0, 21=0.0, 186=1.0}	
NEGATIVE	NEUTRAL	Im a zed main had a lot of zed games in s4-5 and now i think he is rly bad	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=4.0, 9=9.0, 10=1.0, 11=7.491227297985773, 12=14.0, 13=0.7455448758507238, 14=0.27229212630050015, 16=18.0, 17=3.0, 18=9.910591059105911, 19=21.0, 21=0.37023702370237027, 24=1.0, 26=1.0, 28=0.0, 30=2.0, 31=1.0, 32=1.0, 33=3.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 73=0.39613209357922485, 232=0.5368036262635864, 656=0.49062553639702056, 901=0.5605424286367089}	
NEGATIVE	POSITIVE	@Im_Vitriol, @xMasterxYodax nerd	{9=1.0, 11=0.5392089438095921, 12=1.0, 15=1.0, 18=0.5948594859485948, 19=1.0, 20=0.5948594859485948, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 1707=1.0}	
NEGATIVE	POSITIVE	cause reksais banned all the *** time hello @Fate_Twisted_NA	{3=1.0, 4=0.3, 5=1.0, 7=0.3, 8=2.0, 9=3.0, 11=2.7935760383369006, 12=5.0, 13=0.6340003411147852, 15=1.0, 16=3.0, 17=2.0, 18=2.98019801980198, 19=6.0, 20=0.6424642464246425, 21=0.36873687368736874, 108=0.47203645702020114, 155=0.40625473224145714, 886=0.5929677904727385, 1134=0.5104193131505863}	
NEGATIVE	NEUTRAL	i hate spicy food	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=2.0, 9=1.0, 10=1.0, 11=2.167767953916493, 12=4.0, 13=0.8610672491293321, 14=0.09627689717589974, 16=3.0, 17=1.0, 18=1.7922792279227924, 19=4.0, 21=0.31483148314831483, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.1, 54=1.0, 56=0.1, 872=0.5808971039074832, 1066=0.5069550039935821, 1124=0.6368321431882706}	
NEGATIVE	POSITIVE	They have peach pop tarts? syn7WUT syn7WUT syn7WUT syn7WUT	{8=3.0, 11=2.057758435713618, 12=3.0, 13=0.7661603129453061, 15=1.0, 16=4.0, 18=2.587758775877588, 19=5.0, 20=0.5640564056405641, 22=1.0, 25=1.0, 26=1.0, 27=1.0}	
NEGATIVE	POSITIVE	he sympathy trolling LUL	{1=2.0, 4=1.5, 5=2.0, 6=0.8, 8=3.0, 9=2.0, 11=3.2876587971852533, 12=5.0, 13=0.9270894656051761, 15=2.0, 16=3.0, 17=1.0, 18=3.154015401540154, 19=6.0, 20=0.6082608260826083, 21=0.4309430943094309, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 31=1.0, 32=1.0, 33=2.0, 34=1.0, 35=0.0, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 148=0.6519916027144097, 182=0.7582261865630172}	
NEGATIVE	NEUTRAL	*** caster	{9=1.0, 11=0.5144231033742855, 12=1.0, 316=1.0}	
NEGATIVE	NEUTRAL	just STOP TALKING METH JUNKIE	{3=1.0, 4=0.4, 5=1.0, 7=0.4, 8=1.0, 9=2.0, 10=2.0, 11=1.908993876439422, 12=5.0, 13=0.6134344206825597, 14=0.17050787590024044, 15=1.0, 16=3.0, 17=1.0, 18=2.54995499549955, 19=5.0, 20=0.6106610661066108, 21=0.4356435643564357, 29=1.0, 32=1.0, 33=1.0, 34=1.0, 281=0.7419242158290931, 789=0.6704837492187152}	
NEGATIVE	NEUTRAL	Yea i understand, telling the streamer anything he wouldnt know without me is meta gaming. And personally i disagree with it too. Was mainly wondering why i got banned haha, all cleared up now thanks.	{1=4.0, 3=1.0, 4=3.0, 5=5.0, 6=0.8, 7=0.3, 8=9.0, 9=14.0, 10=1.0, 11=13.413189038111328, 12=24.0, 13=0.8899464669861409, 14=0.21729011812474902, 15=4.0, 16=27.0, 17=3.0, 18=16.947394739473946, 19=34.0, 20=0.675967596759676, 21=0.36873687368736874, 22=1.0, 24=1.0, 25=1.0, 26=2.0, 27=1.0, 28=0.0, 29=1.0, 30=2.0, 31=2.0, 32=2.0, 33=5.0, 34=1.0, 35=0.0, 50=2.0, 52=1.0, 53=1.7, 54=3.0, 55=0.7, 56=0.3, 71=0.2669572123268968, 497=0.30620787550445566, 531=0.3498442161478917, 704=0.40642339839848635, 929=0.37072590888384405, 1061=0.40642339839848635, 1134=0.3498442161478917, 1272=0.3498442161478917}	
NEGATIVE	NEUTRAL	shutup nlshe	{16=1.0, 18=0.5187518751875188, 19=1.0}	
NEGATIVE	POSITIVE	LUL he actually tried it 4Head	{1=1.0, 4=0.8, 5=1.0, 6=0.8, 8=4.0, 9=2.0, 11=3.837843934483954, 12=6.0, 13=0.9270894656051761, 15=2.0, 16=4.0, 17=1.0, 18=3.604560456045605, 19=7.0, 20=0.6082608260826083, 21=0.38503850385038507, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=1.0, 30=1.0, 32=1.5, 33=2.0, 34=1.0, 45=1.0, 46=0.25, 47=1.0, 49=0.25, 50=1.0, 53=0.8, 54=1.0, 55=0.8, 148=0.4516471030314416, 182=0.525237839226845, 480=0.7212073949756902}	
NEGATIVE	POSITIVE	TORNADO U NOOB	{8=1.0, 9=2.0, 10=1.0, 11=2.237856038556975, 12=4.0, 13=0.8830471453644152, 14=0.3259626864439884, 15=2.0, 16=2.0, 17=2.0, 18=2.9885988598859887, 19=6.0, 20=0.5675567556755676, 21=0.39683968396839686, 1377=1.0}	
NEGATIVE	POSITIVE	you're fake	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=1.0, 10=1.0, 11=0.8596752807319665, 12=2.0, 13=0.672628839604527, 14=0.18704644112743946, 15=1.0, 16=2.0, 18=1.5570557055705572, 19=3.0, 20=0.5675567556755676, 24=1.0, 26=1.0, 28=0.0, 31=1.0, 33=1.0, 35=0.0, 52=1.0, 53=0.3, 54=1.0, 56=0.3, 247=1.0}	
NEGATIVE	POSITIVE	if you can read this your dick is small	{8=4.0, 11=2.635452829877254, 12=4.0, 13=0.7524001826614656, 15=2.0, 16=7.0, 18=4.711071107110712, 19=9.0, 20=0.5804580458045805, 134=1.0}	
NEGATIVE	POSITIVE	It can't be much worse then your English Kappa	{3=1.0, 4=0.2, 5=1.0, 7=0.2, 8=5.0, 9=4.0, 11=5.321511688683243, 12=9.0, 13=0.7083688661234506, 15=1.0, 16=8.0, 17=1.0, 18=4.9828982898289835, 19=10.0, 20=0.5804580458045805, 21=0.3582358235823583, 24=1.0, 26=1.0, 28=0.0, 30=1.0, 31=1.0, 32=0.5, 33=2.0, 35=0.0, 43=1.0, 46=0.625, 47=1.0, 48=0.625, 52=1.0, 53=0.2, 54=1.0, 56=0.2, 115=0.4918193017792945, 1669=0.8706972920581109, 1716=1.0}	
NEGATIVE	NEUTRAL	daaaaaym	{17=1.0, 18=0.42604260426042606, 19=1.0, 21=0.42604260426042606}	
NEGATIVE	NEUTRAL	Hey @isaacyyy hope your day is better than mine	{1=2.0, 4=1.4, 5=2.0, 6=0.7, 8=3.0, 9=1.0, 11=2.747828144170514, 12=4.0, 13=0.8555598959049721, 15=2.0, 16=6.0, 18=4.233323332333233, 19=8.0, 20=0.6062606260626062, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 32=2.0, 33=2.0, 34=1.0, 50=2.0, 53=1.5, 54=2.0, 55=0.8, 99=0.5271904394248127, 171=0.5271904394248127, 592=0.6664386552100243}	
NEGATIVE	NEUTRAL	well white nationalism	{8=2.0, 9=1.0, 11=1.7524441974724496, 12=3.0, 13=0.6767277188774022, 16=2.0, 18=1.043904390439044, 19=2.0, 22=1.0, 25=1.0, 26=1.0, 27=1.0, 29=2.0, 31=1.0, 32=2.0, 33=3.0, 34=1.0, 35=0.0, 50=1.0, 53=0.6, 54=1.0, 55=0.6, 379=1.0}	
NEGATIVE	NEUTRAL	boosted animal	{1=1.0, 4=0.6, 5=1.0, 6=0.6, 8=1.0, 11=0.7977684490831166, 12=1.0, 13=0.7977684490831166, 15=1.0, 16=1.0, 18=1.0765076507650766, 19=2.0, 20=0.5964596459645964, 371=0.6523823291241169, 1241=0.75789002938856}	
