RUN: 1
cpu-time (for complete test-set)	21,646746	21,418463	22,246838	21,501028	22,177446	24,718266	24,876205	23,719624	21,946246	22,834697	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 27
recall	0,6066666666666667	0,68	0,74	0,7733333333333333	0,79	0,8	0,81	0,82	0,83	0,8366666666666667	
macro-avg. recall	0,6066666666666666	0,68	0,7400000000000001	0,7733333333333334	0,79	0,7999999999999999	0,8099999999999999	0,82	0,8300000000000001	0,8366666666666668	
macro-avg. Pos/Neg recall	0,675	0,735	0,795	0,8200000000000001	0,825	0,84	0,85	0,865	0,87	0,87	
precision	0,5274725274725275	0,5392156862745098	0,536036036036036	0,5474137931034483	0,5358649789029536	0,55	0,5637860082304527	0,5650406504065041	0,5823293172690763	0,5856573705179283	
macro-avg. precision	0,559050262102991	0,5650744471941299	0,5598871475453754	0,5664565826330533	0,5500440917107584	0,5654211617712681	0,579059148348731	0,5822766795908246	0,5967922449878827	0,5982386417283972	
macro-avg. Pos/Neg precision	0,41304347826086957	0,4090151795631248	0,40332278481012657	0,42321428571428577	0,40145502645502645	0,4175761871013466	0,43023255813953487	0,4350588550026752	0,4551883674818242	0,4493060145406477	
positiveRecall	0,69	0,73	0,79	0,8	0,81	0,83	0,84	0,84	0,85	0,85	
positivePrecision	0,4927536231884058	0,5342465753424658	0,5316455696202531	0,525	0,48148148148148145	0,4939759036144578	0,5	0,4880952380952381	0,5058823529411764	0,49411764705882355	
neutralRecall	0,47	0,57	0,63	0,68	0,72	0,72	0,73	0,73	0,75	0,77	
neutralPrecision	0,851063829787234	0,8771929824561403	0,873015873015873	0,8529411764705882	0,8472222222222222	0,8611111111111112	0,8767123287671232	0,8767123287671232	0,88	0,8961038961038961	
negativeRecall	0,66	0,74	0,8	0,84	0,84	0,85	0,86	0,89	0,89	0,89	
negativePrecision	0,3333333333333333	0,28378378378378377	0,275	0,32142857142857145	0,32142857142857145	0,3411764705882353	0,36046511627906974	0,38202247191011235	0,4044943820224719	0,4044943820224719	
f-Measure	0,5643046314837542	0,6014795754261821	0,6217170290878283	0,6410513032505113	0,638576838621392	0,6518518518518519	0,6648294041877603	0,6690537684902559	0,6844484886399181	0,6890131744801635	
cpu-time (for complete test-set)	23,715323	24,597111	23,562691	22,769625	25,240958	20,805382	22,903485	22,843489	23,550348	24,71956	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 28
recall	0,5866666666666667	0,6833333333333333	0,7233333333333334	0,7466666666666667	0,77	0,7833333333333333	0,7933333333333333	0,81	0,8166666666666667	0,8166666666666667	
macro-avg. recall	0,5866666666666666	0,6833333333333332	0,7233333333333333	0,7466666666666667	0,7699999999999999	0,7833333333333333	0,7933333333333333	0,81	0,8166666666666668	0,8166666666666668	
macro-avg. Pos/Neg recall	0,6599999999999999	0,74	0,7649999999999999	0,7949999999999999	0,81	0,8200000000000001	0,825	0,8400000000000001	0,8400000000000001	0,8400000000000001	
precision	0,4602272727272727	0,5365853658536586	0,5529953917050692	0,5446428571428571	0,5497835497835498	0,5829787234042553	0,5840336134453782	0,6172839506172839	0,6326530612244898	0,6489795918367347	
macro-avg. precision	0,5112041742476525	0,5687931073326317	0,5769604037267081	0,5700900989209368	0,5704207171598475	0,6021452058166727	0,6009447005230485	0,6302408702408703	0,643023643023643	0,6603396603396603	
macro-avg. Pos/Neg precision	0,30089717046238784	0,38827738029719316	0,4045031055900621	0,3935966868429436	0,3991093366093366	0,4243445692883895	0,4288143110585453	0,47202797202797203	0,47752247752247756	0,50999000999001	
positiveRecall	0,63	0,69	0,69	0,73	0,74	0,75	0,76	0,77	0,77	0,77	
positivePrecision	0,25396825396825395	0,43478260869565216	0,463768115942029	0,4383561643835616	0,44594594594594594	0,4666666666666667	0,4868421052631579	0,4935064935064935	0,4935064935064935	0,5584415584415584	
neutralRecall	0,44	0,57	0,64	0,65	0,69	0,71	0,73	0,75	0,77	0,77	
neutralPrecision	0,9318181818181818	0,9298245614035088	0,921875	0,9230769230769231	0,9130434782608695	0,9577464788732394	0,9452054794520548	0,9466666666666667	0,974025974025974	0,961038961038961	
negativeRecall	0,69	0,79	0,84	0,86	0,88	0,89	0,89	0,91	0,91	0,91	
negativePrecision	0,34782608695652173	0,34177215189873417	0,34523809523809523	0,3488372093023256	0,3522727272727273	0,38202247191011235	0,3707865168539326	0,45054945054945056	0,46153846153846156	0,46153846153846156	
f-Measure	0,5158115637889861	0,6011329556814395	0,626797771064762	0,629851571863188	0,6415193361104733	0,6684661302880871	0,6727812576262914	0,7006314332670184	0,7129781741375265	0,7232304478997448	
cpu-time (for complete test-set)	20,081204	20,240566	23,489101	22,265944	20,759026	23,766	25,3879	24,566207	22,477507	24,883794	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 29
recall	0,58	0,68	0,72	0,7666666666666667	0,7833333333333333	0,7833333333333333	0,79	0,7933333333333333	0,8133333333333334	0,8233333333333334	
macro-avg. recall	0,58	0,68	0,7200000000000001	0,7666666666666666	0,7833333333333333	0,7833333333333333	0,79	0,7933333333333333	0,8133333333333334	0,8233333333333333	
macro-avg. Pos/Neg recall	0,665	0,75	0,775	0,805	0,815	0,815	0,815	0,815	0,825	0,835	
precision	0,41379310344827586	0,43137254901960786	0,5138888888888888	0,5608695652173913	0,5787234042553191	0,5957446808510638	0,6033755274261603	0,6134453781512605	0,610655737704918	0,6275303643724697	
macro-avg. precision	0,4838817911988644	0,4775308641975309	0,5419416648924845	0,5787260690642333	0,5931948208370973	0,6100697581049884	0,6145101741307704	0,6228706212988055	0,6162365399355554	0,6330284552845529	
macro-avg. Pos/Neg precision	0,27460317460317457	0,2533333333333333	0,35389610389610393	0,404320987654321	0,4175700090334237	0,435937970490816	0,44203553146642577	0,4543059319482084	0,44334215167548496	0,4682926829268293	
positiveRecall	0,63	0,75	0,78	0,8	0,81	0,81	0,81	0,81	0,81	0,82	
positivePrecision	0,49206349206349204	0,38666666666666666	0,5	0,5	0,48148148148148145	0,49382716049382713	0,49382716049382713	0,5061728395061729	0,49382716049382713	0,5365853658536586	
neutralRecall	0,41	0,54	0,61	0,69	0,72	0,72	0,74	0,75	0,79	0,8	
neutralPrecision	0,9024390243902439	0,9259259259259259	0,9180327868852459	0,927536231884058	0,9444444444444444	0,9583333333333334	0,9594594594594594	0,96	0,9620253164556962	0,9625	
negativeRecall	0,7	0,75	0,77	0,81	0,82	0,82	0,82	0,82	0,84	0,85	
negativePrecision	0,05714285714285714	0,12	0,2077922077922078	0,30864197530864196	0,35365853658536583	0,3780487804878049	0,3902439024390244	0,4024390243902439	0,39285714285714285	0,4	
f-Measure	0,48299791811242193	0,5278757939308399	0,59972985141828	0,6478165938864628	0,665659984379068	0,6767806634096168	0,6841898071041396	0,6918880172036159	0,6975708968110824	0,7122194420932202	
cpu-time (for complete test-set)	22,23186	25,30462	23,581244	24,737359	25,210704	26,148992	22,557301	25,065997	29,156179	26,68356	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 30
recall	0,57	0,6766666666666666	0,74	0,7566666666666667	0,7733333333333333	0,7866666666666666	0,8	0,8133333333333334	0,8233333333333334	0,84	
macro-avg. recall	0,57	0,6766666666666666	0,7400000000000001	0,7566666666666667	0,7733333333333334	0,7866666666666667	0,8000000000000002	0,8133333333333334	0,8233333333333334	0,84	
macro-avg. Pos/Neg recall	0,625	0,72	0,79	0,8	0,815	0,825	0,8400000000000001	0,8500000000000001	0,865	0,8700000000000001	
precision	0,45614035087719296	0,5024630541871922	0,5225225225225225	0,5374449339207048	0,5775862068965517	0,559322033898305	0,5791666666666667	0,610655737704918	0,5870445344129555	0,6031746031746031	
macro-avg. precision	0,4873681546489211	0,5343551952837141	0,548890024584469	0,5590176947735148	0,5966903847273151	0,5759596796465065	0,5973063973063973	0,6267122303327047	0,6063466848491004	0,6174218055938486	
macro-avg. Pos/Neg precision	0,3071391884951207	0,3269565217391305	0,3702100368767035	0,3758399749960931	0,4240210843373494	0,41323529411764703	0,43068181818181817	0,4738521292828409	0,44330381105743427	0,45818399044205493	
positiveRecall	0,66	0,69	0,77	0,79	0,8	0,8	0,8	0,81	0,81	0,81	
positivePrecision	0,3939393939393939	0,5072463768115942	0,4935064935064935	0,4430379746835443	0,4625	0,45	0,475	0,5432098765432098	0,5061728395061729	0,5185185185185185	
neutralRecall	0,46	0,59	0,64	0,67	0,69	0,71	0,72	0,74	0,74	0,78	
neutralPrecision	0,8478260869565217	0,9491525423728814	0,90625	0,9253731343283582	0,9420289855072463	0,9014084507042254	0,9305555555555556	0,9324324324324325	0,9324324324324325	0,9358974358974359	
negativeRecall	0,59	0,75	0,81	0,81	0,83	0,85	0,88	0,89	0,92	0,93	
negativePrecision	0,22033898305084745	0,14666666666666667	0,24691358024691357	0,30864197530864196	0,3855421686746988	0,3764705882352941	0,38636363636363635	0,4044943820224719	0,3804347826086957	0,3978494623655914	
f-Measure	0,5067532911608822	0,5766965143644947	0,6125303268160411	0,6284877849516051	0,6612779715817239	0,6537944929482875	0,6719033232628399	0,6975708968110824	0,6853955161756403	0,7021557413110426	
cpu-time (for complete test-set)	22,740521	19,651686	22,220788	24,21639	25,276609	20,674095	22,094884	23,435992	25,304815	23,952031	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 31
recall	0,55	0,65	0,7033333333333334	0,7233333333333334	0,7266666666666667	0,7366666666666667	0,7633333333333333	0,7766666666666666	0,7833333333333333	0,7966666666666666	
macro-avg. recall	0,5499999999999999	0,65	0,7033333333333333	0,7233333333333333	0,7266666666666667	0,7366666666666667	0,7633333333333333	0,7766666666666667	0,7833333333333333	0,7966666666666667	
macro-avg. Pos/Neg recall	0,61	0,715	0,765	0,785	0,79	0,8	0,815	0,815	0,825	0,845	
precision	0,43636363636363634	0,517948717948718	0,5592417061611374	0,5576036866359447	0,5596330275229358	0,5972850678733032	0,5938864628820961	0,6223175965665236	0,5957446808510638	0,5857740585774058	
macro-avg. precision	0,48207468533800113	0,5494161550499579	0,5861597567586678	0,5828248404197772	0,5869198312236287	0,6247014347357895	0,6167959717658512	0,6380306942053929	0,6139623750734862	0,6083430065778063	
macro-avg. Pos/Neg precision	0,2696236559139785	0,3914319248826291	0,4309637730690362	0,432570593962999	0,430379746835443	0,4698390373495859	0,4554969879518072	0,48561746987951804	0,44951499118165783	0,4268002241524237	
positiveRecall	0,62	0,72	0,77	0,79	0,79	0,79	0,8	0,8	0,81	0,83	
positivePrecision	0,3225806451612903	0,4166666666666667	0,4935064935064935	0,5189873417721519	0,5189873417721519	0,5569620253164557	0,5375	0,5375	0,5061728395061729	0,46987951807228917	
neutralRecall	0,43	0,52	0,58	0,6	0,6	0,61	0,66	0,7	0,7	0,7	
neutralPrecision	0,9069767441860465	0,8653846153846154	0,896551724137931	0,8833333333333333	0,9	0,9344262295081968	0,9393939393939394	0,9428571428571428	0,9428571428571428	0,9714285714285714	
negativeRecall	0,6	0,71	0,76	0,78	0,79	0,81	0,83	0,83	0,84	0,86	
negativePrecision	0,21666666666666667	0,36619718309859156	0,3684210526315789	0,34615384615384615	0,34177215189873417	0,38271604938271603	0,37349397590361444	0,43373493975903615	0,39285714285714285	0,38372093023255816	
f-Measure	0,4866359447004609	0,5765093304061472	0,623065276960999	0,6297473287843721	0,6323046930721317	0,6596940333103425	0,6680323033858496	0,690977512808189	0,6767806634096168	0,6751344316542407	
cpu-time (for complete test-set)	19,331393	18,649165	18,075423	20,281673	25,027809	23,913448	20,346805	26,646463	23,841766	24,425293	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 32
recall	0,56	0,6233333333333333	0,6633333333333333	0,7166666666666667	0,73	0,7533333333333333	0,7733333333333333	0,78	0,8	0,8066666666666666	
macro-avg. recall	0,56	0,6233333333333334	0,6633333333333333	0,7166666666666667	0,7300000000000001	0,7533333333333334	0,7733333333333333	0,7799999999999999	0,7999999999999999	0,8066666666666666	
macro-avg. Pos/Neg recall	0,635	0,675	0,71	0,76	0,77	0,79	0,815	0,815	0,8300000000000001	0,835	
precision	0,5535714285714286	0,5454545454545454	0,5728643216080402	0,5767441860465117	0,6210045662100456	0,6150442477876106	0,6379310344827587	0,6623931623931624	0,6541666666666667	0,6487603305785123	
macro-avg. precision	0,6031463737256421	0,5757355755160848	0,5968741297688666	0,5986724386724386	0,6399910031488979	0,6325604315800394	0,6557905495715072	0,677268958335102	0,6667595700275438	0,6603732414585127	
macro-avg. Pos/Neg precision	0,41691468253968256	0,392449517120281	0,42162698412698413	0,4218181818181818	0,47537112010796223	0,4708994708994709	0,5054249547920434	0,5299879445449066	0,5136528685548294	0,5172265288544358	
positiveRecall	0,63	0,68	0,72	0,75	0,76	0,77	0,79	0,79	0,81	0,81	
positivePrecision	0,36507936507936506	0,4117647058823529	0,4861111111111111	0,48	0,5789473684210527	0,5714285714285714	0,5822784810126582	0,6075949367088608	0,5802469135802469	0,5925925925925926	
neutralRecall	0,41	0,52	0,57	0,63	0,65	0,68	0,69	0,71	0,74	0,75	
neutralPrecision	0,975609756097561	0,9423076923076923	0,9473684210526315	0,9523809523809523	0,9692307692307692	0,9558823529411765	0,9565217391304348	0,971830985915493	0,972972972972973	0,9466666666666667	
negativeRecall	0,64	0,67	0,7	0,77	0,78	0,81	0,84	0,84	0,85	0,86	
negativePrecision	0,46875	0,373134328358209	0,35714285714285715	0,36363636363636365	0,3717948717948718	0,37037037037037035	0,42857142857142855	0,4523809523809524	0,4470588235294118	0,4418604651162791	
f-Measure	0,5567671584348942	0,5817993259009593	0,6147884175011179	0,6391369493557087	0,6711055531145436	0,6772010002586875	0,6991366672096433	0,7164019909931264	0,7197707736389685	0,7191474863718958	
cpu-time (for complete test-set)	24,505371	22,915635	24,332722	26,359179	23,017702	25,266668	23,159388	22,166934	29,613556	25,614582	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 33
recall	0,59	0,6566666666666666	0,7	0,7266666666666667	0,7433333333333333	0,76	0,7833333333333333	0,79	0,7966666666666666	0,8066666666666666	
macro-avg. recall	0,59	0,6566666666666666	0,7000000000000001	0,7266666666666667	0,7433333333333335	0,7599999999999999	0,7833333333333333	0,79	0,7966666666666665	0,8066666666666666	
macro-avg. Pos/Neg recall	0,625	0,685	0,72	0,76	0,775	0,7849999999999999	0,8049999999999999	0,815	0,815	0,8200000000000001	
precision	0,5028248587570622	0,5482233502538071	0,5380952380952381	0,5321100917431193	0,5560538116591929	0,5657894736842105	0,5872340425531914	0,5991561181434599	0,6108786610878661	0,640495867768595	
macro-avg. precision	0,5235042735042735	0,5623193556029377	0,5491212433936893	0,5497930580295761	0,5718954248366013	0,5782342837512883	0,5976170976170976	0,609996874702757	0,6191341853880553	0,6469913638938211	
macro-avg. Pos/Neg precision	0,35256410256410253	0,4018123667377399	0,3842879256965944	0,3852956476504248	0,41666666666666663	0,4307317073170732	0,4437229437229437	0,46229260935143285	0,46817496229260935	0,49612807148175725	
positiveRecall	0,6	0,67	0,68	0,73	0,74	0,75	0,77	0,78	0,78	0,79	
positivePrecision	0,36666666666666664	0,417910447761194	0,4264705882352941	0,4794520547945205	0,5	0,52	0,5064935064935064	0,5128205128205128	0,5128205128205128	0,5569620253164557	
neutralRecall	0,52	0,6	0,66	0,66	0,68	0,71	0,74	0,74	0,76	0,78	
neutralPrecision	0,8653846153846154	0,8833333333333333	0,8787878787878788	0,8787878787878788	0,8823529411764706	0,8732394366197183	0,9054054054054054	0,9054054054054054	0,9210526315789473	0,9487179487179487	
negativeRecall	0,65	0,7	0,76	0,79	0,81	0,82	0,84	0,85	0,85	0,85	
negativePrecision	0,3384615384615385	0,38571428571428573	0,34210526315789475	0,2911392405063291	0,3333333333333333	0,34146341463414637	0,38095238095238093	0,4117647058823529	0,4235294117647059	0,43529411764705883	
f-Measure	0,5429354288373055	0,5975649145473184	0,6084615384615384	0,6143530440697731	0,6361973564633205	0,6486701071853911	0,6712548512289779	0,6814688819366401	0,6915111820136544	0,7140409655067387	
cpu-time (for complete test-set)	23,893367	24,29659	25,19334	21,27489	23,102653	23,958421	21,021137	26,168199	22,422342	26,188091	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 34
recall	0,56	0,6633333333333333	0,6966666666666667	0,73	0,7533333333333333	0,7766666666666666	0,7933333333333333	0,7966666666666666	0,81	0,8133333333333334	
macro-avg. recall	0,5599999999999999	0,6633333333333332	0,6966666666666668	0,73	0,7533333333333333	0,7766666666666667	0,7933333333333333	0,7966666666666667	0,81	0,8133333333333334	
macro-avg. Pos/Neg recall	0,595	0,69	0,7350000000000001	0,7749999999999999	0,7849999999999999	0,8	0,8049999999999999	0,81	0,815	0,8200000000000001	
precision	0,5297619047619048	0,542713567839196	0,5550239234449761	0,5662100456621004	0,5752212389380531	0,575107296137339	0,5840336134453782	0,5774058577405857	0,5720164609053497	0,5901639344262295	
macro-avg. precision	0,5445829468150897	0,5545878030944279	0,5726106694208921	0,5865121283255087	0,5887574803596244	0,5882532739812127	0,5909372797744891	0,5863641339503408	0,5790151515151515	0,5990262172284645	
macro-avg. Pos/Neg precision	0,42911931818181814	0,4302423603793467	0,43149664929262843	0,4266431924882629	0,42661448140900193	0,4234758013827781	0,43186046511627907	0,43149425287356324	0,4247727272727273	0,4485393258426966	
positiveRecall	0,55	0,65	0,68	0,71	0,73	0,74	0,75	0,75	0,75	0,75	
positivePrecision	0,43636363636363634	0,47692307692307695	0,47058823529411764	0,43661971830985913	0,4246575342465753	0,4864864864864865	0,48	0,5066666666666667	0,52	0,56	
neutralRecall	0,49	0,61	0,62	0,64	0,69	0,73	0,77	0,77	0,8	0,8	
neutralPrecision	0,7755102040816326	0,8032786885245902	0,8548387096774194	0,90625	0,9130434782608695	0,9178082191780822	0,9090909090909091	0,8961038961038961	0,8875	0,9	
negativeRecall	0,64	0,73	0,79	0,84	0,84	0,86	0,86	0,87	0,88	0,89	
negativePrecision	0,421875	0,3835616438356164	0,3924050632911392	0,4166666666666667	0,42857142857142855	0,36046511627906974	0,38372093023255816	0,3563218390804598	0,32954545454545453	0,33707865168539325	
f-Measure	0,5444614376228971	0,5969917084484938	0,6178310673921077	0,6377567196251804	0,6523380256672143	0,660859994285049	0,6727812576262914	0,6695425340790289	0,6705178215168388	0,6840056066033329	
cpu-time (for complete test-set)	22,203998	20,110762	23,109767	23,224637	21,670929	24,068632	24,242335	24,40664	24,841757	26,571263	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 35
recall	0,5733333333333334	0,64	0,68	0,7333333333333333	0,75	0,7666666666666667	0,7866666666666666	0,8066666666666666	0,8133333333333334	0,8266666666666667	
macro-avg. recall	0,5733333333333334	0,64	0,68	0,7333333333333334	0,75	0,7666666666666666	0,7866666666666667	0,8066666666666666	0,8133333333333334	0,8266666666666667	
macro-avg. Pos/Neg recall	0,64	0,7050000000000001	0,74	0,785	0,7949999999999999	0,8	0,8200000000000001	0,845	0,845	0,855	
precision	0,5406976744186046	0,546875	0,6127450980392157	0,5727272727272728	0,5733333333333334	0,591304347826087	0,614406779661017	0,6157024793388429	0,639344262295082	0,6330645161290323	
macro-avg. precision	0,5824878824878824	0,5881009938221864	0,6428288758425745	0,6003434512206441	0,5963819378453524	0,6071056314958755	0,6303584443119327	0,6335401293438402	0,6525457102672293	0,6450376783710117	
macro-avg. Pos/Neg precision	0,3964590964590965	0,41156325543916195	0,48210045662100454	0,432261208576998	0,4324516946468166	0,4463727329580989	0,47331544424567684	0,47770745428973277	0,5054852320675105	0,48703703703703705	
positiveRecall	0,65	0,68	0,73	0,76	0,77	0,78	0,78	0,79	0,79	0,81	
positivePrecision	0,5230769230769231	0,6176470588235294	0,6575342465753424	0,6052631578947368	0,5844155844155844	0,5512820512820513	0,5512820512820513	0,5443037974683544	0,5443037974683544	0,5185185185185185	
neutralRecall	0,44	0,51	0,56	0,63	0,66	0,7	0,72	0,73	0,75	0,77	
neutralPrecision	0,9545454545454546	0,9411764705882353	0,9642857142857143	0,9365079365079365	0,9242424242424242	0,9285714285714286	0,9444444444444444	0,9452054794520548	0,9466666666666667	0,961038961038961	
negativeRecall	0,63	0,73	0,75	0,81	0,82	0,82	0,86	0,9	0,9	0,9	
negativePrecision	0,2698412698412698	0,2054794520547945	0,30666666666666664	0,25925925925925924	0,2804878048780488	0,34146341463414637	0,3953488372093023	0,4111111111111111	0,4666666666666667	0,45555555555555555	
f-Measure	0,5565374712963608	0,5897840968931016	0,6446230850902472	0,6431554524361949	0,6498740554156173	0,6676627534685166	0,6899471752893263	0,698365354818717	0,7159193499849533	0,7170269971640086	
cpu-time (for complete test-set)	20,943852	23,221664	24,577417	22,211146	23,055541	24,962849	24,77397	23,090393	24,04819	24,452429	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 36
recall	0,6166666666666667	0,7	0,7266666666666667	0,7566666666666667	0,78	0,7966666666666666	0,81	0,8133333333333334	0,82	0,8266666666666667	
macro-avg. recall	0,6166666666666667	0,6999999999999998	0,7266666666666667	0,7566666666666665	0,7799999999999999	0,7966666666666665	0,8099999999999999	0,8133333333333334	0,82	0,8266666666666667	
macro-avg. Pos/Neg recall	0,6499999999999999	0,74	0,765	0,7849999999999999	0,7949999999999999	0,81	0,825	0,8300000000000001	0,835	0,8400000000000001	
precision	0,5621621621621622	0,5761904761904761	0,5642201834862385	0,5682819383259912	0,6111111111111112	0,6108786610878661	0,6172839506172839	0,6065573770491803	0,6056910569105691	0,6129032258064516	
macro-avg. precision	0,5815647566182135	0,5941195005711135	0,5856998595012294	0,5838783706253586	0,6189542483660131	0,6188574938574939	0,6250372762791451	0,6140993837623051	0,6118380505380933	0,6190104537050206	
macro-avg. Pos/Neg precision	0,3996198622000475	0,4315018315018315	0,4016267123287671	0,4186746987951807	0,46176470588235297	0,4737407862407862	0,48883796570076876	0,4788413833357653	0,4747191011235955	0,47226568055753093	
positiveRecall	0,61	0,7	0,73	0,74	0,74	0,74	0,76	0,77	0,78	0,79	
positivePrecision	0,39344262295081966	0,4142857142857143	0,4657534246575342	0,5	0,5	0,527027027027027	0,5394736842105263	0,5194805194805194	0,5	0,5063291139240507	
neutralRecall	0,55	0,62	0,65	0,7	0,75	0,77	0,78	0,78	0,79	0,8	
neutralPrecision	0,9454545454545454	0,9193548387096774	0,9538461538461539	0,9142857142857143	0,9333333333333333	0,9090909090909091	0,8974358974358975	0,8846153846153846	0,8860759493670886	0,9125	
negativeRecall	0,69	0,78	0,8	0,83	0,85	0,88	0,89	0,89	0,89	0,89	
negativePrecision	0,4057971014492754	0,44871794871794873	0,3375	0,3373493975903614	0,4235294117647059	0,42045454545454547	0,43820224719101125	0,43820224719101125	0,449438202247191	0,43820224719101125	
f-Measure	0,5881543752388231	0,6320895522388059	0,6352222116933574	0,6490817808021812	0,6853035143769969	0,6915111820136544	0,7006314332670184	0,6948891625615763	0,6967381386861313	0,7039139527935465	
cpu-time (for complete test-set)	19,96973	24,20234	22,823678	21,882079	21,276077	21,398716	22,701457	21,974977	23,483864	23,237419	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 37
recall	0,5766666666666667	0,6766666666666666	0,7233333333333334	0,75	0,7633333333333333	0,78	0,8	0,81	0,8166666666666667	0,8266666666666667	
macro-avg. recall	0,5766666666666667	0,6766666666666667	0,7233333333333333	0,75	0,7633333333333333	0,7799999999999999	0,7999999999999999	0,81	0,8166666666666665	0,8266666666666667	
macro-avg. Pos/Neg recall	0,645	0,76	0,79	0,81	0,815	0,835	0,845	0,845	0,855	0,86	
precision	0,44508670520231214	0,5172413793103449	0,5529953917050692	0,56	0,5895196506550219	0,5854700854700855	0,6083333333333333	0,6255144032921811	0,6326530612244898	0,6411290322580645	
macro-avg. precision	0,49331029594187487	0,5594255245958032	0,5830761987541648	0,5878894767783657	0,6089303148923745	0,6080272953739195	0,6263593515891276	0,6375634530579893	0,644451101347653	0,651425809283181	
macro-avg. Pos/Neg precision	0,29678362573099415	0,38815789473684215	0,41698717948717945	0,4135802469135802	0,46642577536886476	0,44935437589670013	0,46770804146819833	0,5036424768842813	0,5207307060755337	0,5231913455037187	
positiveRecall	0,57	0,76	0,8	0,81	0,81	0,82	0,83	0,83	0,84	0,85	
positivePrecision	0,3157894736842105	0,4473684210526316	0,475	0,49382716049382713	0,49382716049382713	0,4634146341463415	0,4819277108433735	0,5421686746987951	0,5357142857142857	0,5176470588235295	
neutralRecall	0,44	0,51	0,59	0,63	0,66	0,67	0,71	0,74	0,74	0,76	
neutralPrecision	0,8863636363636364	0,9019607843137255	0,9152542372881356	0,9365079365079365	0,8939393939393939	0,9253731343283582	0,9436619718309859	0,9054054054054054	0,8918918918918919	0,9078947368421053	
negativeRecall	0,72	0,76	0,78	0,81	0,82	0,85	0,86	0,86	0,87	0,87	
negativePrecision	0,2777777777777778	0,32894736842105265	0,358974358974359	0,3333333333333333	0,43902439024390244	0,43529411764705883	0,45348837209302323	0,46511627906976744	0,5057471264367817	0,5287356321839081	
f-Measure	0,502404344792472	0,586309810339848	0,626797771064762	0,6412213740458016	0,6652607568242218	0,6688783174762144	0,6911242603550296	0,7059025886534989	0,7129781741375265	0,7221713490348339	
cpu-time (for complete test-set)	21,804638	22,440914	23,223386	22,222761	19,132718	22,806812	23,845889	21,67307	24,716892	24,257318	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 38
recall	0,5533333333333333	0,6666666666666666	0,74	0,7833333333333333	0,7966666666666666	0,8066666666666666	0,81	0,8133333333333334	0,82	0,8366666666666667	
macro-avg. recall	0,5533333333333333	0,6666666666666666	0,7400000000000001	0,7833333333333333	0,7966666666666667	0,8066666666666666	0,81	0,8133333333333335	0,82	0,8366666666666666	
macro-avg. Pos/Neg recall	0,6000000000000001	0,7050000000000001	0,77	0,8049999999999999	0,81	0,8200000000000001	0,8200000000000001	0,825	0,8300000000000001	0,8400000000000001	
precision	0,5120481927710844	0,495	0,5225225225225225	0,5063829787234042	0,5439330543933054	0,5619834710743802	0,5761316872427984	0,569672131147541	0,5691056910569106	0,5697211155378487	
